ID, time, distance, start_x, start_y, end_x, end_y, state 
603,128.099,137.871,244.273,313.705,249.495,185.223,0
604,74.1994,95.3326,246.18,791.002,311.903,818.263,0
605,136.099,185.909,534.891,305.99,648.023,197.822,0
606,78.4994,104.844,204.457,562.767,139.855,611.101,0
607,69.7995,91.0253,563.644,122.807,653.574,130.049,0
608,67.9995,97.5019,332.882,723.386,312.703,818.067,0
609,128.799,165.901,522.557,214.838,647.817,191.616,0
610,143.2,171.376,166.802,301.212,249.057,185.063,0
611,89.0992,118.053,550.674,196.064,647.877,191.564,0
612,164.401,193.231,395.108,337.588,328.701,187.649,1
613,151.7,215.882,511.795,249.691,648.034,197.838,0
614,143.2,197.366,203.381,455.359,139.913,611.137,0
615,164.401,224.456,252.534,460.214,94.0555,405.305,1
616,159.301,212.412,333.061,361.839,249.946,185.137,0
617,164.101,194.396,402.437,302.243,355.808,174.263,0
618,44.5999,60.6627,583.429,705.542,612.18,752.433,0
619,164.401,185.85,250.667,397.838,69.2962,405.31,1
620,13.2,16.363,158.281,612.369,144.841,616.072,0
621,123.699,137.234,311.762,289.771,250.135,184.967,0
622,84.6993,110.549,558.371,156.487,653.52,130.048,0
623,114.699,131.508,490.096,607.947,613.33,613.082,0
624,164.401,184.068,439.924,444.482,564.058,341.97,1
625,24.2001,28.5873,83.124,423.65,67.6882,405.447,0
626,164.401,227.888,286.938,457.127,115.993,405.226,1
627,164.401,223.49,332.71,389.749,255.097,221.625,1
628,38.9,42.4263,224.776,214.521,248.774,184.978,0
629,68.8995,90.3221,564.625,123.302,653.586,130.039,0
630,164.401,210.862,277.334,381.898,248.993,189.361,1
631,95.8991,103.95,171.256,401.789,67.7451,405.208,0
632,156.6,197.939,404.09,307.462,355.814,174.243,0
633,107.199,130.412,580.605,382.07,630.25,334.073,0
634,71.4995,95.5443,205.824,573.069,144.724,616.188,0
635,164.401,183.267,251.42,395.777,71.6126,405.215,1
636,135.899,180.563,302.508,668.157,312.779,818.025,0
637,0,0,619.283,540.434,619.283,540.434,0
638,10.6,10.3364,639.384,203.015,648.009,197.937,0
639,162.801,191.872,298.447,346.277,249.216,185.059,0
640,160.101,218.26,488.425,462.731,615.782,540.505,0
641,5.2,5.0049,641.751,195.11,646.658,194.448,0
642,99.3991,133.692,163.09,480.331,139.939,611.081,0
643,27.8001,37.5337,616.493,132.702,653.511,129.981,0
644,125.799,138.561,310.071,297.069,249.886,185.144,0
645,164.401,203.505,392.829,329.853,343.208,181.803,1
646,92.6992,101.57,169.227,403.215,67.8234,405.248,0
647,150.4,158.264,203.116,427.269,67.8154,405.429,0
648,38.5,53.5586,590.617,648.431,613.288,612.719,0
649,25.8001,33.6287,569.044,832.339,602.486,833.289,0
650,20.5,25.9172,578.372,827.674,602.369,833.261,0
651,121.999,161.984,528.558,436.778,615.65,539.687,0
652,127.899,181.574,532.565,266.685,648.022,197.837,0
653,56.5997,76.6649,204.399,703.01,152.733,701.846,0
654,142.9,182.219,484.721,301.694,630.294,334.06,0
655,88.1992,126.262,527.914,123.811,653.559,129.951,0
656,102.899,123.45,260.606,622.372,144.801,615.892,0
657,88.1992,120.859,576.905,273.411,648.003,197.83,0
658,65.2996,83.6183,571.114,132.99,653.46,130.044,0
659,141.899,195.192,495.639,442.608,615.526,540.177,0
660,92.1992,119.051,343.053,272.389,349.827,174.709,0
661,16.9,22.0781,145.029,672.248,149.612,693.201,0
662,49.5998,59.8485,160.664,565.117,139.931,611.177,0
663,164.401,227.622,421.248,563.48,552.93,617.364,1
664,159.601,222.869,267.761,519.033,139.921,611.076,0
665,35.5,47.4757,324.015,204.499,349.879,174.796,0
666,36.5,47.7155,143.604,564.151,139.924,611.187,0
667,130.899,159.875,282.739,666.063,144.806,615.974,0
668,164.401,209.866,424.656,592.129,566.049,617.451,1
669,137.899,168.036,510.232,324.304,630.374,334.063,0
670,94.3991,103.144,163.797,412.096,67.7438,405.237,0
671,164.401,226.305,333.464,391.318,254.22,218.956,1
672,119.599,149.055,514.54,393.618,630.312,334.065,0
673,164.401,198.99,444.996,478.608,591.591,486.466,1
674,23.2001,29.9349,580.106,823.349,602.373,833.333,0
675,60.3997,81.8649,148.729,399.775,67.8104,405.242,0
676,72.5995,91.1854,569.92,142.119,653.576,129.958,0
677,29.9001,39.1828,563.234,832.866,602.363,833.274,0
678,18.4,20.5655,599.136,602.427,613.157,612.775,0
679,75.1994,91.6317,532.499,754.11,611.165,755.161,0
680,24.6001,33.4968,621.09,136.008,653.516,129.998,0
681,105.399,128.637,393.75,236.65,355.869,173.924,0
682,32.7001,35.2897,239.891,219.094,249.507,185.212,0
683,158.5,180.954,255.643,342.403,249.908,185.115,0
684,147.5,202.062,394.074,312.673,349.994,174.805,0
685,164.401,223.449,347.205,594.492,146.555,616.012,1
686,83.4993,114.026,560.351,208.179,647.811,191.556,0
687,32.8001,43.8066,289.062,206.272,252.522,184.037,0
688,164.401,206.971,483.939,488.94,600.074,511.599,1
689,106.499,126.604,479.908,180.642,355.95,173.909,0
690,164.401,183.641,442.724,444.735,566.014,341.081,1
691,77.8994,112.942,347.979,712.166,312.736,817.969,0
692,75.8994,87.085,563.57,360.393,630.339,334.099,0
693,77.3994,103.639,246.166,631.691,144.75,615.873,0
694,164.401,219.808,388.529,349.824,347.209,177.867,1
695,164.401,201.987,450.053,485.06,590.125,488.769,1
696,12.7,14.4457,251.208,199.173,249.504,185.123,0
697,164.401,218.22,359.623,548.847,206.031,625.336,1
698,71.7995,99.1967,522.472,776.909,611.114,755.253,0
699,125.599,170.319,236.033,508.215,139.876,611.128,0
700,99.799,129.481,524.81,667.945,613.202,612.784,0
701,161.401,192.252,526.339,521.642,613.189,612.752,0
702,164.401,228.43,311.316,478.435,175.434,555.864,1
703,139.799,191.539,432.526,713.584,312.757,818.031,0
704,128.099,168.84,486.139,116.572,653.554,130.036,0
705,147.3,200.474,418.937,685.458,312.733,818.052,0
706,143.4,191.204,611.816,395.362,615.663,540.689,0
707,59.3997,78.7473,211.728,681.278,149.491,693.249,0
708,18.6,23.3294,246.935,208.061,249.46,185.182,0
709,54.8997,64.7108,589.175,131.55,653.487,129.955,0
710,62.3996,72.6931,316.64,755.064,311.651,818.362,0
711,102.099,114.452,160.621,375.386,67.7689,405.152,0
712,124.099,147.664,290.165,635.724,144.787,615.831,0
713,164.401,231.716,438.107,549.287,544.276,617.492,1
714,164.401,208.203,417.722,497.635,579.179,458.395,1
715,102.199,131.052,531.206,681.717,613.162,612.824,0
716,21.8,29.4268,147.688,664.256,149.696,693.3,0
717,124.599,139.287,491.497,645.875,613.178,612.813,0
718,141.899,170.798,282.248,580.896,144.835,615.984,0
719,22.5,29.3165,600.323,776.983,611.093,755.162,0
720,164.401,226.209,333.043,428.149,265.718,254.87,1
721,124.099,159.579,507.462,145.312,653.473,129.956,0
722,164.401,231.34,363.593,417.285,321.699,193.458,1
723,32.7001,41.3072,292.237,194.754,253.119,183.511,0
724,80.4993,115.386,261.967,737.712,153.192,701.482,0
725,16.1,21.3107,317.942,797.598,312.619,817.985,0
726,138.299,165.985,517.565,544.143,613.194,612.919,0
727,80.4993,106.191,156.388,506.855,139.887,611.166,0
728,19.6,26.2202,142.354,585.232,139.878,611.059,0
729,164.401,223.217,349.623,565.621,176.055,620.159,1
730,88.5992,113.796,541.245,667.303,613.228,612.731,0
731,56.2997,65.9437,315.299,760.685,311.704,818.391,0
732,164.401,188.829,422.421,400.438,569.885,341.591,1
733,126.699,155.613,425.296,281.842,355.962,173.759,0
734,89.6992,126.153,518.848,717.841,612.224,752.362,0
735,87.7992,107.417,168.915,384.263,67.8386,405.152,0
736,80.7993,92.7002,559.481,362.851,630.376,334.141,0
737,40.5,52.1705,573.873,788.407,606.375,811.653,0
738,34.6,44.1297,296.258,187.156,252.799,183.855,0
739,147.7,169.859,273.724,338.767,250.321,184.881,0
740,36.7,49.9373,189.845,697.303,152.777,701.762,0
741,164.401,206.547,479.343,505.897,583.875,617.002,1
742,159.901,164.815,470.906,619.465,613.155,612.757,0
743,50.1998,65.0724,341.368,204.016,349.674,174.712,0
744,46.1999,58.9396,612.252,153.615,653.458,129.958,0
745,113.899,132.042,196.81,389.811,67.7844,405.151,0
746,37.4,51.0779,298.327,202.085,252.868,183.842,0
747,79.6994,88.583,545.367,596.821,613.234,612.838,0
748,95.0991,123.751,107.804,484.178,67.7957,405.156,0
749,164.401,230.326,295.485,435.767,95.5664,405.278,1
750,109.499,117.302,195.597,263.76,249.174,185.131,0
751,13.5,14.4937,337.516,181.796,350.003,174.835,0
752,158.4,169.081,205.481,437.214,67.7986,405.217,0
753,143.5,154.684,174.049,338.983,67.8141,405.37,0
754,55.5997,80.027,588.674,472.479,615.976,541.061,0
755,49.5998,61.5137,606.407,156.865,648.222,190.967,0
756,136.799,167.897,284.321,674.401,144.83,615.973,0
757,164.401,191.803,450.401,409.114,579.45,338.068,1
758,7.3,8.00341,608.481,745.71,612.052,752.789,0
759,118.099,158.814,284.998,688.268,149.41,693.29,0
760,159.501,203.856,445.199,325.076,356.024,173.703,0
761,140.499,186.807,361.207,646.626,312.485,818.052,0
762,145.4,158.571,511.884,178.982,355.744,174.202,0
763,15.4,19.7781,142.321,591.799,139.856,611.116,0
764,80.3993,98.3883,433.402,201.933,355.776,174.242,0
765,53.8997,66.1876,281.426,777.756,311.114,818.584,0
766,135.499,192.989,344.394,334.567,349.917,174.847,0
767,121.199,171.784,529.888,289.824,647.958,197.938,0
768,91.0992,104.487,224.088,285.374,249.862,185.107,0
769,126.999,166.99,516.217,206.106,647.762,191.599,0
770,38.3,52.0679,617.036,249.37,635.918,282.481,0
771,151.6,155.486,496.634,630.475,613.229,612.851,0
772,157.1,212.895,508.642,505.395,615.762,540.774,0
773,164.401,211.116,421.5,497.564,580.287,462.264,1
774,122.699,161.569,301.868,695.202,312.314,818.084,0
775,96.2991,127.274,304.154,284.474,249.756,185.138,0
776,144.5,197.477,526.433,458.883,615.491,539.96,0
777,126.999,178.587,463.714,715.856,612.333,752.21,0
778,86.2993,110.592,127.754,519.628,139.932,611.195,0
779,132.199,149.949,215.267,391.188,67.7726,405.149,0
780,117.999,145.173,517.687,390.228,630.376,334.147,0
781,122.199,159.051,507.922,147.049,653.533,129.954,0
782,129.099,178.802,519.661,434.248,615.731,540.576,0
783,46.7999,63.4909,327.661,220.091,349.91,174.814,0
784,24.4001,30.5745,244.866,215.306,249.528,185.191,0
785,30.0001,31.9323,250.108,217.384,249.546,185.217,0
786,164.401,199.583,483.772,514.597,587.023,615.613,1
787,1.5,0.699109,642.177,287.302,641.936,286.645,0
788,143.7,150.145,295.818,314.625,249.553,185.234,0
789,125.399,164.727,370.164,674.8,312.688,817.971,0
790,124.599,177.438,534.292,297.201,648.03,197.834,0
791,92.7992,113.744,557.958,299.952,630.338,334.074,0
792,13.3,16.9601,154.571,677.103,149.472,693.238,0
793,81.9993,103.886,167.56,388.274,67.7736,405.179,0
794,61.4996,72.168,418.498,149.211,355.816,174.109,0
795,164.401,187.021,478.697,537.107,596.824,612.298,1
796,130.499,179.693,529.686,491.603,615.664,540.455,0
797,82.1993,108.422,250.433,637.41,144.845,615.994,0
798,52.9998,70.4773,594.058,363.952,630.33,334.071,0
799,14.9,17.3574,243.37,200.636,249.885,185.126,0
800,164.401,210.016,333.106,362.007,249.701,187.426,1
801,63.8996,88.838,573.017,480.349,615.682,540.497,0
802,86.9992,118.572,589.809,442.59,615.856,540.799,0
803,30.1001,40.6716,596.856,510.876,615.569,540.309,0
804,93.8991,108.506,212.105,253.092,249.377,185.214,0
805,60.1997,72.3505,582.332,124.648,653.5,130.046,0
806,104.599,129.188,222.844,592.463,144.823,615.952,0
807,39.7,55.9833,206.001,719.959,153.2,701.464,0
808,61.3996,78.8985,585.096,185.231,648.039,191.117,0
809,62.9996,86.1824,153.006,399.814,67.806,405.155,0
810,164.401,185.141,438.872,446.386,562.427,343.457,1
811,155.3,216.702,269.241,512.798,139.912,611.18,0
812,143,200.346,522.405,310.418,647.964,197.932,0
813,116.099,124.993,162.109,434.287,67.7726,405.244,0
814,164.401,221.024,378.31,481.34,559.617,451.854,1
815,49.4998,72.5661,209.99,676.503,149.389,693.294,0
816,91.3992,118.194,154,496.031,139.942,611.168,0
817,164.401,228.352,276.651,488.083,156.464,572.424,1
818,51.4998,59.3841,599.9,175.797,647.942,191.193,0
819,129.099,174.762,481.373,111.054,653.511,130.048,0
820,164.401,229.318,405.107,527.065,347.604,714.694,1
821,156.6,166.145,199.53,436.075,67.7448,405.309,0
822,126.099,165.914,372.03,673.469,312.89,817.963,0
823,113.299,130.562,280.917,294.179,249.802,185.095,0
824,108.099,132.514,251.563,655.073,144.735,615.809,0
825,88.7992,116.78,364.03,237.57,349.834,174.723,0
826,9.3,9.72441,610.258,547.901,616.249,541.936,0
827,57.8997,79.8434,333.299,741.246,312.807,818.071,0
828,52.4998,59.1246,601.651,176.194,647.82,191.61,0
829,105.699,136.529,519.732,382.98,630.273,334.054,0
830,96.2991,127.656,355.301,271.565,349.896,174.753,0
831,124.399,177.211,205.283,475.166,139.94,611.088,0
832,111.199,146.968,335.4,290.119,349.884,174.69,0
833,164.401,211.662,389.582,333.832,349.849,174.853,1
834,164.401,223.155,349.511,590.28,150.349,616.507,1
835,114.599,121.923,166.002,430.594,67.829,405.245,0
836,164.401,185.731,471.968,542.603,602.373,613.07,1
837,121.199,144.071,581.093,396.13,630.308,334.051,0
838,33.5001,44.4655,558.261,835.314,602.371,833.343,0
839,151.6,214.083,432.381,679.187,312.788,817.984,0
840,160.901,182.695,247.277,396.7,67.8441,405.241,0
841,164.401,219.736,241.214,460.824,86.9525,405.15,1
842,112.499,127.559,480.463,178.877,355.78,174.128,0
843,93.7991,114.7,197.689,533.111,139.876,611.139,0
844,77.7994,90.7639,528.096,625.398,613.216,612.802,0
845,164.401,227.884,310.603,384.013,249.559,196.747,1
846,88.2992,100.513,560.509,371.014,630.273,334.107,0
847,72.5995,83.6956,437.254,179.76,356.046,173.645,0
848,92.6992,129.261,536.528,153.256,653.458,129.952,0
849,84.1993,109.241,250.957,636.74,144.689,615.638,0
850,125.399,165.01,519.162,207.012,647.8,191.626,0
851,118.399,154.476,500.436,119.722,653.575,129.96,0
852,53.5998,75.97,143.672,403.761,67.8243,405.218,0
853,164.401,216.586,265.018,431.772,83.5367,405.256,1
854,33.7001,47.0659,196.992,718.083,152.902,701.703,0
855,65.2996,91.5711,233.996,634.024,144.819,616.028,0
856,164.401,206.629,462.615,391.969,620.908,334.141,1
857,154.1,179.629,224.619,348.45,248.963,185.031,0
858,127.599,168.861,359.122,661.742,312.727,818.023,0
859,120.499,159.014,525.848,173.412,647.835,191.604,0
860,87.5992,110.211,253.102,631.044,144.744,615.881,0
861,159.101,216.496,368.629,620.762,312.701,817.982,0
862,164.401,189.282,452.492,442.508,581.7,337.795,1
863,54.0997,71.7656,200.007,639.808,144.802,615.908,0
864,60.1997,81.4172,555.312,720.296,612.21,752.372,0
865,85.4993,108.273,248.346,619.254,144.774,615.85,0
866,29.6001,39.8005,314.209,190.228,350.365,174.942,0
867,164.401,198.012,297.232,352.533,249.171,186.91,1
868,164.401,216.364,406.307,568.332,534.015,618.171,1
869,77.3994,105.409,252.941,763.343,311.752,818.252,0
870,164.401,193.437,434.046,457.164,560.76,344.194,1
871,56.7997,79.6946,221.38,731.261,153.649,700.299,0
872,32.3001,42.8854,559.676,833.941,602.419,833.261,0
873,82.8993,114.387,192.477,256.034,249.349,185.173,0
874,164.401,211.866,503.528,478.488,605.677,532.597,1
875,141.199,187.067,356.021,644.648,312.767,818.006,0
876,20.7,24.1265,263.988,204.562,252.895,183.804,0
877,164.401,198.448,439.564,441.492,580.077,336.539,1
878,36.8,51.5323,580.249,334.239,630.321,334.053,0
879,113.799,160.79,553.26,257.178,648.026,197.832,0
880,23.8001,32.1352,141.24,652.468,139.95,620.807,0
881,164.401,221.926,318.865,478.24,175.763,546.435,1
882,144.9,153.022,214.509,412.533,67.8222,405.233,0
883,101.699,134.75,353.272,691.646,312.74,817.95,0
884,66.8996,93.3846,526.891,780.91,611.106,755.119,0
885,164.401,198.647,424.142,392.59,587.637,336.577,1
886,63.1996,82.7286,608.7,680.736,612.255,752.07,0
887,149.6,170.324,310.756,624.444,144.83,615.983,0
888,14.5,15.8515,599.362,606.948,613.266,612.72,0
889,14,18.0779,85.693,405.86,67.7272,405.193,0
890,115.499,150.303,504.669,116.672,653.467,129.95,0
891,5.1,4.93764,642.645,191.125,647.302,192.764,0
892,131.299,179.064,481.142,124.09,653.572,130.042,0
893,164.401,206.765,464.87,435.312,610.633,333.97,1
894,58.3997,80.63,230.031,725.721,153.593,700.536,0
895,164.401,223.763,367.348,523.908,228.779,625.302,1
896,105.599,137.339,166.841,480.663,139.851,611.093,0
897,18.7,23.7548,603.039,731.303,612.266,752.457,0
898,51.1998,72.58,329.471,747.885,312.692,818.002,0
899,9.9,11.7518,137.406,632.17,140.119,620.876,0
900,121.499,158.008,344.797,668.333,312.541,817.976,0
901,87.7992,102.075,228.262,284.393,249.885,185.119,0
902,13.9,16.0027,263.601,195.553,252.782,183.796,0
903,51.7998,72.0298,208.97,617.523,144.773,615.92,0
904,132.599,166.582,507.534,325.137,630.269,334.149,0
905,89.8992,123.626,271.946,736.61,312.011,818.206,0
906,164.401,204.695,472.122,475.273,594.352,500.382,1
907,141.199,162.57,303.035,627.231,144.788,615.852,0
908,32.5001,42.4663,110.122,404.924,67.7329,405.191,0
909,164.401,193.718,241.155,365.601,69.9082,405.012,1
910,106.499,150.041,493.891,715.747,612.285,752.28,0
911,164.401,229.879,364.76,411.848,321.72,190.028,1
912,104.699,136.946,518.167,119.391,653.594,130.032,0
913,46.7999,63.1769,231.681,245.518,249.401,185.162,0
914,155.4,221.073,368.253,370.841,350.264,174.944,0
915,164.401,230.789,348.856,544.602,185.79,621.796,1
916,10.2,10.6374,591.879,832.869,602.479,833.244,0
917,134.299,149.608,202.128,368.665,67.7513,405.164,0
918,26.7001,36.3493,617.906,217.231,647.994,197.912,0
919,153,181.043,276.147,351.811,249.458,185.231,0
920,164.401,211.491,484.937,469.892,604.659,536.191,1
921,159.301,188.968,497.723,548.444,613.266,612.834,0
922,141.899,150.759,471.502,606.588,613.27,612.81,0
923,112.599,161.005,513.427,682.769,612.259,752.573,0
924,164.401,217.274,498.554,478.502,607.227,538.719,1
925,164.401,183.805,479.232,532.893,591.811,615.821,1
926,164.401,76.1952,186.093,659.54,172.896,659.445,1
927,126.099,150.633,502.779,180.866,355.769,174.243,0
928,116.099,164.317,537.093,288.253,647.963,197.955,0
929,5.2,5.14943,72.8551,404.804,67.7719,405.424,0
930,62.7996,82.7501,579.563,141.79,653.558,130.043,0
931,45.8999,62.4378,612.643,236.489,647.988,198.008,0
932,102.099,128.161,522.402,735.843,611.175,755.161,0
933,79.2994,113.147,352.944,714.644,312.772,817.973,0
934,146.8,163.424,517.761,180.977,355.951,173.697,0
935,164.401,214.719,399.703,363.582,322.486,189.323,1
936,125.499,168.95,297.772,701.302,149.425,693.32,0
937,163.601,207.626,327.876,593.118,144.828,615.852,0
938,97.3991,118.919,309.61,259.05,349.77,174.644,0
939,34.6,47.0266,595.419,504.653,615.837,540.725,0
940,164.401,164.136,464.992,650.99,607.859,613.239,1
941,0,0,652.253,197.689,652.253,197.689,0
942,85.1993,121.126,523.92,716.022,612.186,752.559,0
943,98.3991,114.05,198.221,265.785,248.99,184.989,0
944,84.4993,111.239,288.672,282.972,249.841,185.063,0
945,53.2998,68.7755,596.911,686.897,612.27,752.112,0
946,68.0995,95.9214,541.234,722.745,612.358,752.364,0
947,92.4992,126.688,597.449,440.653,615.783,540.449,0
948,39.8,54.2417,586.157,505.6,615.783,540.818,0
949,81.8993,115.735,249.745,710.126,153.717,700.348,0
950,45.7999,64.4668,330.639,756.604,312.742,818.049,0
951,86.9992,100.442,564.716,319.619,630.298,334.09,0
952,164.401,234.171,358.343,437.37,324.518,211.033,1
953,54.8997,64.0944,309.794,761.276,311.62,818.379,0
954,26.0001,35.3245,317.268,186.452,350.431,174.928,0
955,164.401,39.1567,427.986,140.674,424.049,121.74,1
956,87.6992,101.558,533.324,355.57,630.335,334.08,0
957,164.401,199.967,477.031,490.84,587.576,482.641,1
958,152.1,166,230.359,394.929,67.7395,405.533,0
959,25.8001,33.9742,596.598,335.852,630.281,334.081,0
960,164.401,223.184,282.468,431.583,89.0961,405.246,1
961,40,54.9865,575.07,636.149,613.294,612.775,0
962,31.5001,41.0262,108.799,404.702,67.8349,405.243,0
963,113.199,119.974,163.599,429.71,67.7459,405.246,0
964,65.1996,82.3943,319.214,744.506,311.542,818.432,0
965,163.601,168.698,463.571,640.174,613.177,612.847,0
966,164.401,208.856,471.373,514.401,571.15,617.66,1
967,9,9.62263,359.199,182.638,355.963,173.815,0
968,73.3995,85.5577,439.285,179.196,355.784,174.255,0
969,25.1001,34.4328,593.174,724.863,612.346,752.43,0
970,103.499,139.816,605.581,434.281,615.854,540.779,0
971,57.4997,77.4658,177.427,561.486,139.886,611.072,0
972,117.599,160.419,234.272,518.486,139.95,611.184,0
973,87.1992,116.588,195.77,255.956,249.48,185.242,0
974,98.5991,127.378,355.048,266.395,349.603,174.597,0
975,75.1994,102.296,367.582,211.781,349.698,174.73,0
976,110.399,136.861,314.911,283.659,249.837,185.123,0
977,118.799,148.582,497.308,347.764,630.361,334.144,0
978,86.8992,115.196,342.917,268.295,349.946,174.761,0
979,84.3993,97.6909,546.149,588.803,613.275,612.849,0
980,132.999,149.078,472.224,606.21,613.224,612.839,0
981,69.2995,99.1332,221.435,648.926,144.81,615.888,0
982,77.1994,99.2161,221.377,278.818,249.289,185.225,0
983,59.9997,85.2384,180.844,210.167,249.815,185.121,0
984,115.599,133.787,246.493,309.852,249.818,185.066,0
985,100.299,122.383,222.128,599.014,144.755,615.961,0
986,30.0001,40.9085,600.438,577.61,616.267,541.831,0
987,7.3,8.37708,594.276,834.339,602.484,833.373,0
988,117.199,155.949,306.991,699.718,312.434,818.098,0
989,76.6994,89.6394,433.833,192.934,356.038,173.643,0
990,107.399,151.729,554.837,266.295,648.036,197.831,0
991,77.6994,106.801,547.719,125.881,653.496,130.036,0
992,134.899,167.646,508.869,324.738,630.363,334.065,0
993,42.5999,54.4606,260.567,237.512,249.658,185.177,0
994,149,185.421,312.288,325.484,250.173,184.96,0
995,124.599,130.889,281.938,304.588,249.794,185.142,0
996,42.0999,57.4612,597.364,698.114,612.164,752.523,0
997,164.401,228.961,326.129,451.105,145.042,401.472,1
998,51.0998,68.85,545.566,617.588,613.179,612.843,0
999,12.5,15.6675,633.329,185.569,648.007,191.035,0
1000,164.401,192.062,235.246,429.459,74.775,405.34,1
1001,113.999,141.868,535.591,390.077,630.281,334.141,0
1002,118.399,162.57,403.845,709.852,313.319,818.176,0
1003,163.701,226.878,496.008,259.194,648.013,197.935,0
1004,105.999,112.825,511.182,639.096,613.231,612.847,0
1005,157.7,179.557,226.224,360.019,67.8474,405.218,0
1006,98.9991,130.75,413.986,249.464,355.835,174.123,0
1007,17.5,19.7381,87.4283,405.965,67.7264,405.173,0
1008,164.401,186.419,452.727,679.359,595.05,612.44,1
1009,0,0,151.593,700.97,151.593,700.97,0
1010,25.3001,32.5082,99.4088,399.068,67.7648,405.175,0
1011,164.401,226.63,397.005,514.012,562.942,450.907,1
1012,164.401,206.712,405.218,602.833,562.923,617.264,1
1013,48.4998,64.038,327.007,220.741,349.905,174.839,0
1014,69.2995,85.1986,557.001,328.575,630.269,334.096,0
1015,8.09999,9.19635,312.782,808.838,312.677,818.028,0
1016,129.999,153.996,471.991,587.087,613.189,612.778,0
1017,152.3,218.551,351.243,358.5,349.864,174.768,0
1018,60.4996,77.9801,355.016,200.405,349.828,174.748,0
1019,164.401,228.034,377.895,538.408,221.472,625.402,1
1020,151.3,190.728,473.544,383.351,630.349,334.148,0
1021,12.7,16.3728,369.624,182.132,355.632,174.421,0
1022,11.7,14.137,264.347,191.563,252.871,183.844,0
1023,63.5996,80.3886,305.482,748.002,311.859,818.31,0
1024,118.899,130.748,165.334,439.349,67.8286,405.249,0
1025,112.799,157.067,583.576,411.945,615.58,539.588,0
1026,98.4991,102.386,230.087,284.468,249.643,185.185,0
1027,56.1997,63.2984,598.38,179.607,647.766,191.618,0
1028,43.2999,56.5473,266.701,239.063,249.475,185.185,0
1029,100.599,105.489,166.424,413.05,67.7494,405.25,0
1030,66.8996,88.994,156.346,402.893,67.7346,405.236,0
1031,157.1,179.391,204.276,350.148,67.792,405.088,0
1032,119.399,138.717,274.946,620.105,144.819,615.832,0
1033,164.401,207.098,400.144,614.498,567.596,617.692,1
1034,111.699,143.975,511.48,116.524,653.499,130.047,0
1035,117.099,154.582,371.771,280.311,349.921,174.839,0
1036,125.699,171.222,337.358,316.895,349.966,174.771,0
1037,131.199,154.85,502.758,187.977,356.027,173.739,0
1038,164.401,66.4425,174.065,661.711,173.718,659.059,1
1039,136.399,189.94,521.649,455.993,615.557,540.147,0
1040,40.8999,53.0569,89.9347,439.064,67.7636,404.965,0
1041,136.999,180.501,238.138,498.929,139.904,611.138,0
1042,89.4992,99.7639,163.027,409.729,67.7594,405.152,0
1043,164.401,215.475,423.859,324.573,356.54,173.843,1
1044,74.4994,91.2337,136.745,529.499,139.855,611.166,0
1045,0,0,310.679,823.597,310.679,823.597,0
1046,164.401,224.364,423.256,353.927,384.138,174.671,1
1047,49.5998,70.0917,560.975,340.976,630.289,334.086,0
1048,164.401,227.593,296.784,423.579,102.829,405.235,1
1049,113.699,159.247,505.423,693.288,612.329,752.098,0
1050,24.3001,32.0472,582.816,603.229,613.158,612.842,0
1051,164.401,219.566,310.113,470.46,178.562,539.486,1
1052,164.401,227.859,328.333,567.135,149.416,615.864,1
1053,72.7995,94.7949,248.816,772.689,311.8,818.396,0
1054,118.199,128.159,196.02,403.267,67.8063,405.235,0
1055,163.601,224.827,498.537,501.666,615.632,539.631,0
1056,164.401,195.821,416.784,372.834,563.29,342.606,1
1057,22.9001,27.0727,94.4549,403.131,67.6509,404.841,0
1058,162.801,207.318,327.128,593.289,144.836,615.975,0
1059,7.1,7.95275,346.789,182.004,349.122,174.402,0
1060,43.4999,56.9519,588.566,652.075,613.271,612.755,0
1061,31.2001,40.6752,570.744,805.673,606.413,811.558,0
1062,0,0,405.641,78.1233,405.641,78.1233,0
1063,27.6001,35.4261,304.52,789.647,311.928,818.292,0
1064,108.499,152.021,507.105,700.221,612.355,752.155,0
1065,64.3996,87.9638,337.756,734.239,312.765,817.986,0
1066,98.2991,133.73,520.27,122.615,653.53,130.048,0
1067,109.999,124.342,543.237,565.576,613.199,612.768,0
1068,164.401,222.824,395.147,523.112,349.342,697.951,1
1069,22.2,28.6836,587.974,620.749,613.221,612.765,0
1070,123.899,171.375,371.039,305.181,349.69,174.529,0
1071,109.499,148.813,275.038,673.383,149.456,693.381,0
1072,66.0996,89.7689,227.212,679.666,149.457,693.295,0
1073,76.1994,90.3605,420.593,214.691,355.754,174.245,0
1074,164.401,186.244,244.874,375.521,76.0292,405.431,1
1075,126.199,177.962,534.544,298.001,647.971,197.928,0
1076,67.0995,83.8751,581.739,291.621,630.257,334.039,0
1077,139.599,170.954,169.238,303.826,248.452,184.844,0
1078,12.5,15.7616,606.437,553.283,616.379,542.077,0
1079,132.799,142.168,149.504,440.046,67.7975,405.247,0
1080,137.899,159.025,208.164,361.693,67.8178,405.25,0
1081,106.699,136.779,518.919,125.476,653.497,129.954,0
1082,75.6994,100.678,561.458,480.335,615.507,540.125,0
1083,142.399,154.802,508.859,179.344,355.821,174.246,0
1084,48.2998,59.5951,396.338,185.279,355.766,174.178,0
1085,164.401,230.213,370.646,465.316,335.263,251.612,1
