ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
23,455.619,244.375,423.164,613.997,613.285,612.763,0,152.734,302.884,2.98308
24,117.299,108.002,558.957,376.819,630.405,334.35,0,67.5012,49.7976,1.73773
25,175.802,186.033,482.236,698.3,612.038,752.769,0,116.271,59.5308,1.512
26,156.3,114.143,257.389,632.895,144.835,615.806,0,71.3393,84.961,2.19094
27,254.406,227.006,496.358,505.548,615.547,539.756,0,141.878,112.528,1.79313
28,6.1,5.9517,605.919,752.248,611.662,753.811,0,3.71981,2.38018,1.63987
29,29.2001,30.4485,572.31,832.479,602.477,833.344,0,19.0303,10.1698,1.5344
30,246.006,130.212,510.94,653.921,613.265,612.747,0,81.3826,164.623,3.02283
31,48.5998,61.7381,596.22,229.778,648.028,197.773,0,38.5863,10.0135,1.25951
32,333.211,225.242,393.289,338.21,349.894,174.673,0,140.776,192.435,2.36696
33,152.9,136.499,531.456,147.664,653.548,130.046,0,85.3118,67.5883,1.79225
34,234.305,143.887,277.441,644.519,144.817,616.207,0,89.9293,144.376,2.60544
35,214.504,134.713,298.569,295.744,250.216,185.038,0,84.1957,130.308,2.54768
36,162.201,123.472,276.222,297.235,250.339,184.937,0,77.1702,85.0305,2.10186
37,107.099,87.346,439.351,179,355.805,174.299,0,54.5912,52.5077,1.96183
38,260.007,202.079,476.17,399.089,630.363,334.082,0,126.299,133.707,2.05866
39,123.699,106.604,204.268,562.487,144.707,615.682,0,66.6273,57.0714,1.85658
40,118.599,107.385,546.922,123.811,653.524,129.95,0,67.1158,51.483,1.76708
41,48.5998,58.6437,193.333,679.733,149.528,693.261,0,36.6523,11.9475,1.32597
42,375.014,186.049,498.021,539.339,613.185,612.838,0,116.281,258.733,3.22507
43,328.511,215.744,478.994,414.088,630.288,334.147,0,134.84,193.671,2.4363
44,282.608,183.651,213.373,438.762,67.7781,405.439,0,114.782,167.826,2.46213
45,17.9,19.2418,151.972,674.273,149.664,693.183,0,12.0261,5.8739,1.48843
46,114.299,86.5576,541.832,635.338,613.196,612.769,0,54.0985,60.2003,2.11279
47,484.92,271.99,448.727,480.204,612.928,540.088,1,169.994,314.927,2.85258
48,315.71,222.099,352.225,360.52,349.683,174.74,0,138.812,176.898,2.27437
49,154.9,129.164,536.159,152.806,653.488,129.952,0,80.7275,74.1727,1.9188
50,303.509,206.363,248.069,416.615,67.7484,405.47,0,128.977,174.532,2.3532
51,164.201,141.901,265.274,657.145,144.848,616.02,0,88.6882,75.5126,1.85144
52,330.611,212.167,243.776,426.354,67.6552,405.538,0,132.604,198.007,2.49322
53,86.8992,82.9347,583.226,187.694,647.754,191.604,0,51.8342,35.065,1.67648
54,484.92,255.146,425.143,434.932,604.314,539.605,1,159.466,325.454,3.0409
55,49.6998,57.6625,554.379,758.105,611.214,754.922,0,36.039,13.6608,1.37905
56,441.018,293.152,409.814,442.512,615.577,539.887,0,183.22,257.798,2.40704
57,153.6,138.862,293.245,300.333,250.896,184.679,0,86.7887,66.8115,1.76982
58,132.899,122.88,534.918,131.305,653.5,130.049,0,76.8,56.0989,1.73046
59,79.8994,66.4084,589.296,661.625,613.204,612.802,0,41.5052,38.3941,1.92504
60,320.31,188.253,254.412,354.048,250.465,184.8,0,117.658,202.652,2.72238
61,141.499,183.243,534.368,303.723,648.037,198.014,0,114.527,26.9725,1.23551
62,286.208,216.759,394.19,329.316,350.03,174.843,0,135.474,150.734,2.11264
63,123.099,147.986,316.218,694.286,312.173,818.168,0,92.4914,30.6073,1.33092
64,6.5,7.10405,623.427,333.286,630.361,334.04,0,4.44003,2.05997,1.46395
65,126.299,167.749,533.965,288.049,648.142,197.95,0,104.843,21.4556,1.20464
66,227.705,205.378,253.598,501.43,139.878,611.148,0,128.361,99.3437,1.77394
67,119.399,117.02,362.946,234.946,350.095,174.756,0,73.1374,46.2614,1.63253
68,93.8991,116.158,320.509,712.769,312.278,818.085,0,72.599,21.3002,1.29339
69,105.699,122.149,351.188,703.579,312.843,817.998,0,76.343,29.356,1.38453
70,325.311,244.706,313.453,375.917,251.129,184.632,0,152.941,172.37,2.12703
71,467.319,323.539,389.963,442.229,349.862,174.669,0,202.212,265.108,2.31104
72,97.1991,119.546,583.294,278.677,647.954,198.021,0,74.7164,22.4827,1.30091
73,391.715,229.997,469.974,370.553,630.273,334.105,0,143.748,247.967,2.72501
74,337.511,203.945,278.878,372.073,249.776,185.103,0,127.466,210.046,2.64786
75,484.92,214.89,419.109,506.4,576.842,450.749,1,134.306,350.614,3.61055
76,128.899,97.7224,264.427,280.216,250.005,184.983,0,61.0765,67.8222,2.11045
77,484.92,254.213,444.894,487.243,604.205,530.197,1,158.883,326.037,3.05206
78,98.7991,101.396,241.075,626.022,144.677,615.593,0,63.3726,35.4265,1.55902
79,19,18.9454,595.573,614.719,613.26,613.055,0,11.8408,7.15919,1.60462
80,484.92,382.648,580.665,537.511,578.68,545.172,1,239.155,245.765,2.02764
81,129.299,135.373,313.409,283.318,250.706,184.814,0,84.6081,44.6906,1.52821
82,313.41,280.891,357.058,556.778,144.794,615.949,0,175.557,137.853,1.78524
83,313.91,202.156,500.875,576.73,613.15,612.754,0,126.347,187.563,2.4845
84,203.303,130.226,211.434,306.944,248.568,184.934,0,81.3915,121.912,2.49784
85,132.499,110.811,306.952,248.128,349.651,174.74,0,69.2568,63.2421,1.91315
86,84.0993,79.4311,357.256,195.594,349.834,174.682,0,49.6444,34.4549,1.69403
87,180.902,88.4423,572.956,674.689,613.19,612.845,0,55.2764,125.625,3.27268
88,57.9997,59.5026,569.849,780.52,611.237,754.897,0,37.1891,20.8106,1.55959
89,100.299,114.968,573.006,442.172,615.555,540.33,0,71.855,28.444,1.39585
90,100.899,110.093,87.8419,472.994,67.8041,405.402,0,68.8083,32.0908,1.46638
91,248.706,152.674,205.337,317.948,249.169,185.1,0,95.421,153.285,2.60641
92,100.799,91.4111,304.247,230.096,349.488,174.523,0,57.132,43.6671,1.76432
93,288.008,209.675,378.924,342.867,349.976,174.776,0,131.047,156.961,2.19775
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.8996,73.5213,591.442,192.463,647.799,197.637,0,45.9508,16.9488,1.36885
96,351.512,190.255,476.31,550.698,613.151,612.839,0,118.909,232.603,2.95614
97,91.1992,110.114,575.623,446.331,615.515,540.202,0,68.8213,22.3779,1.32516
98,215.204,113.113,225.091,294.28,248.792,184.986,0,70.6955,144.508,3.04409
99,163.901,207.93,513.567,259.651,647.96,197.866,0,129.956,33.9444,1.2612
100,484.92,296.913,388.698,517.112,591.537,487.779,1,185.571,299.35,2.61313
101,127.899,108.043,423.227,233.179,356.312,173.204,0,67.5267,60.3719,1.89404
102,85.7993,101.552,541.376,495.618,615.56,539.694,0,63.4697,22.3295,1.35181
103,329.411,272.389,422.903,403.148,630.273,334.074,0,170.243,159.168,1.93494
104,19,23.9571,167.696,623.023,144.715,616.275,0,14.9732,4.02686,1.26894
105,390.715,167.313,489.801,638.685,613.189,612.775,0,104.57,286.144,3.73638
106,447.918,189.324,450.996,638.712,613.279,612.839,0,118.327,329.591,3.78541
107,172.501,145.021,272.1,617.498,144.76,615.752,0,90.6379,81.8635,1.90319
108,23.8001,19.9322,87.0148,409.776,67.8004,405.11,0,12.4576,11.3424,1.91048
109,49.5998,48.0936,605.797,133.528,653.456,130.035,0,30.0585,19.5413,1.65011
110,484.92,273.241,449.268,487.402,605.541,541.403,1,170.776,314.145,2.83951
111,57.6997,67.0618,190.423,591.315,144.748,615.989,0,41.9136,15.7861,1.37663
112,36.9,30.0593,232.799,205.022,249.101,185.148,0,18.7871,18.1129,1.96412
113,93.7991,101.779,244.592,631.142,144.846,616.21,0,63.6116,30.1875,1.47456
114,38.2,45.259,612.423,192.95,647.995,197.896,0,28.2869,9.91309,1.35045
115,240.906,219.465,385.039,645.766,313.396,818.177,0,137.165,103.74,1.75631
116,104.099,76.3732,268.716,258.645,249.802,185.111,0,47.7332,56.3657,2.18085
117,484.92,271.364,442.832,497.419,602.854,537.387,1,169.602,315.318,2.85916
118,189.602,146.845,277.107,648.449,144.658,615.588,0,91.7782,97.8242,2.06588
119,163.401,141.226,233.61,775.701,152.819,701.795,0,88.2665,75.1343,1.85122
120,148,184.765,534.131,305.375,647.89,197.754,0,115.478,32.5218,1.28163
121,179.002,127.938,525.75,706.958,612.389,751.954,0,79.9614,99.0403,2.2386
122,87.5992,78.3699,188.981,211.898,248.426,184.847,0,48.9812,38.618,1.78843
123,81.9993,100.018,330.408,721.932,312.252,818.066,0,62.5114,19.4879,1.31175
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.4001,28.0622,159.186,600.817,144.584,616.487,0,17.5389,5.86115,1.33418
126,151.6,117.28,126.777,515.013,139.851,611.137,0,73.3002,78.2998,2.06821
127,106.299,112.038,574.102,444.642,615.477,539.9,0,70.0239,36.2751,1.51804
128,219.804,133.303,162.426,440.662,67.7028,404.796,0,83.3142,136.49,2.63826
129,214.404,137.035,203.959,403.934,67.674,405.62,0,85.6467,128.757,2.50335
130,139.099,122.379,514.607,337.044,630.316,333.878,0,76.4868,62.6124,1.8186
131,308.41,171.483,244.062,343.776,250.149,185.005,0,107.177,201.232,2.87757
132,302.309,180.168,244.764,350.141,250.895,184.672,0,112.605,189.704,2.68469
133,428.417,282.94,405.087,395.816,349.876,174.664,0,176.837,251.58,2.42266
134,22.1,25.9474,145.54,642.325,139.948,620.903,0,16.2171,5.88294,1.36276
135,57.5997,64.7721,550.927,752.932,611.079,755.417,0,40.4825,17.1171,1.42283
136,3.9,3.14246,138.044,608.386,139.009,611.376,0,1.96404,1.93596,1.9857
137,55.3997,65.4203,593.826,199.696,648.008,197.843,0,40.8877,14.5121,1.35493
138,51.7998,51.6296,613.206,146.39,653.482,129.956,0,32.2685,19.5313,1.60528
139,86.3993,76.5578,230.742,258.287,249.12,185.14,0,47.8486,38.5506,1.80568
140,409.716,252.596,443.355,437.553,615.591,539.586,0,157.873,251.843,2.59523
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,99.6991,76.5547,423.08,157.795,356.076,173.445,0,47.8467,51.8523,2.08372
143,56.1997,64.3903,550.767,753.698,611.154,754.912,0,40.244,15.9557,1.39648
144,74.8994,78.2113,173.864,561.139,139.912,611.112,0,48.882,26.0174,1.53225
145,68.8995,74.4989,347.593,201.123,349.706,174.688,0,46.5618,22.3377,1.47974
146,178.602,147.642,517.411,136.785,653.489,129.993,0,92.2763,86.3254,1.93551
147,249.406,290.477,377.964,572.706,312.416,818.101,0,181.548,67.8581,1.37378
148,315.71,172.653,173.634,301.568,248.408,184.834,0,107.908,207.802,2.92572
149,484.92,233.704,399.08,508.217,578.21,452.61,1,146.065,338.855,3.31989
150,68.2995,52.2724,119.133,398.95,67.682,405.584,0,32.6703,35.6293,2.09057
151,131.499,110.543,428.823,228.007,355.687,174.309,0,69.0897,62.4091,1.90331
152,348.212,259.011,295.221,411.203,250.182,185.018,0,161.882,186.33,2.15103
153,26.7001,23.2684,262.539,204.213,252.522,184.023,0,14.5428,12.1573,1.83597
154,88.2992,80.0958,358.652,195.365,349.687,174.741,0,50.0599,38.2394,1.76387
155,224.705,188.604,386.157,301.796,349.772,174.697,0,117.877,106.827,1.90626
156,190.802,163.892,492.259,114.817,653.494,129.848,0,102.432,88.3702,1.86272
157,311.21,217.769,256.427,421.573,67.84,404.955,0,136.106,175.104,2.28653
158,221.404,117.967,197.96,258.543,248.962,185.002,0,73.7292,147.675,3.00294
159,270.807,333.872,397.501,589.543,312.195,818.158,0,208.67,62.1372,1.29778
160,484.92,233.279,407.248,615,594.072,613.647,1,145.799,339.121,3.32594
161,419.816,274.979,358.31,419.067,349.958,174.796,0,171.862,247.955,2.44276
162,187.202,108.529,233.032,288.859,249.134,185.145,0,67.8307,119.372,2.75984
163,291.909,144.534,549.703,563.813,613.235,612.793,0,90.3335,201.575,3.23146
164,323.01,223.109,259.151,422.771,67.7393,404.92,0,139.443,183.568,2.31644
165,109.099,102.351,176.337,535.626,139.931,611.13,0,63.9691,45.1298,1.70549
166,484.92,152.917,315.448,401.024,306.254,390.113,1,95.573,389.347,5.07382
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.3998,56.8052,144.236,554.657,139.855,611.109,0,35.5032,14.8966,1.41958
169,82.5993,72.3321,114.093,436.587,67.7219,404.824,0,45.2075,37.3918,1.82711
170,259.107,173.832,199.119,340.374,67.7816,404.997,0,108.645,150.462,2.3849
171,160.901,114.153,266.791,294.55,250.086,184.989,0,71.3458,89.5548,2.25522
172,91.9992,64.4748,200.995,210.913,248.234,184.675,0,40.2967,51.7024,2.28304
173,202.003,118.664,535.423,669.973,613.236,612.849,0,74.1649,127.838,2.7237
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,170.401,114.817,181.278,401.143,67.699,405.606,0,71.7605,98.6407,2.37458
176,484.92,377.453,574.648,544.966,577.182,545.851,1,235.908,249.012,2.05555
177,41.8999,43.795,409.143,121.685,405.945,78.2298,0,27.3719,14.5281,1.53077
178,92.4992,106.001,565.568,471.838,615.468,540.236,0,66.2506,26.2486,1.3962
179,135.099,109.32,461.725,180.675,356.162,173.419,0,68.3249,66.7742,1.9773
180,69.4995,84.303,579.209,477.489,615.61,540.389,0,52.6894,16.8101,1.31904
181,44.0999,45.7329,407.507,123.641,405.85,78.2383,0,28.5831,15.5168,1.54287
182,285.208,167.073,194.062,445.127,67.7117,405.474,0,104.421,180.787,2.73134
183,6,4.86258,140.579,606.497,139.594,611.188,0,3.03911,2.96089,1.97426
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,75.1994,80.5211,331.678,233.735,349.759,174.725,0,50.3257,24.8737,1.49426
186,109.899,89.0939,272.63,269.922,249.552,185.236,0,55.6837,54.2152,1.97363
187,30.5001,30.8875,153.489,590.739,139.943,611.092,0,19.3047,11.1954,1.57993
188,183.602,179.859,183.511,522.716,139.943,611.07,0,112.412,71.1901,1.6333
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,484.92,155.974,471.752,331.586,470.878,329.173,1,97.4837,387.437,4.97438
191,352.312,247.852,397.156,364.552,349.918,174.641,0,154.907,197.405,2.27434
192,9.6,9.94424,599.103,805.156,606.912,810.633,0,6.21515,3.38485,1.54461
193,484.92,274.38,428.7,535.116,570.59,617.35,1,171.487,313.433,2.82773
194,276.108,190.37,206.356,328.118,248.274,184.768,0,118.981,157.127,2.3206
195,484.92,141.308,503.532,625.206,594.739,612.562,1,88.3173,396.603,5.49066
196,128.599,108.003,560.422,377.087,630.4,333.792,0,67.502,61.0966,1.90511
197,337.011,213.112,479.093,530.565,613.241,612.772,0,133.195,203.816,2.53021
198,165.401,158.351,228.534,567.329,144.828,615.972,0,98.9695,66.4314,1.67123
199,20.1,19.2473,86.483,401.839,67.8311,404.967,0,12.0296,8.07046,1.67089
200,134.399,97.4911,566.717,683.74,612.367,751.986,0,60.932,73.467,2.20572
201,345.012,251.489,348.603,574.398,144.7,615.731,0,157.181,187.831,2.195
202,188.102,152.582,424.781,278.926,356.121,173.566,0,95.3641,92.7382,1.97247
203,179.802,225.607,500.914,248.427,647.9,197.755,0,141.004,38.7974,1.27515
204,311.31,175.301,474.629,564.342,613.199,612.781,0,109.563,201.747,2.84138
205,9.7,9.79233,252.493,194.184,249.157,185.04,0,6.1202,3.5798,1.58491
206,484.92,274.774,422.458,473.161,603.345,534.944,1,171.734,313.187,2.82368
207,71.7995,68.7762,592.385,178.903,647.644,191.9,0,42.9851,28.8144,1.67033
208,288.708,148.545,487.673,623.998,613.17,612.801,0,92.8409,195.868,3.10971
209,143.3,172.988,413.165,711.987,313.448,818.286,0,108.117,35.1821,1.32541
210,88.7992,88.9005,151.17,523.322,139.602,611.172,0,55.5628,33.2364,1.59818
211,484.92,264.41,476.067,490.122,604.865,540.98,1,165.256,319.664,2.93435
212,123.699,108.035,423.411,232.7,356.243,173.365,0,67.5222,56.1765,1.83197
213,411.816,291.22,312.509,460.214,67.8054,405.153,0,182.012,229.804,2.26257
214,20.5,18.9261,611.215,333.862,630.267,334.104,0,11.8288,8.67124,1.73306
215,82.7993,84.9794,578.581,148.11,653.524,130.231,0,53.1121,29.6872,1.55895
216,304.009,178.221,166.422,302.322,249.055,185.098,0,111.388,192.622,2.72929
217,272.407,236.866,348.021,589.841,144.827,616.08,0,148.041,124.366,1.84008
218,35.1,37.6376,600.176,327.111,630.291,334.078,0,23.5235,11.5766,1.49213
219,208.804,209.976,413.169,668.708,312.919,818.004,0,131.235,77.5687,1.59107
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,189.202,148.544,496.894,347.67,630.357,334.185,0,92.8399,96.3624,2.03794
222,61.4996,71.8629,592.336,194.057,647.854,197.629,0,44.9143,16.5853,1.36927
223,421.016,264.023,443.999,468.736,615.506,540.173,0,165.015,256.002,2.55139
224,76.2994,73.0085,591.361,186.828,647.482,192.109,0,45.6303,30.6691,1.67212
225,102.399,81.2641,427.455,147.841,356.245,173.434,0,50.7901,51.6089,2.01612
226,142.099,113.278,349.894,251.262,349.709,174.542,0,70.7985,71.301,2.0071
227,361.613,159.604,504.057,188.404,355.948,173.675,0,99.7526,261.86,3.6251
228,227.305,156.954,444.475,264.316,355.938,173.655,0,98.0964,129.208,2.31716
229,365.513,271.104,442.563,365.407,355.82,174.251,0,169.44,196.073,2.15718
230,122.499,138.901,510.986,713.83,611.925,753.089,0,86.813,35.6857,1.41106
231,15.1,16.0853,598.168,745.331,612.243,752.379,0,10.0533,5.04669,1.50199
232,34.4,45.7969,322.899,773.725,312.763,818.066,0,28.6231,5.777,1.20183
233,484.92,264.707,388.063,458.511,591.018,490.499,1,165.442,319.479,2.93106
234,484.92,381.97,88.9377,453.902,92.4105,460.364,1,238.731,246.189,2.03124
235,144.7,128.717,202.634,538.102,139.946,611.053,0,80.4482,64.2515,1.79867
236,29.2001,37.2525,597.953,514.782,615.467,540.201,0,23.2828,5.91727,1.25415
237,145.6,173.851,296.895,683.163,149.442,693.336,0,108.657,36.9429,1.34
238,484.92,277.558,375.036,494.425,584.424,473.149,1,173.474,311.446,2.79535
239,96.9991,78.9145,398.837,203.609,355.8,174.319,0,49.3216,47.6775,1.96667
240,117.299,130.828,298.152,292.633,250.374,184.887,0,81.7674,35.5314,1.43454
241,72.7995,86.3401,566.047,492.12,615.642,539.554,0,53.9625,18.8369,1.34907
242,264.207,270.39,286.188,502.035,139.776,611.102,0,168.994,95.2131,1.56341
243,241.506,134.882,223.571,312.428,249.278,185.19,0,84.301,157.204,2.8648
244,213.304,136.533,192.354,413.63,67.7295,405.608,0,85.3334,127.97,2.49965
245,43.2999,47.5087,402.957,170.33,356.037,173.738,0,29.6929,13.607,1.45826
246,19.1,17.1395,604.441,553.708,616.316,541.912,0,10.7122,8.38783,1.78302
247,200.803,135.028,533.755,563.472,613.273,612.751,0,84.3926,116.41,2.37939
248,129.199,114.769,224.554,605.685,144.828,615.754,0,71.7309,57.4678,1.80116
249,51.2998,39.9901,291.273,192.127,253.147,183.467,0,24.9938,26.306,2.0525
250,378.814,281.572,357.423,553.763,144.733,615.641,0,175.982,202.831,2.15257
251,139.199,120.315,548.701,566.644,613.169,612.842,0,75.1966,64.0027,1.85114
252,484.92,251.691,411.953,609.827,605.962,613.035,1,157.307,327.614,3.08264
253,32.2001,36.5131,616.301,199.461,647.846,197.601,0,22.8207,9.37937,1.411
254,192.103,127.408,352.085,272,350.167,174.77,0,79.6299,112.473,2.41244
255,84.1993,108.424,338.884,713.025,312.782,817.977,0,67.7651,16.4342,1.24252
256,66.5996,71.9931,149.726,540.349,139.868,611.134,0,44.9957,21.6039,1.48013
257,63.0996,80.0596,331.243,740.542,312.76,817.961,0,50.0372,13.0624,1.26105
258,166.401,96.7544,218.563,274.728,248.673,184.938,0,60.4715,105.929,2.75173
259,298.409,227.677,476.128,426.76,615.627,539.69,0,142.298,156.111,2.09706
260,139.499,119.819,343.953,269.287,350.118,174.826,0,74.8868,64.6125,1.8628
261,22.9001,20.0711,85.8276,412.023,67.7688,405.439,0,12.5445,10.3556,1.82551
262,74.2994,67.6555,575.772,706.299,612.306,752.354,0,42.2847,32.0147,1.75712
263,132.799,102.042,205.748,570.222,144.703,615.654,0,63.7765,69.0225,2.08226
264,75.2994,67.1171,588.777,690.291,612.421,752.022,0,41.9482,33.3512,1.79506
265,241.006,210.083,512.957,505.764,615.568,539.646,0,131.302,109.703,1.83551
266,265.507,199.9,477.43,399.617,630.271,334.077,0,124.938,140.569,2.12512
267,484.92,278.128,441.496,567.745,597.307,611.82,1,173.83,311.09,2.78962
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,141.599,124.814,260.624,627.139,144.805,616.126,0,78.0088,63.5907,1.81517
270,344.112,321.731,379.881,532.384,144.762,615.988,0,201.082,143.03,1.7113
271,484.92,244.051,467.232,476.284,603.335,536.105,1,152.532,332.388,3.17914
272,286.708,300.283,274.124,497.77,139.727,611.058,0,187.677,99.0313,1.52767
273,38.6,45.1372,183.266,673.638,149.958,693.307,0,28.2108,10.3892,1.36827
274,140.399,149.686,282.816,705.74,311.634,818.361,0,93.5534,46.8459,1.50074
275,51.1998,47.8021,604.034,294.637,635.973,282.528,0,29.8763,21.3235,1.71373
276,108.599,138.154,264.512,674.676,149.476,693.223,0,86.3462,22.2527,1.25772
277,28.1001,31.5211,599.752,335.143,630.312,334.05,0,19.7007,8.39941,1.42635
278,74.3994,53.8683,121.361,401.661,67.6909,405.589,0,33.6677,40.7318,2.20982
279,64.6996,87.5841,336.629,733.845,312.7,818.038,0,54.7401,9.95952,1.18194
280,370.813,282.287,344.745,538.936,144.781,616.241,0,176.43,194.384,2.10176
281,227.305,174.935,250.053,573.752,144.725,615.969,0,109.334,117.971,2.07899
282,41.3999,26.8144,94.7879,402.829,67.7536,404.953,0,16.759,24.641,2.47032
283,484.92,225.714,411.643,643.564,596.549,614.309,1,141.071,343.849,3.43741
284,325.611,158.204,481.492,646.893,613.241,612.782,0,98.8776,226.733,3.29307
285,117.899,155.698,544.893,286.562,648.091,198.001,0,97.3114,20.5874,1.21156
286,261.307,166.215,197.674,349.599,67.7877,405.195,0,103.884,157.422,2.51536
287,444.118,300.937,357.157,444.588,350.093,174.809,0,188.085,256.032,2.36126
288,109.299,92.2195,159.348,395.326,67.8104,404.981,0,57.6372,51.6617,1.89633
289,459.919,269.05,455.091,500.494,613.236,612.848,0,168.156,291.763,2.73507
290,185.302,120.096,187.318,400.799,67.7453,405.508,0,75.0597,110.242,2.46873
291,9.9,10.4468,77.8098,407.22,67.7467,405.018,0,6.52925,3.37075,1.51625
292,194.803,140.686,495.913,338.419,630.338,334.261,0,87.9288,106.874,2.21546
293,146.6,108.88,557.496,304.931,630.43,333.857,0,68.0503,78.5495,2.15429
294,64.3996,34.256,234.667,214.801,249.191,185.101,0,21.41,42.9896,3.00792
295,232.205,215.636,435.461,679.163,312.343,818.108,0,134.773,97.4323,1.72294
296,484.92,109.421,430.348,531.17,426.191,543.1,1,68.3879,416.532,7.09073
297,28.9001,30.1515,599.194,726.043,612.201,752.564,0,18.8447,10.0554,1.53359
298,370.713,290.039,431.587,379.313,356.018,173.686,0,181.274,189.439,2.04504
299,178.802,128.799,169.595,494.231,139.853,611.069,0,80.4995,98.3022,2.22115
300,39.2,46.4054,605.563,301.706,630.268,334.059,0,29.0034,10.1966,1.35157
301,163.201,170.092,216.087,502.223,139.905,611.098,0,106.307,56.8934,1.53518
302,42.3999,33.8159,285.866,186.705,253.311,182.95,0,21.135,21.265,2.00615
303,8.7,9.32425,347.666,183.841,350.322,174.905,0,5.82765,2.87234,1.49288
304,76.4994,87.6534,537.544,748.061,611.087,755,0,54.7833,21.7161,1.3964
305,484.92,291.382,403.206,580.958,582.589,617.785,1,182.114,302.806,2.66273
306,299.809,321.909,323.407,481.861,140.036,611.111,0,201.193,98.6157,1.49015
307,57.3997,65.3233,146.853,546.699,139.892,611.059,0,40.8271,16.5726,1.40592
308,484.92,297.526,409.077,568.309,596.843,611.44,1,185.954,298.967,2.60775
309,261.507,285.125,306.859,515.93,139.935,611.147,0,178.203,83.3038,1.46747
310,103.399,106.449,540.539,713.787,611.957,753.066,0,66.5304,36.8686,1.55416
311,462.919,303.362,374.386,440.594,349.454,174.629,0,189.601,273.318,2.44154
312,398.715,357.721,359.239,491.83,144.739,615.927,0,223.576,175.139,1.78336
313,121.299,136.647,511.305,717.414,611.894,753.204,0,85.4041,35.8947,1.42029
314,45.5999,45.3579,602.34,291.196,635.883,282.536,0,28.3487,17.2512,1.60853
315,57.3997,52.9056,609.103,164.738,647.753,191.762,0,33.066,24.3337,1.73591
316,138.199,103.829,348.781,243.126,349.761,174.689,0,64.8929,73.3064,2.12965
317,306.009,231.268,492.741,504.297,615.645,539.741,0,144.542,161.467,2.11709
318,83.1993,50.2962,262.72,234.053,249.844,185.089,0,31.4351,51.7642,2.6467
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,154.4,165.514,518.749,208.533,648.389,190.866,0,103.447,50.9537,1.49256
321,484.92,231.141,433.337,607.451,600.273,612.6,1,144.463,340.457,3.3567
322,43.1999,56.5528,593.422,699.443,612.296,752.081,0,35.3455,7.8544,1.22222
323,26.0001,31.6921,160.052,597.299,144.731,616.226,0,19.8075,6.19253,1.31263
324,152,121.736,188.154,263.028,248.564,184.914,0,76.085,75.9151,1.99777
325,184.602,170.221,229.909,555.173,144.749,615.552,0,106.388,78.2139,1.73518
326,369.313,224.459,451.41,338.661,355.841,174.255,0,140.287,229.026,2.63255
