ID, time, distance, start_x, start_y, end_x, end_y, state 
0,238.605,108.22,176.364,392.672,67.8259,405.313,0
1,357.613,142.894,202.264,305.852,248.076,184.725,0
2,198.603,170.447,308.744,680.888,312.27,818.152,0
3,66.6996,31.2501,146.764,660.143,149.261,693.311,0
4,5.2,3.00124,603.198,811.794,606.172,812.325,0
5,437.717,203.882,485.858,439.588,615.655,539.595,0
6,41.7999,39.3722,177.228,672.555,150.533,693.508,0
7,90.5992,65.7126,562.248,782.831,611.439,756.096,0
8,11.3,7.61492,360.535,180.118,355.935,173.957,0
9,19.1,21.1839,260.058,203.659,251.475,184.42,0
10,178.102,93.0262,365.973,200.914,350.537,174.994,0
11,200.003,155.694,527.329,177.611,647.577,192.011,0
12,64.4996,40.4602,599.321,320.547,630.363,333.708,0
13,34.5,32.4219,175.361,624.853,144.674,616.294,0
14,69.8995,50.2347,115.22,399.661,67.6416,404.508,0
15,444.918,147.829,503.955,200.292,387.354,173.895,1
16,57.9997,28.8349,253.562,213.464,250.127,184.985,0
17,0,0,621.536,612.772,621.536,612.772,0
18,26.4001,18.1955,404.915,96.4033,405.907,78.2361,0
19,162.901,95.9615,168.288,534.019,140.202,611.202,0
20,207.103,163.155,299.655,636.793,144.276,617.31,0
21,141.399,81.5183,557.847,352.917,630.507,334.688,0
22,177.102,142.821,531.258,188.603,647.667,191.788,0
23,221.504,159.205,320.564,305.96,252.129,184.131,0
24,210.304,124.197,209.889,532.593,141.007,611.497,0
25,444.918,166.534,423.164,613.997,540.348,613.103,1
26,156.2,107.768,558.957,376.819,630.368,334.486,0
27,228.705,194.245,482.236,698.3,611.518,754.142,0
28,255.606,118.06,257.389,632.895,144.731,615.665,0
29,315.01,232.429,496.358,505.548,615.82,540.794,0
30,6,5.86073,605.919,752.248,611.455,754.168,0
31,38.8,30.3724,572.31,832.479,602.458,832.955,0
32,444.918,109.14,510.94,653.921,548.127,620.691,1
33,71.6995,61.8635,596.22,229.778,648.023,198.038,0
34,444.918,179.842,393.289,338.21,329.999,219.056,1
35,237.605,133.966,531.456,147.664,653.571,130.245,0
36,221.004,139.825,277.441,644.519,144.508,616.947,0
37,199.203,136.26,298.569,295.744,251.113,184.564,0
38,158.7,123.05,276.222,297.235,250.947,184.589,0
39,163.901,75.6618,417.007,195.696,355.241,174.504,0
40,240.906,86.1367,439.351,179,356.133,173.614,0
41,444.918,193.875,476.17,399.089,630.181,333.731,1
42,147.1,106.637,204.268,562.487,140.818,611.351,0
43,167.601,112.789,546.922,123.811,653.773,129.251,0
44,70.3995,59.2587,193.333,679.733,150.432,693.525,0
45,444.918,159.138,498.021,539.339,542.273,610.45,1
46,394.715,205.102,478.994,414.088,630.724,335.069,0
47,444.918,181.581,213.373,438.762,72.8483,406.998,1
48,25.2001,17.9472,151.972,674.273,149.695,693.151,0
49,208.904,85.6515,541.832,635.338,613.326,612.458,0
50,444.918,261.656,448.727,480.204,603.606,524.236,1
51,444.918,198.541,352.225,360.52,325.897,187.369,1
52,223.404,126.195,536.159,152.806,653.552,130.328,0
53,413.816,207.43,248.069,416.615,67.7788,405.144,0
54,162.401,142.144,265.274,657.145,144.289,617.383,0
55,444.918,184.006,243.776,426.354,90.6113,405.543,1
56,140.099,79.9991,583.226,187.694,647.611,192.029,0
57,444.918,154.926,425.143,434.932,527.703,357.726,1
58,61.5996,57.0029,554.379,758.105,611.073,755.098,0
59,444.918,183.026,409.814,442.512,530.851,361.593,1
60,237.005,141.404,293.245,300.333,252.178,184.133,0
61,252.706,122.98,534.918,131.305,653.67,130.473,0
62,149.8,66.4322,589.296,661.625,613.224,612.837,0
63,444.918,184.792,254.412,354.048,250.802,193.595,1
64,188.502,186.508,534.368,303.723,648.366,198.075,0
65,444.918,186.073,394.19,329.316,326.451,215.151,1
66,149.2,146.603,316.218,694.286,311.931,818.254,0
67,6.8,6.9762,623.427,333.286,630.303,334.126,0
68,172.001,167.766,533.965,288.049,647.908,197.604,0
69,347.112,199.829,253.598,501.43,139.78,611.103,0
70,244.806,116.355,362.946,234.946,350.659,175.027,0
71,124.999,116.771,320.509,712.769,312.035,818.221,0
72,117.999,122.09,351.188,703.579,313.201,818.175,0
73,444.918,245.374,313.453,375.917,252.109,193.05,1
74,444.918,286.693,389.963,442.229,326.226,223.712,1
75,132.599,119.435,583.294,278.677,648.355,198.076,0
76,444.918,191.935,469.974,370.553,608.252,335.319,1
77,377.314,215.103,278.878,372.073,251.103,184.584,0
78,444.918,139.849,419.109,506.4,513.518,453.799,1
79,160.901,98.7921,264.427,280.216,250.089,185.011,0
80,444.918,141.941,444.894,487.243,548.15,451.016,1
81,210.004,101.311,241.075,626.022,144.719,615.652,0
82,26.7001,18.9844,595.573,614.719,613.254,613.058,0
83,444.918,335.783,580.665,537.511,573.053,545.75,1
84,172.701,135.656,313.409,283.318,251.802,184.271,0
85,444.918,211.938,357.058,556.778,207.155,626.223,1
86,378.914,202.842,500.875,576.73,613.381,612.16,0
87,320.41,133.159,211.434,306.944,249.183,185.129,0
88,230.805,117.85,306.952,248.128,349.322,174.473,0
89,148.3,80.1969,357.256,195.594,350.604,175.041,0
90,262.607,103.685,572.956,674.689,613.478,613.646,0
91,86.6992,58.2175,569.849,780.52,611.536,756.427,0
92,157.9,115.837,573.006,442.172,615.741,540.495,0
93,108.899,108.297,87.8419,472.994,67.5023,405.935,0
94,405.216,157.321,205.337,317.948,247.942,184.649,0
95,175.702,94.6542,304.247,230.096,349.072,174.428,0
96,444.918,211.01,378.924,342.867,348.708,177.833,1
97,0,0,405.617,73.7946,405.617,73.7946,0
98,84.3993,75.029,591.442,192.463,647.72,197.145,0
99,356.813,191.582,476.31,550.698,613.383,612.125,0
100,188.802,117.054,575.623,446.331,615.661,539.722,0
101,367.413,121.09,225.091,294.28,248.521,184.844,0
102,238.105,208.346,513.567,259.651,648.202,198.041,0
103,444.918,189.566,388.698,517.112,514.111,451.021,1
104,236.105,107.93,423.227,233.179,355.269,174.546,0
105,143,103.118,541.376,495.618,615.56,540.443,0
106,444.918,144.502,422.903,403.148,525.732,360.902,1
107,22.2,24.1188,167.696,623.023,144.646,616.585,0
108,444.918,106.653,489.801,638.685,555.754,619.585,1
109,444.918,125.717,450.996,638.712,533.996,623.146,1
110,263.207,132.881,272.1,617.498,144.399,616.934,0
111,27.1001,20.273,87.0148,409.776,67.679,405.644,0
112,75.7994,47.0052,605.797,133.528,653.526,130.027,0
113,444.918,129.128,449.268,487.402,517.561,444.396,1
114,85.8993,66.0659,190.423,591.315,144.664,615.694,0
115,59.4997,30.9875,232.799,205.022,248.488,184.802,0
116,173.301,103.32,244.592,631.142,144.594,616.667,0
117,44.9999,45.2706,612.423,192.95,647.802,197.501,0
118,317.01,220.267,385.039,645.766,313.131,818.055,0
119,96.0991,76.7304,268.716,258.645,250.748,184.827,0
120,444.918,149.642,442.832,497.419,548.151,449.509,1
121,206.303,140.878,277.107,648.449,144.573,616.519,0
122,195.403,153.789,233.61,775.701,152.847,701.797,0
123,191.702,183.828,534.131,305.375,647.926,197.762,0
124,165.701,134.807,525.75,706.958,611.604,753.91,0
125,169.201,79.465,188.981,211.898,248.063,184.742,0
126,116.999,100.115,330.408,721.932,312.741,817.958,0
127,0,0,619.765,613.058,619.582,613.06,0
128,37.5,26.4588,159.186,600.817,144.589,615.508,0
129,304.109,128.894,126.777,515.013,139.093,611.441,0
130,180.402,111.314,574.102,444.642,615.484,539.864,0
131,327.711,142.927,162.426,440.662,67.3416,406.639,0
132,292.009,142.075,203.959,403.934,67.1943,406.657,0
133,263.007,124.635,514.607,337.044,630.483,333.638,0
134,366.913,174.415,244.062,343.776,250.446,184.905,0
135,244.206,91.0402,160.518,402.653,67.7475,404.757,0
136,223.004,68.1467,417.222,192.597,355.792,174.274,0
137,436.517,192.685,244.764,350.141,250.632,184.8,0
138,444.918,228.702,405.087,395.816,325.163,207.264,1
139,25.9001,26.5781,145.54,642.325,139.861,620.932,0
140,70.5995,64.6895,550.927,752.932,611.384,754.433,0
141,4.1,3.26094,138.044,608.386,139.155,611.451,0
142,77.5994,68.3139,593.826,199.696,647.657,197.212,0
143,53.3998,49.9921,613.206,146.39,653.573,130.312,0
144,103.799,77.6674,230.742,258.287,249.394,185.197,0
145,444.918,231.173,443.355,437.553,609.138,336.998,1
146,214.904,118.354,345.47,266.739,350.487,174.99,0
147,0,0,248.686,175.68,248.686,175.68,0
148,167.601,88.405,423.08,157.795,356.043,173.767,0
149,78.2994,65.6303,550.767,753.698,611.104,755.184,0
150,102.699,74.6734,173.864,561.139,140.808,611.424,0
151,272.407,174.037,359.347,658.579,312.78,818.109,0
152,305.209,144.631,517.411,136.785,653.812,130.751,0
153,342.212,277.329,377.964,572.706,313.396,818.188,0
154,444.918,175.271,173.634,301.568,247.407,200.325,1
155,444.918,145.518,399.08,508.217,500.379,453.016,1
156,157.4,89.2735,544.991,353.236,630.527,334.83,0
157,77.9994,54.4976,119.133,398.95,67.6226,404.584,0
158,219.004,111.459,428.823,228.007,355.246,174.502,0
159,444.918,252.514,295.221,411.203,247.732,201.658,1
160,33.8001,23.2175,262.539,204.213,252.355,184.012,0
161,155.8,88.1545,358.652,195.365,350.587,175.028,0
162,438.918,187.093,386.157,301.796,350.185,174.796,0
163,295.609,162.391,492.259,114.817,653.798,129.217,0
164,411.316,220.566,256.427,421.573,67.743,405.574,0
165,368.613,120.921,197.96,258.543,248.579,184.872,0
166,352.512,321.398,397.501,589.543,312.366,818.074,0
167,444.918,190.207,407.248,615,536.314,612.328,1
168,444.918,247.829,358.31,419.067,323.084,215.3,1
169,303.909,108.74,233.032,288.859,248.872,185.004,0
170,332.311,124.329,549.703,563.813,613.295,613.216,0
171,391.815,222.352,259.151,422.771,67.6189,404.613,0
172,152,96.8069,176.337,535.626,141.128,611.475,0
173,444.918,302.167,315.448,401.024,252.754,193.742,1
174,0,0,250.926,181.607,250.894,181.412,0
175,107.499,56.0452,144.236,554.657,139.51,611.188,0
176,110.799,72.4028,114.093,436.587,67.4745,405.985,0
177,345.612,169.371,199.119,340.374,67.4295,404.04,0
178,172.501,114.655,266.791,294.55,250.362,184.901,0
179,135.799,64.5243,200.995,210.913,248.607,184.883,0
180,253.106,118.116,535.423,669.973,613.301,613.196,0
181,2.1,1.33319,254.568,183.412,253.315,182.956,0
182,315.91,111.568,181.278,401.143,67.592,405.926,0
183,444.918,327.771,574.648,544.966,576.022,545.823,1
184,76.3994,42.0495,409.143,121.685,406.157,78.0778,0
185,377.514,118.313,509.172,639.132,613.327,613.219,0
186,166.301,103.881,565.568,471.838,615.617,540.302,0
187,150.8,139.565,350.823,686.539,313.55,818.302,0
188,232.605,111.751,461.725,180.675,356.231,173.223,0
189,118.499,81.0184,579.209,477.489,615.628,539.688,0
190,77.6994,44.4564,407.507,123.641,405.6,78.0657,0
191,444.918,158.121,194.062,445.127,71.2115,405.454,1
192,5.8,4.89387,140.579,606.497,139.569,611.218,0
193,0,0,610.112,836.521,610.112,836.521,0
194,131.799,76.9253,331.678,233.735,350.165,174.833,0
195,104.999,87.7504,272.63,269.922,250.57,184.822,0
196,31.0001,30.5296,153.489,590.739,139.891,611.09,0
197,342.112,173.102,183.511,522.716,139.801,611.103,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,444.918,209.037,471.752,331.586,397.673,173.898,1
200,444.918,239.17,397.156,364.552,345.444,179.189,1
201,9.6,9.97072,599.103,805.156,606.946,810.624,0
202,140.099,97.019,578.642,458.392,615.664,539.688,0
203,444.918,217.582,428.7,535.116,516.028,636.089,1
204,444.918,105.236,477.702,642.624,558.455,617.836,1
205,444.918,190.123,206.356,328.118,248.06,195.829,1
206,444.918,116.62,503.532,625.206,556.421,618.391,1
207,153.4,107.772,560.422,377.087,630.404,334.412,0
208,444.918,189.417,479.093,530.565,593.316,615.151,1
209,283.708,166.958,228.534,567.329,144.548,615.226,0
210,24.6001,19.3375,86.483,401.839,67.6954,404.891,0
211,189.802,99.9811,566.717,683.74,612.06,752.608,0
212,416.216,248.771,348.603,574.398,144.463,616.946,0
213,330.711,153.061,424.781,278.926,355.27,174.499,0
214,444.918,191.917,500.914,248.427,378.594,173.538,1
215,358.713,176.482,474.629,564.342,613.424,612.343,0
216,10.8,9.73533,252.493,194.184,249.637,185.242,0
217,444.918,253.086,422.458,473.161,599.62,514.717,1
218,110.899,75.8368,592.385,178.903,648.454,190.907,0
219,401.415,150.847,487.673,623.998,613.415,613.463,0
220,209.104,172.602,413.165,711.987,314.725,818.753,0
221,167.301,93.1202,151.17,523.322,138.847,611.547,0
222,444.918,116.548,476.067,490.122,516.292,450.573,1
223,264.607,105.564,423.411,232.7,355.92,174.025,0
224,188.402,101.859,532.957,352.416,630.308,333.979,0
225,444.918,278.089,312.509,460.214,92.4599,404.689,1
226,22.3,18.6554,611.215,333.862,630.26,334.345,0
227,131.299,81.6867,578.581,148.11,653.459,130.184,0
228,444.918,203.413,166.422,302.322,244.445,198.909,1
229,349.512,236.399,348.021,589.841,144.059,617.674,0
230,62.1996,34.6844,600.176,327.111,630.36,334.428,0
231,252.606,215.539,413.169,668.708,313.676,818.382,0
232,389.815,184.375,481.925,396.408,630.826,335.468,0
233,0,0,139.184,612.907,139.184,612.907,0
234,350.412,155.013,496.894,347.67,630.579,333.227,0
235,83.3993,71.9056,592.336,194.057,647.656,197.318,0
236,444.918,255.397,443.999,468.736,604.678,526.82,1
237,128.499,82.796,591.361,186.828,648.465,190.865,0
238,176.302,78.6808,427.455,147.841,356.096,173.571,0
239,230.505,111.328,349.894,251.262,350.162,174.862,0
240,444.918,164.663,504.057,188.404,385.028,172.87,1
241,341.912,155.629,444.475,264.316,355.398,174.522,0
242,444.918,242.884,442.563,365.407,400.768,174.457,1
243,153.3,143.366,510.986,713.83,611.511,753.963,0
244,21,16.8452,598.168,745.331,611.987,752.868,0
245,42.1999,45.2974,322.899,773.725,312.659,818.029,0
246,444.918,119.955,441.071,634.052,542.301,615.951,1
247,444.918,223.88,388.063,458.511,528.639,356.987,1
248,444.918,270.715,88.9377,453.902,92.8476,459.367,1
249,201.203,119.235,202.634,538.102,141.23,611.557,0
250,43.5999,36.1868,597.953,514.782,615.627,539.743,0
251,203.403,172.771,296.895,683.163,149.482,693.225,0
252,444.918,180.699,375.036,494.425,504.518,452.611,1
253,172.401,77.6884,398.837,203.609,355.254,174.508,0
254,170.801,132.837,298.152,292.633,251.476,184.444,0
255,97.9991,87.8919,566.047,492.12,615.731,540.683,0
256,402.415,256.073,286.188,502.035,140.146,611.097,0
257,143,134.553,344.92,691.409,313.887,818.393,0
258,444.918,151.758,223.571,312.428,248.965,192.399,1
259,308.01,138.576,192.354,413.63,67.291,406.519,0
260,79.6994,46.3464,402.957,170.33,355.699,174.309,0
261,26.2001,16.974,604.441,553.708,616.739,543.018,0
262,382.714,174.989,533.755,563.472,613.426,612.205,0
263,257.707,114.628,224.554,605.685,144.709,615.61,0
264,84.4993,38.759,291.273,192.127,253.451,182.736,0
265,444.918,213.556,357.423,553.763,203.637,625.703,1
266,364.413,122.128,548.701,566.644,613.336,612.518,0
267,444.918,159.263,411.953,609.827,530.284,618.301,1
268,39.5,36.5563,616.301,199.461,647.754,197.515,0
269,256.406,126.008,352.085,272,349.951,174.798,0
270,104.399,108.693,338.884,713.025,312.932,817.959,0
271,120.799,72.1249,149.726,540.349,139.763,611.067,0
272,86.0993,81.7598,331.243,740.542,311.899,818.281,0
273,252.206,99.1819,218.563,274.728,248.629,184.873,0
274,402.415,226.262,476.128,426.76,630.47,334.843,0
275,214.104,116.571,343.953,269.287,349.678,174.709,0
276,20.3,19.4609,85.8276,412.023,67.5214,406.144,0
277,125.599,68.8107,575.772,706.299,612.29,752.201,0
278,228.505,157.664,297.742,637.651,144.398,617.118,0
279,151.3,104.088,205.748,570.222,144.795,616.037,0
280,132.699,67.6893,588.777,690.291,612.423,751.922,0
281,366.613,211.113,512.957,505.764,615.628,539.642,0
282,122.099,89.2924,529.477,607.82,613.333,612.403,0
283,419.116,183.936,477.43,399.617,630.354,334.508,0
284,444.918,221.844,441.496,567.745,537.908,611.771,1
285,6.3,5.47574,602.338,818.011,607.562,816.435,0
286,262.407,120.641,260.624,627.139,144.736,615.649,0
287,444.918,314.457,379.881,532.384,155.699,619.585,1
288,444.918,201.971,467.232,476.284,593.028,491.931,1
289,444.918,286.051,274.124,497.77,140.459,604.035,1
290,52.3998,45.3101,183.266,673.638,150.247,693.363,0
291,298.709,165.646,282.816,705.74,310.539,818.852,0
292,67.4995,52.085,604.034,294.637,636.151,282.927,0
293,141.499,136.372,264.512,674.676,150.065,693.255,0
294,48.2998,31.0802,599.752,335.143,630.403,333.762,0
295,125.499,51.5749,121.361,401.661,67.5178,404.285,0
296,83.8993,88.5353,336.629,733.845,312.891,817.998,0
297,444.918,217.263,344.745,538.936,200.699,625.914,1
298,318.61,177.492,250.053,573.752,144.694,615.66,0
299,50.9998,27.4957,94.7879,402.829,67.7477,404.768,0
300,444.918,133.431,411.643,643.564,529.155,620.567,1
301,444.918,93.4459,481.492,646.893,557.328,619.549,1
302,163.201,156.645,544.893,286.562,648.387,198.132,0
303,324.311,162.743,197.674,349.599,67.2491,403.731,0
304,444.918,246.005,357.157,444.588,324.738,215.352,1
305,133.199,98.8984,159.348,395.326,67.3797,404.146,0
306,444.918,206.049,455.091,500.494,553.743,616.094,1
307,276.108,135.683,201.169,386.54,67.8435,404.97,0
308,312.31,118.679,187.318,400.799,67.5145,406.013,0
309,13.4,9.66471,77.8098,407.22,67.7043,405.46,0
310,271.007,145.366,495.913,338.419,630.302,333.897,0
311,278.808,111.029,557.496,304.931,630.599,333.318,0
312,103.199,33.7524,234.667,214.801,248.652,184.898,0
313,301.209,223.696,435.461,679.163,313.524,818.307,0
314,114.499,79.4849,588.295,472.013,615.622,539.65,0
315,54.7997,31.3524,599.194,726.043,612.239,752.355,0
316,444.918,157.267,431.587,379.313,524.952,361.098,1
317,211.304,127.169,169.595,494.231,139.854,611.134,0
318,50.3998,49.0809,605.563,301.706,630.635,333.342,0
319,286.608,168.357,216.087,502.223,141.207,611.648,0
320,79.5994,35.8172,285.866,186.705,253.581,182.317,0
321,10,9.45875,347.666,183.841,350.665,175,0
322,112.099,89.6756,537.544,748.061,611.059,755.181,0
323,444.918,226.993,403.206,580.958,515.429,636.557,1
324,444.918,278.361,323.407,481.861,145.447,575.333,1
325,134.799,69.5084,146.853,546.699,139.262,611.342,0
326,444.918,210.788,409.077,568.309,526.54,621.099,1
327,427.917,276.088,306.859,515.93,140.261,611.217,0
328,179.902,106.14,540.539,713.787,611.944,753.057,0
329,444.918,258.22,374.386,440.594,326.376,220.323,1
330,444.918,289.691,359.239,491.83,214.564,627.189,1
331,149.8,139.252,511.305,717.414,611.593,753.804,0
332,56.6997,44.7534,602.34,291.196,636.076,282.86,0
333,62.8996,53.1829,609.103,164.738,648.381,190.843,0
334,200.503,103.336,348.781,243.126,349.745,174.72,0
335,323.211,235.493,492.741,504.297,615.851,541.027,0
336,58.9997,50.979,262.72,234.053,250.644,184.786,0
337,18.4,25.4217,623.559,184.41,647.974,191.19,0
338,233.205,162.646,518.749,208.533,647.563,192.209,0
339,444.918,169.162,433.337,607.451,543.576,615.327,1
340,115.299,59.6507,593.422,699.443,612.52,751.802,0
341,42.5999,30.8648,160.052,597.299,144.704,615.652,0
342,247.006,128.441,188.154,263.028,247.984,184.582,0
343,313.41,179.374,229.909,555.173,144.74,615.592,0
344,444.918,194.06,451.41,338.661,387.122,175.77,1
345,136.599,120.451,355.631,707.973,314.254,818.61,0
346,298.809,176.32,229.138,557.151,144.682,615.635,0
347,444.918,176.867,518.439,179.405,363.351,174.389,1
348,48.5998,34.4596,143.135,578.025,139.577,611.229,0
349,328.411,168.945,496.17,391.534,630.509,334.779,0
350,444.718,192.348,255.064,352.446,249.423,185.192,0
351,115.999,80.9811,200.596,587.827,144.715,615.584,0
352,388.414,127.262,223.553,304.616,248.529,184.758,0
353,216.604,101.672,164.262,403.62,67.5956,405.866,0
354,336.511,136.848,211.525,310.008,248.788,185.024,0
355,208.904,155.777,318.876,297.282,252.545,184,0
356,444.918,115.42,439.616,640.756,534.035,620.957,1
357,116.299,64.7771,579.004,706.734,612.404,752.088,0
358,107.999,73.0818,198.129,592.425,144.793,615.785,0
359,169.901,84.0118,268.559,777.326,310.288,818.937,0
360,444.918,229.223,462.2,430.081,622.071,335.206,1
361,428.217,288.522,356.577,549.456,144.484,616.899,0
362,125.099,120.822,237.921,760.909,152.879,701.742,0
363,84.1993,64.1247,565.255,782.757,611.321,755.749,0
364,16.3,20.7468,172.468,709.162,153.465,700.836,0
365,383.414,154.401,598.427,451.07,615.629,539.751,0
366,331.111,140.574,288.162,308.575,249.845,185.129,0
367,209.404,146.988,285.385,641.273,144.219,617.625,0
368,110.899,77.1651,268.56,259.383,250.532,184.826,0
369,318.21,206.376,370.61,633.271,311.974,818.219,0
370,444.918,186.394,448.013,571.931,528.302,621.829,1
371,286.808,185.943,322.026,620.842,144.15,617.715,0
372,139.699,72.4791,585.444,315.689,630.424,333.813,0
373,320.41,168.764,496.055,366.659,630.728,335.091,0
374,0,0,621.247,539.627,621.247,539.627,0
375,160.101,149.575,275.404,678.055,149.895,693.17,0
376,335.011,187.907,228.187,492.015,139.965,611.092,0
377,355.612,198.096,261.561,504.714,139.507,611.197,0
378,138.299,138.91,231.929,777.199,153.206,701.6,0
379,258.307,129.555,532.339,151.063,653.505,130.085,0
380,75.2994,95.2796,343.139,728.771,313.915,818.369,0
381,7.79999,5.82226,344.84,177.209,349.605,174.638,0
382,392.115,185.579,213.169,476.451,140.313,611.231,0
383,111.599,74.6566,593.887,182.03,647.661,191.821,0
384,444.918,178.428,460.672,336.286,400.205,175.558,1
385,444.918,175.041,419.903,389.425,550.47,348.402,1
386,138.299,92.8908,576.489,370.875,630.382,334.534,0
387,374.214,175.647,421.123,293.414,355.037,174.585,0
388,161.201,71.8023,196.486,210.795,248.041,184.621,0
389,444.918,145.065,503.086,182.666,368.236,173.389,1
390,222.804,137.797,216.757,525.217,141.326,611.747,0
391,93.3991,78.1534,195.225,641.496,144.34,616.933,0
392,444.918,93.213,505.666,679.533,554.305,620.2,1
393,444.918,173.104,395.742,319.758,323.457,199.258,1
394,444.918,244.394,313.205,380.906,251.639,187.852,1
395,444.918,168.716,426.907,413.847,526.455,364.828,1
396,53.9997,37.1586,270.347,213.781,252.076,184.218,0
397,281.908,135.769,395.144,244.824,355.225,174.475,0
398,284.308,141.658,291.544,305.322,250.328,184.92,0
399,444.918,234.046,290.835,391.057,252.04,196.317,1
400,21.2,21.5234,257.076,205.006,250.369,184.901,0
401,146,132.804,345.208,694.134,313.159,818.196,0
402,444.918,249.401,333.48,505.386,187.35,621.916,1
403,136.199,130.953,347.163,695.26,312.761,817.983,0
404,173.501,148.366,355.481,681.052,313.883,818.375,0
405,252.006,179.444,522.406,229.307,647.761,191.54,0
406,350.112,151.796,472.295,602.965,613.409,613.366,0
407,324.811,232.616,374.459,606.43,312.3,818.086,0
408,83.7993,39.1338,225.574,209.263,248.261,184.84,0
409,178.302,150.122,345.878,677.122,312.644,817.986,0
410,51.8998,31.797,283.46,191.851,253.421,182.875,0
411,444.918,242.95,341.456,537.546,194.374,625.153,1
412,0,0,609.187,816.574,609.187,816.574,0
413,444.918,229.259,426.861,541.729,519.88,634.854,1
414,347.712,132.916,454.505,151.05,356.149,173.229,0
415,144,96.1183,210.7,572.901,144.836,615.795,0
416,198.803,97.983,546.808,334.296,630.609,333.201,0
417,30.1001,23.8633,405.308,101.405,405.559,78.148,0
418,345.912,138.175,472.498,157.543,356.316,172.913,0
419,444.918,188.979,458.292,338.615,400.81,178.18,1
420,38.9,37.5722,103.078,397.475,67.5221,404.456,0
421,236.005,186.49,406.48,689.701,314.114,818.477,0
422,444.918,200.826,452.699,416.729,592.627,336.202,1
423,351.512,159.329,279.426,326.514,249.778,185.105,0
424,76.8994,64.5904,200.592,673.589,149.2,693.353,0
425,140.099,65.2509,587.502,133.425,653.457,130.19,0
426,37,25.0877,143.924,668.868,149.096,693.392,0
427,121.999,55.713,589.116,649.251,613.38,613.42,0
428,444.918,277.648,271.338,454.572,90.2941,404.906,1
429,444.918,232.234,455.51,435.42,612.789,336.904,1
430,11,8.03594,607.299,745.489,612.376,751.935,0
431,375.014,170.231,227.317,332.953,250.237,185.032,0
432,265.107,182.824,197.954,488.244,139.765,611.101,0
433,391.015,155.712,162.542,454.074,67.2729,406.629,0
434,103.199,55.2329,599.377,703.274,612.477,751.712,0
435,331.911,125.333,220.014,300.951,249.124,185.084,0
436,141.899,89.0332,152.201,398.423,67.4209,404.025,0
437,136.599,66.3377,411.668,150.975,355.927,174.073,0
438,30.9001,39.0017,261.372,222.162,251.132,184.584,0
439,444.918,136.434,483.533,188.468,360.579,175.361,1
440,67.0995,40.0896,576.999,597.419,613.485,612.04,0
441,57.2997,65.9531,214.437,725.404,152.589,701.84,0
442,14.5,13.8239,601.319,607.58,613.212,612.8,0
443,98.7991,74.6786,196.66,640.212,144.506,616.817,0
444,360.313,198.72,479.329,318.445,630.388,334.525,0
445,0,0,648.551,192.986,648.551,192.986,0
446,444.918,120.479,559.229,555.866,578.31,617.186,1
447,34.2001,27.8122,133.964,587.209,139.565,611.228,0
448,165.001,101.108,114.616,465.093,67.5964,405.758,0
449,444.918,142.849,444.26,149.739,366.933,174.225,1
450,339.111,147.183,467.816,212.702,356.2,173.415,0
451,444.918,164.186,498.908,518.337,559.573,612.981,1
452,444.918,216.202,479.888,469.772,603.194,534.532,1
453,207.303,92.2837,418.052,217.441,355.268,174.523,0
454,383.214,253.323,277.787,526.931,140.448,611.287,0
455,360.113,155.575,472.592,611.035,613.415,613.27,0
456,444.918,149.679,429.751,631.692,547.643,615.187,1
457,201.203,104.177,558.597,153.093,653.558,130.366,0
458,89.2992,64.5837,615.712,240.413,636.127,282.98,0
459,369.713,207.246,502.939,409.006,630.571,334.954,0
460,444.918,239.359,349.001,417.998,322.801,205.64,1
461,444.918,107.434,482.087,645.13,555.588,620.915,1
462,19.9,20.1482,630.246,205.669,647.753,197.453,0
463,58.2997,25.5491,273.656,197.846,252.831,183.935,0
464,444.918,207.428,480.582,427.071,616.639,334.358,1
465,255.706,122.418,456.152,161.676,355.98,173.632,0
466,124.699,127.168,249.369,667.055,149.831,693.214,0
467,444.918,202.626,491.145,250.971,367.807,172.771,1
468,26.3001,31.9364,261.286,215.023,250.809,184.676,0
469,444.918,261.088,357.754,459.68,326.64,215.998,1
470,197.603,169.762,290.385,686.04,149.452,693.241,0
471,132.999,64.8743,589.044,656.768,613.216,612.812,0
472,444.918,212.778,349.723,353.366,346.143,177.141,1
473,147,138.469,560.241,279.288,648.259,198.1,0
474,405.116,167.066,277.967,597.794,144.679,615.619,0
475,274.408,222.379,408.393,661.019,313.443,818.225,0
476,227.805,96.0835,547.454,641.402,613.269,612.41,0
477,230.705,143.742,585.121,395.145,630.508,334.775,0
478,444.918,167.901,427.749,413.052,525.64,357.535,1
479,13.5,13.9053,616.883,331.178,630.327,334.142,0
480,444.918,144.02,420.868,392.842,526.103,358.827,1
481,194.903,102.039,222.136,280.996,249.928,185.123,0
482,295.309,121.415,258.478,630.283,144.681,615.65,0
483,124.099,66.9164,566.608,342.127,630.559,333.212,0
484,297.309,157.803,175.105,261.284,248.241,184.695,0
485,126.699,64.8205,409.13,189.644,355.347,174.506,0
486,27.2001,36.3818,613.021,186.261,647.771,191.359,0
487,357.913,170.819,445.016,277.166,355.361,174.51,0
488,380.514,135.925,550.448,555.57,613.253,612.475,0
489,229.505,132.288,250.792,307.417,249.913,185.108,0
490,203.603,113.299,543.191,120.668,653.502,129.833,0
491,236.405,143.081,291.002,306.156,250.858,184.691,0
