ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
1605,36.5,35.8936,286.948,194.36,253.287,183.063,0,22.4335,14.0665,1.62703
1606,221.704,176.679,219.57,348.865,67.6779,404.836,0,110.424,111.28,2.00775
1607,74.5994,74.2739,594.492,360.167,630.363,334.141,0,46.4212,28.1782,1.60701
1608,102.899,112.023,186.906,533.571,140.093,611.106,0,70.0145,32.8845,1.46968
1609,20.5,25.4423,319.484,793.493,313.06,818.105,0,15.9015,4.59859,1.28919
1610,95.8991,97.8925,418.098,223.128,356.074,173.438,0,61.1828,34.7163,1.56742
1611,114.799,100.784,164.952,406.85,67.7783,404.977,0,62.9898,51.809,1.8225
1612,36.4,36.6082,602.486,584.912,613.371,612.357,0,22.8801,13.5199,1.5909
1613,19.7,23.9177,578.83,835.459,602.459,833.343,0,14.9486,4.75145,1.31785
1614,43.5999,56.6523,192.234,677.611,149.362,693.373,0,35.4077,8.19223,1.23137
1615,175.902,154.058,498.325,351.01,630.365,334.072,0,96.286,79.6155,1.82686
1616,208.304,240.238,272.874,520.306,139.946,611.054,0,150.149,58.1544,1.38731
1617,83.3993,115.216,257.655,722.823,153.633,700.21,0,72.0099,11.3894,1.15816
1618,335.611,274.031,413.239,436.083,608.054,540.902,1,171.269,164.342,1.95955
1619,184.602,158.723,504.373,377.712,630.301,334.121,0,99.2016,85.4004,1.86088
1620,142.9,133.49,248.995,311.213,249.809,185.095,0,83.4313,59.4682,1.71278
1621,52.2998,58.6402,162.466,568.813,139.927,611.159,0,36.6501,15.6497,1.427
1622,227.305,159.183,501.007,165.313,356.151,173.223,0,99.4897,127.815,2.28471
1623,31.0001,31.17,586.365,767.883,611.191,754.845,0,19.4813,11.5188,1.59128
1624,131.499,129.644,318.678,254.287,349.719,174.743,0,81.0273,50.4716,1.6229
1625,50.3998,60.125,571.078,339.777,630.296,334.066,0,37.5781,12.8217,1.3412
1626,150.6,177.472,324.454,327.561,251.484,184.393,0,110.92,39.6797,1.35773
1627,289.508,263.647,318.698,526.624,144.837,615.849,0,164.779,124.729,1.75695
1628,26.9001,23.9545,91.6515,403.193,67.8272,405.038,0,14.9716,11.9285,1.79674
1629,290.509,268.402,364.308,415.037,349.549,174.591,0,167.752,122.757,1.73178
1630,95.9991,98.8933,273.456,281.094,249.948,185.097,0,61.8083,34.1908,1.55317
1631,54.5997,58.522,611.153,153.038,653.461,130.037,0,36.5763,18.0235,1.49276
1632,55.4997,72.0346,547.87,776.495,611.114,755.085,0,45.0216,10.4781,1.23274
1633,189.602,200.692,490.92,441.374,615.5,540.232,0,125.432,64.1702,1.51159
1634,37.4,41.6851,173.321,633.93,144.742,616.205,0,26.0532,11.3468,1.43553
1635,48.0998,58.9022,553.074,759.073,611.112,755.38,0,36.8139,11.2859,1.30657
1636,239.805,237.97,288.187,393.814,250.606,184.82,0,148.731,91.0744,1.61234
1637,284.008,260.944,302.087,539.825,144.717,615.703,0,163.09,120.918,1.74142
1638,269.107,221.651,456.141,337.345,355.644,174.384,0,138.532,130.575,1.94256
1639,110.599,114.393,270.697,747.342,310.254,818.958,0,71.4958,39.103,1.54693
1640,22.1,22.6297,599.194,734.681,612.218,752.499,0,14.1436,7.95646,1.56255
1641,13,16.7289,412.571,93.541,406.689,77.8975,0,10.4556,2.54446,1.24336
1642,236.805,192.423,271.52,363.173,249.068,185.084,0,120.264,116.541,1.96904
1643,22.5,27.9856,625.963,134.061,653.526,129.881,0,17.491,5.00905,1.28638
1644,145.5,132.907,115.755,508.588,139.698,611.054,0,83.067,62.4327,1.75159
1645,335.611,233.96,423.177,663.844,600.019,612.852,1,146.225,189.386,2.29517
1646,42.6999,44.1056,583.37,780.194,611.053,755.422,0,27.566,15.1339,1.54901
1647,103.399,127.566,520.778,734.831,611.153,755.117,0,79.7288,23.6702,1.29688
1648,89.4992,77.7941,423.701,157.15,356.09,173.533,0,48.6213,40.8779,1.84074
1649,327.211,314.143,352.923,457.954,349.839,174.71,0,196.34,130.871,1.66656
1650,104.199,118.37,117.049,482.703,67.8138,405.248,0,73.9811,30.2179,1.40845
1651,156.4,121.935,165.045,428.593,67.671,405.541,0,76.2093,80.1911,2.05225
1652,85.7993,89.4426,560.261,358.153,630.289,333.968,0,55.9016,29.8976,1.53483
1653,47.9998,54.593,89.1371,439.547,67.691,405.478,0,34.1206,13.8792,1.40677
1654,177.202,142.212,530.469,561.691,613.25,612.461,0,88.8827,88.3189,1.99366
1655,104.699,114.624,228.747,658.421,144.804,615.986,0,71.64,33.059,1.46146
1656,124.899,124.036,253.232,646.434,144.836,615.985,0,77.5227,47.3759,1.61112
1657,115.099,116.93,556.728,162.556,653.549,130.045,0,73.0814,42.0174,1.57494
1658,47.5998,61.5092,338.611,197.973,349.895,174.719,0,38.4432,9.15661,1.23819
1659,285.208,250.16,236.789,468.408,67.7341,405.564,0,156.35,128.858,1.82416
1660,190.002,153.817,188.235,314.794,248.653,184.879,0,96.1357,93.8667,1.9764
1661,89.9992,117.246,349.204,708.755,312.747,817.976,0,73.279,16.7202,1.22817
1662,166.401,163.317,425.935,287.527,355.591,174.421,0,102.073,64.3278,1.63021
1663,181.202,188.237,614.219,401.951,615.563,539.624,0,117.648,63.5537,1.5402
1664,171.201,220.103,502.729,255.529,647.942,197.766,0,137.565,33.6366,1.24451
1665,30.4001,42.2752,594.647,714.884,612.204,752.398,0,26.422,3.97811,1.15056
1666,267.407,229.344,403.401,333.384,350.132,174.763,0,143.34,124.067,1.86554
1667,241.406,202.851,255.707,383.154,67.7311,404.932,0,126.782,114.624,1.9041
1668,126.099,139.963,567.471,416.342,615.565,539.721,0,87.4767,38.622,1.44151
1669,162.601,148.849,161.241,465.42,139.581,611.155,0,93.0304,69.5703,1.74782
1670,171.701,188.16,518.682,221.99,648.372,190.844,0,117.6,54.1012,1.46004
1671,194.803,157.712,276.709,329.287,250.167,184.974,0,98.5699,96.2327,1.97629
1672,302.409,254.399,291.619,434.288,67.6677,404.798,0,159,143.41,1.90195
1673,205.603,174.169,237.575,393.21,67.6676,405.52,0,108.856,96.7478,1.88877
1674,132.099,151.423,489.817,718.789,612.039,752.759,0,94.6393,37.4596,1.39581
1675,99.5991,104.108,225.532,648.955,144.733,615.559,0,65.0673,34.5317,1.53071
1676,262.007,208.365,265.343,365.582,249.843,185.083,0,130.228,131.778,2.0119
1677,29.4001,30.8444,255.337,215.22,249.747,185.184,0,19.2777,10.1223,1.52508
1678,153.8,125.379,503.901,590.599,613.309,612.553,0,78.3619,75.4383,1.96269
1679,106.599,111.776,543.073,663.638,613.167,612.746,0,69.8599,36.739,1.5259
1680,296.109,249.467,235.772,468.934,67.6682,405.614,0,155.917,140.192,1.89915
1681,251.906,231.249,297.976,551.177,144.722,615.711,0,144.53,107.376,1.74293
1682,128.299,129.279,533.275,137.404,653.491,129.98,0,80.7994,47.4992,1.58787
1683,242.606,177.226,489.436,225.405,356.081,173.414,0,110.766,131.839,2.19025
1684,267.107,252.572,401.164,363.506,349.526,174.637,0,157.858,109.249,1.69208
1685,62.1996,80.2662,565.589,498.269,615.598,539.659,0,50.1664,12.0333,1.23987
1686,183.802,126.646,219.635,304.677,248.956,184.976,0,79.1537,104.648,2.32209
1687,139.699,161.142,547.497,212.446,647.651,191.721,0,100.714,38.9854,1.38709
1688,16,18.0551,599.51,797.155,606.366,812.078,0,11.2845,4.71556,1.41788
1689,95.6991,82.6711,607.545,680.286,612.404,751.937,0,51.6694,44.0297,1.85214
1690,280.808,236.688,269.211,411.531,67.6593,404.841,0,147.93,132.878,1.89825
1691,140.999,119.278,525.747,347.955,630.379,334.095,0,74.549,66.4504,1.89136
1692,151.9,181.838,334.221,647.011,312.889,817.987,0,113.649,38.251,1.33657
1693,59.7997,56.5249,122.866,398.131,67.7325,404.789,0,35.328,24.4716,1.6927
1694,93.8991,87.7762,538.333,600.671,613.307,612.505,0,54.8601,39.039,1.71161
1695,247.006,296.507,273.936,497.471,139.858,611.142,0,185.317,61.6889,1.33288
1696,25.0001,32.084,620.219,212.383,648.29,198.121,0,20.0525,4.94756,1.24673
1697,335.611,294.783,402.614,582.171,586.745,615.71,1,184.24,151.372,1.8216
1698,82.0993,85.3923,546.83,635.97,613.206,612.844,0,53.3702,28.7291,1.5383
1699,335.611,283.139,425.498,547.579,582.776,617.232,1,176.962,158.649,1.89652
1700,335.611,209.776,403.488,494.441,562.432,450.904,1,131.11,204.501,2.55977
1701,158.7,130.418,283.096,294.714,250.131,184.986,0,81.5114,77.189,1.94697
1702,218.904,145.78,226.328,311.153,248.665,184.902,0,91.1128,127.791,2.40256
1703,236.505,202.732,475.573,391.576,630.284,334.133,0,126.708,109.798,1.86654
1704,179.202,191.116,218.314,473.082,139.54,611.168,0,119.448,59.7541,1.50025
1705,45.6999,55.8134,572.148,728.169,612.228,752.494,0,34.8834,10.8165,1.31008
1706,106.499,127.425,523.43,736.732,611.052,755.115,0,79.6407,26.8583,1.33724
1707,27.8001,34.7745,278.599,808.574,311.59,818.408,0,21.734,6.06604,1.2791
1708,163.601,143.807,296.78,304.668,251.131,184.597,0,89.8797,73.7211,1.82022
1709,160.701,136.189,549.078,303.2,630.28,334.137,0,85.1179,75.5827,1.88798
1710,296.809,263.835,297.834,423.271,67.7026,404.799,0,164.897,131.912,1.79997
1711,226.605,157.273,159.954,460.444,67.6436,405.501,0,98.2954,128.309,2.30534
1712,37.2,36.6681,581.304,598.102,613.33,612.538,0,22.9175,14.2825,1.62321
1713,315.31,314.166,372.921,448.855,349.643,174.645,0,196.353,118.957,1.60583
1714,316.31,312.814,321.56,445.088,67.6621,404.794,0,195.509,120.801,1.61788
1715,111.699,126.543,270.298,735.631,311.767,818.285,0,79.0894,32.6094,1.41231
1716,11,11.4604,602.677,746.082,612.279,752.209,0,7.16274,3.83726,1.53573
1717,80.2993,87.8025,576.309,151.232,653.526,130.049,0,54.8766,25.4228,1.46327
1718,287.408,233.799,268.265,433.577,67.7369,404.8,0,146.124,141.284,1.96688
1719,30.6001,32.9157,284.996,185.744,253.32,183.104,0,20.5723,10.0277,1.48744
1720,218.304,193.183,295.102,585.262,144.779,616.186,0,120.74,97.5644,1.80806
1721,307.21,315.893,357.748,462.182,349.435,174.538,0,197.433,109.776,1.55602
1722,25.1001,34.001,184.979,711.592,152.94,701.626,0,21.2506,3.84943,1.18114
1723,124.999,117.218,556.577,578.021,613.238,612.756,0,73.2616,51.7371,1.7062
1724,164.701,158.981,186.477,478.16,139.611,611.178,0,99.3629,65.3379,1.65757
1725,0,0,649.404,192.329,649.404,192.329,0,0,0,0
1726,229.405,214.861,489.039,459.733,615.497,539.798,0,134.288,95.1167,1.7083
1727,25.2001,22.614,593.656,617.334,613.318,613.168,0,14.1337,11.0663,1.78297
1728,32.7001,34.6238,390.224,177.068,355.963,173.885,0,21.6399,11.0602,1.5111
1729,23.3001,31.5428,617.289,184.739,647.863,191.684,0,19.7143,3.58579,1.18189
1730,185.502,164.273,227.733,390.85,67.6634,404.851,0,102.671,82.8314,1.80677
1731,324.811,253.066,423.311,668.371,613.317,612.527,0,158.166,166.645,2.0536
1732,215.504,169.69,176.552,300.647,248.35,184.818,0,106.056,109.448,2.03198
1733,154.6,175.892,376.009,669.762,313.338,818.171,0,109.932,44.6678,1.40632
1734,200.603,158.797,276.991,605.331,144.72,615.646,0,99.2479,101.355,2.02123
1735,335.611,322.809,355.13,463.642,348.928,176.124,1,201.755,133.856,1.66346
1736,335.611,248.595,399.56,609.802,594.733,613.12,1,155.372,180.24,2.16006
1737,16,18.7586,403.528,96.6436,405.739,78.2187,0,11.7241,4.27592,1.36471
1738,106.799,100.903,216.875,259.217,248.367,184.756,0,63.0642,43.7347,1.69349
1739,144.2,144.755,517.391,132.927,653.573,129.712,0,90.4721,53.7275,1.59386
1740,267.407,211.832,247.738,423.477,67.6393,404.824,0,132.395,135.012,2.01976
1741,109.599,143.447,264.716,665.521,149.545,693.249,0,89.6543,19.9446,1.22246
1742,128.799,153.218,274.828,683.619,149.663,693.267,0,95.761,33.0377,1.345
1743,1.1,0.368507,247.29,184.719,247.311,184.346,0,0.230317,0.869683,4.77602
1744,130.799,131.463,273.06,636.865,144.742,615.924,0,82.1647,48.6341,1.59191
1745,81.8993,90.0004,233.312,631.418,144.779,615.863,0,56.2502,25.6491,1.45598
1746,291.009,280.71,395.407,402.099,349.732,174.726,0,175.444,115.565,1.6587
1747,100.799,98.1426,359.166,212.521,349.915,174.83,0,61.3391,39.4599,1.64331
1748,253.306,278.667,360.35,557.526,144.774,616.211,0,174.167,79.1397,1.45439
1749,121.199,111.768,137.076,512.426,139.565,611.23,0,69.855,51.3438,1.73501
1750,87.3992,76.5724,423.781,156.289,356.096,173.597,0,47.8578,39.5415,1.82623
1751,27.5001,34.0881,178.296,621.386,144.778,615.995,0,21.305,6.19503,1.29078
1752,50.8998,68.6423,217.141,724.222,152.516,701.778,0,42.9014,7.99835,1.18644
1753,140.099,179.385,481.832,700.591,612.074,752.56,0,112.116,27.9834,1.24959
1754,335.611,92.812,444.778,337.515,444.581,331.583,1,58.0075,277.604,5.78565
1755,277.008,204.834,237.292,428.901,67.6665,405.58,0,128.021,148.987,2.16377
1756,7.2,7.80604,609.838,546.41,616.657,542.857,0,4.87877,2.32122,1.47578
1757,160.301,163.247,492.39,114.739,653.553,129.675,0,102.029,58.2713,1.57112
1758,282.908,209.333,474.411,380.299,630.269,334.144,0,130.833,152.075,2.16235
1759,287.908,230.466,481.97,515.044,613.358,612.461,0,144.042,143.867,1.99879
1760,233.305,238.18,357.042,597.458,144.812,616.136,0,148.863,84.4422,1.56725
1761,231.705,292.607,304.973,504.005,139.876,611.135,0,182.879,48.8258,1.26698
1762,330.411,225.55,420.629,641.709,613.241,612.812,0,140.969,189.442,2.34386
1763,146.6,135.134,331.078,277.946,349.493,174.628,0,84.4587,62.141,1.73576
1764,263.607,224.77,292.319,383.178,249.099,185.145,0,140.481,123.126,1.87646
1765,86.7992,88.5473,556.99,711.396,612.031,752.932,0,55.3421,31.4572,1.56841
1766,111.499,115.422,177.345,523.44,139.94,611.055,0,72.139,39.3598,1.54561
1767,46.2999,39.8453,287.432,201.217,253.125,183.577,0,24.9033,21.3966,1.85919
1768,295.309,255.212,431.656,391.897,630.289,334.1,0,159.507,135.802,1.85138
1769,197.703,120.585,225.204,301.55,249.089,185.11,0,75.3657,122.337,2.62325
1770,21.4,25.8285,138.104,646.636,139.814,620.832,0,16.1428,5.25723,1.32567
1771,31.9001,43.0537,320.117,775.971,312.711,818.081,0,26.9085,4.99154,1.1855
1772,139.899,150.114,546.786,438.017,615.576,539.62,0,93.821,46.0783,1.49113
1773,57.4997,74.2906,587.871,479.62,615.592,540.276,0,46.4316,11.0681,1.23837
1774,200.303,228.264,499.235,502.612,615.603,540.258,0,142.665,57.6377,1.40401
1775,172.801,194.696,342.054,638.984,312.343,818.093,0,121.685,51.1162,1.42007
1776,180.702,178.439,382.269,247.831,349.692,174.619,0,111.525,69.1773,1.62029
1777,181.202,187.372,347.795,326.74,349.702,174.746,0,117.108,64.0944,1.54731
1778,116.199,133.67,116.091,497.496,67.7345,405.517,0,83.5435,32.6553,1.39088
1779,103.899,118.638,563.372,453.538,615.555,539.613,0,74.1485,29.7505,1.40123
1780,256.006,229.945,471.249,249.813,356.232,173.361,0,143.716,112.291,1.78134
1781,131.499,132.431,533.83,149.95,653.48,130.167,0,82.7697,48.7292,1.58873
1782,322.91,217.564,450.91,680.658,613.224,612.625,0,135.978,186.933,2.37473
1783,302.809,279.808,395.913,402.847,349.659,174.599,0,174.88,127.929,1.73152
1784,124.699,128.069,533.695,136.173,653.523,129.959,0,80.0433,44.6554,1.55789
1785,335.611,240.337,369.097,512.552,547.988,446.798,1,150.211,185.4,2.23427
1786,25.1001,23.286,90.6643,402.618,67.6857,404.892,0,14.5537,10.5463,1.72465
1787,146,165.455,534.469,474.934,615.494,540.184,0,103.409,42.5905,1.41186
1788,84.5993,78.3173,591.722,678.285,612.371,751.952,0,48.9483,35.651,1.72834
1789,312.31,306.51,358.539,451.187,349.98,174.833,0,191.569,120.741,1.63028
1790,104.499,96.5403,235.407,276.347,249.055,184.984,0,60.3377,44.1613,1.7319
1791,11.6,10.2188,260.512,190.383,253.121,183.455,0,6.38676,5.21325,1.81626
1792,169.501,188.519,519.133,221.985,647.677,191.87,0,117.824,51.6768,1.43859
1793,281.808,272.618,290.509,449.854,67.676,404.861,0,170.386,111.422,1.65394
1794,105.299,116.094,279.164,738.632,311.806,818.309,0,72.5587,32.7403,1.45122
1795,163.001,163.087,492.704,115.118,653.632,130.399,0,101.93,61.0711,1.59915
1796,71.1995,66.2055,307.342,759.527,311.392,818.482,0,41.3784,29.8211,1.72069
1797,130.199,126.134,378.14,230.487,355.5,174.45,0,78.8337,51.365,1.65156
1798,209.604,157.811,213.343,416.48,67.6825,405.565,0,98.6317,110.972,2.12511
1799,284.008,256.648,414.376,361.746,355.551,174.405,0,160.405,123.603,1.77057
1800,53.8997,68.2998,597.244,194.339,647.978,197.976,0,42.6874,11.2124,1.26266
1801,40.5,50.5176,561.683,757.671,611.184,754.821,0,31.5735,8.92648,1.28272
1802,8.09999,8.85886,602.416,756.389,611.115,755.177,0,5.53679,2.5632,1.46294
1803,46.6999,53.9226,404.373,183.234,356.009,173.802,0,33.7016,12.9982,1.38569
1804,132.499,153.827,525.57,178.838,647.623,191.856,0,96.1417,36.3572,1.37816
1805,164.601,180.904,519.21,436.488,615.538,540.242,0,113.065,51.5358,1.45581
1806,105.399,113.465,177.517,524.737,140.04,611.089,0,70.9153,34.4837,1.48627
1807,107.999,114.494,287.792,729.6,311.787,818.255,0,71.5587,36.4402,1.50924
1808,181.402,158.731,232.367,325.683,249.861,185.081,0,99.2071,82.1948,1.82852
1809,32.6001,41.2883,309.97,182.885,349.892,174.803,0,25.8052,6.79487,1.26331
1810,249.206,203.429,469.878,311.785,630.332,334.114,0,127.143,122.063,1.96004
1811,173.001,177.756,367.517,300.039,349.5,174.583,0,111.097,61.904,1.55721
1812,216.404,265.28,254.185,541.44,139.876,611.114,0,165.8,50.6038,1.30521
1813,135.999,175.182,480.386,704.934,612.071,752.768,0,109.489,26.5105,1.24213
1814,107.699,92.3602,534.289,598.779,613.2,612.582,0,57.7251,49.9738,1.86572
1815,171.201,188.067,529.018,498.842,615.518,539.994,0,117.542,53.6595,1.45651
1816,133.199,142.846,547.168,445.883,615.653,539.646,0,89.279,43.9199,1.49194
1817,0,0,633.453,336.195,633.453,336.195,0,0,0,0
1818,70.4995,74.8565,549.477,606.911,613.152,612.78,0,46.7853,23.7142,1.50687
1819,150.6,193.702,508.872,293.879,648.171,197.948,0,121.064,29.5362,1.24397
1820,140.099,134.668,161.749,478.669,140.128,611.109,0,84.1672,55.9321,1.66454
1821,61.0996,71.9558,593.908,192.482,647.813,197.617,0,44.9724,16.1273,1.3586
1822,140.999,119.085,262.055,634.196,144.843,616.16,0,74.4282,66.5713,1.89444
1823,124.299,117.59,469.65,180.774,356.046,173.71,0,73.494,50.8047,1.69128
1824,335.611,61.7044,589.266,360.438,613.846,366.818,1,38.5652,297.046,8.70243
1825,7,6.64171,600.828,807.896,607.008,810.322,0,4.15107,2.84893,1.68631
1826,204.603,149.748,213.866,409.268,67.6551,405.528,0,93.5924,111.011,2.18611
1827,93.5991,114.387,588.862,270.987,647.914,197.755,0,71.4922,22.107,1.30922
1828,0,0,67.0205,406.008,67.0205,406.008,0,0,0,0
1829,84.8993,110.846,567.486,229.232,647.978,197.894,0,69.279,15.6203,1.22547
1830,135.399,132.644,312.825,268.772,349.754,174.693,0,82.9027,52.4963,1.63323
1831,303.909,282.443,395.374,402.436,350.158,174.783,0,176.527,127.382,1.7216
1832,335.611,238.668,464.096,470.139,603.882,535.331,1,149.167,186.444,2.2499
1833,316.01,308.996,364.849,449.46,349.732,174.732,0,193.123,122.887,1.63632
1834,134.099,121.014,456.482,157.7,356.091,173.52,0,75.6339,58.4651,1.773
1835,199.703,142.738,177.479,437.448,67.7241,405.527,0,89.2113,110.492,2.23854
1836,106.599,114.873,190.694,536.129,140.087,611.077,0,71.7958,34.8032,1.48475
1837,47.4998,56.5152,405.148,158.12,356.027,173.719,0,35.322,12.1779,1.34477
1838,146.1,147.788,177.683,480.932,140.068,611.118,0,92.3676,53.7322,1.58172
1839,219.304,299.422,383.191,566.752,312.647,818.055,0,187.139,32.1656,1.17188
1840,239.305,205.891,282.38,369.997,248.843,185.029,0,128.682,110.624,1.85967
1841,34.6,35.0951,286.465,194.178,253.211,183.239,0,21.9345,12.6656,1.57743
1842,285.408,271.642,327.082,521.993,144.789,616.064,0,169.777,115.632,1.68108
1843,68.6995,76.6149,199.937,588.746,144.82,615.859,0,47.8843,20.8152,1.4347
1844,87.0992,77.1225,599.745,680.093,612.385,752.014,0,48.2016,38.8977,1.80698
1845,121.399,104.072,240.516,281.422,249.642,185.227,0,65.0451,56.3537,1.86638
1846,112.699,116.424,278.238,736.165,311.461,818.505,0,72.7649,39.9339,1.54881
1847,37.3,32.5224,279.328,202.257,252.489,184.019,0,20.3265,16.9735,1.83504
1848,95.9991,102.75,337.796,255.744,349.997,174.812,0,64.2184,31.7807,1.49488
1849,221.704,190.536,509.219,419.563,630.311,334.063,0,119.085,102.619,1.86173
1850,149.6,158.353,537.631,451.113,615.558,539.915,0,98.9706,50.6293,1.51156
1851,335.611,241.463,412.196,469.746,593.951,491.947,1,150.914,184.697,2.22386
1852,195.303,210.156,370.562,636.425,312.849,818.009,0,131.348,63.9552,1.48692
1853,280.208,198.675,508.479,532.623,613.349,612.444,0,124.172,156.036,2.25662
1854,207.903,211.512,385.956,331.917,349.836,174.693,0,132.195,75.7087,1.57271
1855,98.8991,96.7285,541.231,352.547,630.46,333.724,0,60.4553,38.4438,1.6359
1856,136.799,125.063,193.151,262.273,248.193,184.73,0,78.1645,58.6347,1.75015
1857,248.406,202.916,496.544,412.919,630.255,334.064,0,126.822,121.584,1.95869
1858,161.701,155.502,350.262,304.203,349.902,174.795,0,97.1887,64.5119,1.66378
1859,123.999,155.818,359.011,678.279,312.749,817.952,0,97.3865,26.6122,1.27326
1860,109.399,103.57,550.468,699.673,612.423,751.969,0,64.7315,44.6674,1.69004
1861,15.1,16.1289,267.02,191.394,252.999,183.817,0,10.0805,5.01948,1.49794
1862,103.399,97.7502,163.889,403.736,67.6767,405.476,0,61.0939,42.3051,1.69246
1863,105.399,105.022,456.179,178.891,356.294,173.195,0,65.639,39.7599,1.60574
1864,196.603,149.051,490.774,168.411,356.23,173.382,0,93.157,103.446,2.11044
1865,133.199,107.231,166.99,385.386,67.7022,404.925,0,67.0191,66.1798,1.98748
1866,201.303,169.361,509.263,325.172,630.257,334.055,0,105.851,95.4522,1.90176
1867,18.7,22.4229,137.661,642.89,139.939,620.828,0,14.0143,4.68571,1.33435
1868,77.5994,82.2739,558.061,333.09,630.289,334.077,0,51.4212,26.1782,1.50909
1869,66.9995,63.5352,304.932,763.421,311.782,818.43,0,39.7095,27.29,1.68724
1870,260.407,226.525,404.216,332.36,349.581,174.61,0,141.578,118.829,1.83932
1871,232.005,192.921,285.27,569.693,144.73,615.654,0,120.576,111.429,1.92414
1872,10.2,11.8709,367.572,173.959,356.003,173.712,0,7.41931,2.78069,1.37479
1873,49.6998,64.4772,205.189,632.023,144.824,615.933,0,40.2983,9.40156,1.2333
1874,118.399,132.491,278.48,723.703,311.482,818.462,0,82.807,35.5918,1.42982
1875,209.804,161.662,177.21,302.993,248.167,184.717,0,101.039,108.765,2.07646
1876,171.101,186.762,479.925,126.092,653.565,129.95,0,116.727,54.3747,1.46583
1877,38.8,41.7314,142.452,569.855,139.872,611.166,0,26.0821,12.7179,1.48761
1878,146.8,125.764,213.382,303.71,248.731,184.927,0,78.6024,68.1974,1.86762
1879,158.7,145.268,550.163,406.881,630.336,334.089,0,90.7927,67.9078,1.74794
1880,176.102,168.067,283.997,672.428,144.838,616.026,0,105.042,71.0595,1.67649
1881,67.5995,68.8896,593.479,148.427,653.542,130.057,0,43.056,24.5435,1.57004
1882,101.199,109.844,249.14,637.753,144.825,616.196,0,68.6522,32.5468,1.47408
1883,157.4,163.714,548.997,425.346,615.471,540.021,0,102.321,55.0794,1.5383
1884,150.6,110.142,223.016,290.015,248.664,184.926,0,68.8389,81.7611,2.18772
1885,18,18.6302,597.738,796.49,607.017,810.19,0,11.6439,6.35613,1.54588
1886,211.404,234.674,490.965,503.536,615.514,540.215,0,146.671,64.7327,1.44135
1887,119.599,113.404,163.586,377.319,67.689,404.82,0,70.8776,48.7211,1.6874
1888,36.5,46.1832,316.319,775.554,312.613,818.019,0,28.8645,7.63553,1.26453
1889,123.399,120.183,169.825,504.312,139.71,611.125,0,75.1145,48.2842,1.64281
1890,45.3999,50.3713,405.87,173.708,356.016,173.76,0,31.4821,13.9178,1.44209
1891,159.201,178.976,234.735,513.462,140.215,611.196,0,111.86,47.3404,1.42321
1892,86.0993,113.906,586.727,271.687,647.939,197.753,0,71.1915,14.9077,1.2094
1893,5.7,5.62253,354.601,180.816,353.066,175.408,0,3.51408,2.18592,1.62205
1894,107.699,83.7484,589.923,360.453,630.456,334.453,0,52.3428,55.3562,2.05757
1895,72.0995,90.7794,560.255,512.041,615.655,539.722,0,56.7371,15.3624,1.27076
1896,33.5001,30.6233,601.841,591.146,613.184,612.804,0,19.1396,14.3605,1.7503
1897,324.411,321.965,389.104,444.126,349.708,174.647,0,201.228,123.182,1.61215
1898,108.099,135.029,350.084,691.513,312.73,817.995,0,84.3934,23.7055,1.28089
1899,44.1999,63.4709,327.779,757.015,312.815,818.061,0,39.6693,4.53059,1.11421
1900,252.806,208.24,473.97,405.708,630.354,334.081,0,130.15,122.656,1.94242
1901,335.611,253.817,449.876,460.474,612.609,540.632,1,158.636,176.976,2.11561
1902,210.404,259.732,331.579,390.091,251.323,184.475,0,162.333,48.071,1.29613
1903,139.899,140.417,533.675,143.612,653.456,130.164,0,87.7605,52.1389,1.5941
1904,117.699,141.693,545.93,179.043,647.734,191.715,0,88.558,29.1408,1.32906
1905,9.4,9.91485,601.642,752.719,611.227,754.896,0,6.19678,3.20322,1.51692
1906,116.199,128.719,304.703,288.015,250.192,185.031,0,80.4493,35.7495,1.44437
1907,136.399,141.377,305.067,301.238,251.434,184.388,0,88.3604,48.0387,1.54367
1908,168.001,139.493,172.914,355.669,67.7361,405.497,0,87.1829,80.8182,1.927
1909,161.301,144.972,446.74,246.454,355.584,174.388,0,90.6073,70.6934,1.78022
1910,161.801,129.496,522.662,647.443,613.354,612.492,0,80.9351,80.8656,1.99914
1911,335.611,278.199,424.401,556.329,573.664,617.7,1,173.875,161.737,1.93019
1912,48.3998,59.2434,559.961,773.4,611.167,754.841,0,37.0271,11.3727,1.30715
1913,29.1001,28.7172,85.0024,421.355,67.703,405.46,0,17.9482,11.1518,1.62133
1914,47.4998,60.1661,408.637,137.763,405.852,78.1522,0,37.6038,9.89605,1.26317
1915,196.503,171.712,232.586,343.319,249.463,185.24,0,107.32,89.1827,1.831
1916,251.406,215.321,479.472,413.142,630.363,334.101,0,134.575,116.831,1.86814
1917,293.909,242.055,434.379,348.352,355.629,174.361,0,151.284,142.624,1.94276
1918,46.3999,54.084,147.417,558.18,139.909,611.163,0,33.8025,12.5974,1.37268
1919,143.6,145.174,390.47,224.064,355.634,174.438,0,90.7338,52.8658,1.58265
1920,58.6997,64.2669,306.931,761.74,311.818,818.256,0,40.1668,18.5329,1.4614
1921,59.8997,62.4646,596.511,173.526,648.49,190.759,0,39.0404,20.8593,1.5343
1922,66.8996,85.5476,234.615,727.223,153.649,700.198,0,53.4673,13.4323,1.25122
