ID, time, distance, start_x, start_y, end_x, end_y, state 
0,124.699,111.355,176.364,392.672,67.6401,404.867,0
1,167.601,142.766,202.264,305.852,248.117,184.719,0
2,116.099,166.202,308.744,680.888,312.154,818.18,0
3,29.0001,33.8572,146.764,660.143,149.488,693.199,0
4,4,3.11224,603.198,811.794,605.962,812.707,0
5,186.202,209.954,485.858,439.588,615.654,539.714,0
6,28.0001,39.7817,177.228,672.555,149.913,693.258,0
7,49.6998,68.7968,562.248,782.831,611.164,755.223,0
8,6.6,7.64611,360.535,180.118,355.84,174.144,0
9,15.6,21.2922,260.058,203.659,252.299,184.121,0
10,76.8994,90.4867,365.973,200.914,349.543,174.531,0
11,108.399,155.083,527.329,177.611,647.817,191.484,0
12,29.0001,41.9654,599.321,320.547,630.296,334.105,0
13,20.3,32.0909,175.361,624.853,144.721,615.943,0
14,49.8998,47.0385,115.22,399.661,67.7431,404.842,0
15,200.803,173.652,503.955,200.292,356.154,173.378,0
16,25.4001,29.1814,253.562,213.464,249.904,185.061,0
17,0,0,621.536,612.772,621.536,612.772,0
18,12.6,18.5595,404.915,96.4033,405.83,78.1175,0
19,114.299,97.6993,168.288,534.019,139.471,611.168,0
20,153.2,160.484,299.655,636.793,144.831,616.165,0
21,81.3993,83.1389,557.847,352.917,630.336,333.879,0
22,98.5991,139.892,531.258,188.603,647.907,191.448,0
23,118.799,157.223,320.564,305.96,250.856,184.686,0
24,98.9991,126.416,209.889,532.593,139.869,611.135,0
25,223.604,168.66,423.164,613.997,551.993,616.043,1
26,103.399,106.544,558.957,376.819,630.46,334.342,0
27,127.099,186.898,482.236,698.3,612.259,752.509,0
28,114.599,113.289,257.389,632.895,144.827,616.125,0
29,165.401,227.889,496.358,505.548,615.691,540.444,0
30,5.2,5.98259,605.919,752.248,611.691,753.822,0
31,23.4001,30.3417,572.31,832.479,602.393,833.321,0
32,140.199,128.078,510.94,653.921,613.355,612.483,0
33,39.4,61.8098,596.22,229.778,647.917,197.802,0
34,223.604,195.891,393.289,338.21,322.787,191.042,1
35,124.399,135.211,531.456,147.664,653.54,129.938,0
36,156,141.628,277.441,644.519,144.836,616.123,0
37,124.299,132.952,298.569,295.744,250.299,184.883,0
38,116.799,123.261,276.222,297.235,249.791,185.111,0
39,82.8993,69.8762,417.007,195.696,355.665,174.31,0
40,89.2992,86.8828,439.351,179,356.114,173.579,0
41,222.704,189.555,476.17,399.089,630.264,333.885,0
42,91.0992,103.874,204.268,562.487,139.937,611.116,0
43,91.3992,107.719,546.922,123.811,653.522,130.088,0
44,38.5,59.3158,193.333,679.733,149.496,693.212,0
45,223.604,156.09,498.021,539.339,579.886,617.302,1
46,223.604,195.422,478.994,414.088,622.38,334.207,1
47,223.604,148.756,213.373,438.762,94.1828,405.497,1
48,15,19.4332,151.972,674.273,149.722,693.215,0
49,91.7992,89.1249,541.832,635.338,613.167,612.668,0
50,223.604,249.891,448.727,480.204,605.222,537.376,1
51,193.903,227.879,352.225,360.52,349.144,174.399,0
52,116.899,130.199,536.159,152.806,653.557,130.062,0
53,218.904,206.837,248.069,416.615,67.7938,404.978,0
54,120.199,142.395,265.274,657.145,144.676,615.577,0
55,223.604,199.942,243.776,426.354,83.5189,406.283,1
56,73.0995,84.7321,583.226,187.694,648.424,190.897,0
57,223.604,168.695,425.143,434.932,535.495,353.275,1
58,38.7,57.849,554.379,758.105,611.202,754.807,0
59,223.604,175.929,409.814,442.512,529.973,357.561,1
60,144.3,143.76,293.245,300.333,250.373,184.93,0
61,99.1991,124.161,534.918,131.305,653.553,129.998,0
62,61.2996,65.1385,589.296,661.625,613.288,612.77,0
63,223.604,182.126,254.412,354.048,250.115,191.039,1
64,115.099,183.64,534.368,303.723,648.042,197.877,0
65,223.604,195.809,394.19,329.316,333.969,186.045,1
66,95.7991,147.824,316.218,694.286,312.04,818.184,0
67,5.5,7.20955,623.427,333.286,630.464,334.394,0
68,103.599,168.532,533.965,288.049,647.966,197.703,0
69,184.902,193.282,253.598,501.43,139.593,611.248,0
70,92.0992,115.118,362.946,234.946,349.668,174.593,0
71,75.5994,116.718,320.509,712.769,312.22,818.183,0
72,86.9992,121.587,351.188,703.579,312.779,818.114,0
73,223.604,248.973,313.453,375.917,251.386,185.575,1
74,223.604,278.734,389.963,442.229,324.776,199.283,1
75,77.1994,120.05,583.294,278.677,648.019,197.922,0
76,223.604,189.464,469.974,370.553,615.053,334.195,1
77,223.604,202.855,278.878,372.073,249.771,185.988,1
78,223.604,204.561,419.109,506.4,570.924,450.731,1
79,92.0992,98.5075,264.427,280.216,249.913,185.098,0
80,223.604,259.975,444.894,487.243,606.187,534.829,1
81,81.0993,97.828,241.075,626.022,144.723,616.16,0
82,15.4,19.3169,595.573,614.719,613.273,612.726,0
83,223.604,185.323,580.665,537.511,577.662,545.863,1
84,102.599,135.837,313.409,283.318,250.463,184.764,0
85,223.604,215.805,357.058,556.778,204.76,626.206,1
86,223.604,198.991,500.875,576.73,608.027,612.551,1
87,142.099,130.005,211.434,306.944,248.897,185.018,0
88,105.799,107.779,306.952,248.128,349.873,174.784,0
89,71.4995,75.7516,357.256,195.594,350.146,174.749,0
90,90.1992,89.3642,572.956,674.689,613.28,612.929,0
91,45.5999,60.5044,569.849,780.52,611.213,755.625,0
92,80.0993,116.122,573.006,442.172,615.617,540.255,0
93,77.6994,108.474,87.8419,472.994,67.6857,405.537,0
94,180.102,156.329,205.337,317.948,248.277,184.792,0
95,78.7994,91.3173,304.247,230.096,350.112,174.842,0
96,197.303,213.378,378.924,342.867,349.422,174.492,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,46.1999,72.2021,591.442,192.463,647.873,197.688,0
99,204.403,187.675,476.31,550.698,613.153,613.026,0
100,72.9995,108.795,575.623,446.331,615.458,540.138,0
101,135.599,115.317,225.091,294.28,248.184,184.709,0
102,132.999,209.677,513.567,259.651,647.875,197.677,0
103,223.604,225.213,388.698,517.112,547.917,448.535,1
104,118.699,108.97,423.227,233.179,355.541,174.395,0
105,66.5996,100.69,541.376,495.618,615.456,540.073,0
106,223.604,157.563,422.903,403.148,535.277,351.448,1
107,16.2,24.1929,167.696,623.023,144.616,616.472,0
108,223.604,127.495,489.801,638.685,559.428,619.663,1
109,223.604,126.062,450.996,638.712,557.819,618.254,1
110,169.301,136.434,272.1,617.498,144.675,615.621,0
111,18.6,19.5953,87.0148,409.776,67.666,404.821,0
112,39.3,48.2782,605.797,133.528,653.501,129.953,0
113,223.604,231.663,449.268,487.402,600.481,513.635,1
114,46.2999,68.4326,190.423,591.315,144.714,616.06,0
115,25.4001,29.5522,232.799,205.022,249.199,185.083,0
116,89.5992,102.062,244.592,631.142,144.829,615.887,0
117,29.9001,45.3555,612.423,192.95,647.846,197.593,0
118,185.702,214.548,385.039,645.766,312.024,818.257,0
119,69.4995,78.0496,268.716,258.645,250.022,184.998,0
120,223.604,240.559,442.832,497.419,597.69,511.797,1
121,129.499,147.03,277.107,648.449,144.709,616.304,0
122,120.699,147.119,233.61,775.701,152.763,701.67,0
123,116.799,184.713,534.131,305.375,648.007,197.949,0
124,103.499,129.486,525.75,706.958,611.932,753.19,0
125,67.1995,78.0027,188.981,211.898,248.205,184.677,0
126,64.8996,100.171,330.408,721.932,312.19,818.179,0
127,0,0,619.765,613.058,619.765,613.058,0
128,19.1,27.7083,159.186,600.817,144.605,616.38,0
129,138.299,121.773,126.777,515.013,139.497,611.173,0
130,73.8994,111.859,574.102,444.642,615.467,540.021,0
131,193.103,131.184,162.426,440.662,67.6915,405.542,0
132,176.402,139.418,203.959,403.934,67.6978,405.449,0
133,128.599,124.037,514.607,337.044,630.439,333.832,0
134,205.103,173.559,244.062,343.776,249.879,185.148,0
135,102.499,92.6387,160.518,402.653,67.8484,405.095,0
136,67.2995,68.8389,417.222,192.597,355.762,174.336,0
137,223.604,174.564,244.764,350.141,249.488,192.883,1
138,223.604,238.66,405.087,395.816,322.621,197.483,1
139,18.1,26.3229,145.54,642.325,139.977,620.94,0
140,43.7999,64.8023,550.927,752.932,611.057,755.269,0
141,3.3,3.24598,138.044,608.386,139.116,611.45,0
142,44.3999,65.7758,593.826,199.696,648.022,197.783,0
143,43.1999,51.4228,613.206,146.39,653.611,130.337,0
144,65.6996,77.3602,230.742,258.287,249.096,185.11,0
145,223.604,220.882,443.355,437.553,604.902,335.737,1
146,101.799,114.592,345.47,266.739,349.692,174.586,0
147,0,0,248.686,175.68,248.686,175.68,0
148,76.6994,76.4503,423.08,157.795,356.065,173.563,0
149,41.7999,64.7237,550.767,753.698,611.16,754.884,0
150,66.2996,75.8314,173.864,561.139,139.912,611.091,0
151,138.399,174.578,359.347,658.579,312.154,818.266,0
152,138.399,146.578,517.411,136.785,653.591,129.691,0
153,190.202,284.542,377.964,572.706,313.142,818.232,0
154,213.104,171.265,173.634,301.568,248.414,184.77,0
155,223.604,203.625,399.08,508.217,547.827,446.852,1
156,88.3992,91.1989,544.991,353.236,630.456,333.772,0
157,53.8997,51.9134,119.133,398.95,67.5723,405.704,0
158,117.799,108.186,428.823,228.007,355.618,174.304,0
159,223.604,250.627,295.221,411.203,248.631,198.437,1
160,20.9,23.2148,262.539,204.213,252.338,184.063,0
161,69.9995,78.2587,358.652,195.365,349.644,174.53,0
162,175.402,187.311,386.157,301.796,349.722,174.667,0
163,145,165.428,492.259,114.817,653.573,129.821,0
164,208.904,216.937,256.427,421.573,67.7202,404.924,0
165,153,121.496,197.96,258.543,248.236,184.719,0
166,199.903,324.383,397.501,589.543,312.715,818.007,0
167,223.604,187.155,407.248,615,551.485,614.435,1
168,223.604,237.654,358.31,419.067,322.394,194.657,1
169,165.301,115.996,233.032,288.859,248.581,184.915,0
170,222.404,140.118,549.703,563.813,613.353,612.407,0
171,189.902,225.111,259.151,422.771,67.6506,404.898,0
172,87.0992,94.8668,176.337,535.626,139.635,611.172,0
173,223.604,263.056,315.448,401.024,249.961,199.002,1
174,0,0,250.926,181.607,250.926,181.607,0
175,43.6999,57.341,144.236,554.657,139.92,611.108,0
176,63.4996,72.0131,114.093,436.587,67.6098,405.792,0
177,198.103,167.453,199.119,340.374,67.7734,405.1,0
178,103.499,113.203,266.791,294.55,250.358,184.934,0
179,60.4996,64.2984,200.995,210.913,248.786,184.967,0
180,114.499,121.073,535.423,669.973,613.172,612.861,0
181,1.9,1.32517,254.568,183.412,253.322,182.959,0
182,144.9,116.515,181.278,401.143,67.7161,405.539,0
183,223.604,191.171,574.648,544.966,572.104,545.765,1
184,33.5001,43.6619,409.143,121.685,405.93,78.0837,0
185,163.101,116.264,509.172,639.132,613.274,612.983,0
186,77.1994,102.636,565.568,471.838,615.594,539.57,0
187,100.799,139.913,350.823,686.539,312.957,818.127,0
188,100.299,109.441,461.725,180.675,356.044,173.546,0
189,52.8998,81.7766,579.209,477.489,615.579,539.567,0
190,35.4,46.011,407.507,123.641,405.852,78.1424,0
191,223.604,137.628,194.062,445.127,91.2479,405.091,1
192,5,4.9705,140.579,606.497,139.508,611.286,0
193,0,0,610.112,836.521,610.112,836.521,0
194,64.7996,78.3158,331.678,233.735,349.322,174.499,0
195,75.2994,88.0789,272.63,269.922,250.019,184.978,0
196,23.7001,31.3107,153.489,590.739,139.931,611.193,0
197,146.5,173.039,183.511,522.716,140.582,611.35,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,223.604,87.4397,471.752,331.586,471.269,328.71,1
200,218.504,253.575,397.156,364.552,349.429,174.496,0
201,7.99999,9.90084,599.103,805.156,606.81,810.723,0
202,63.0996,96.0331,578.642,458.392,615.587,539.932,0
203,223.604,246.572,428.7,535.116,539.787,617.495,1
204,219.804,152.386,477.702,642.624,613.272,612.861,0
205,217.404,193.755,206.356,328.118,248.423,184.718,0
206,223.604,129.739,503.532,625.206,575.466,617.073,1
207,117.099,107.938,560.422,377.087,630.37,333.826,0
208,223.604,194.138,479.093,530.565,595.698,611.861,1
209,152.7,157.298,228.534,567.329,144.78,615.751,0
210,15.6,19.3778,86.483,401.839,67.8027,405.158,0
211,86.4993,97.7338,566.717,683.74,612.149,752.716,0
212,223.604,200.019,348.603,574.398,190.562,623.554,1
213,156,155.731,424.781,278.926,355.408,174.509,0
214,216.804,207.66,500.914,248.427,356.041,173.616,0
215,198.603,176.139,474.629,564.342,613.255,613.038,0
216,7.99999,9.97862,252.493,194.184,248.996,184.922,0
217,223.604,194.666,422.458,473.161,578.912,460.722,1
218,58.1997,67.8182,592.385,178.903,647.769,191.685,0
219,222.304,145.953,487.673,623.998,613.293,613.235,0
220,118.999,173.182,413.165,711.987,313.363,818.225,0
221,75.6994,89.0533,151.17,523.322,140.083,611.182,0
222,223.604,212.224,476.067,490.122,592.453,494.648,1
223,112.899,106.765,423.411,232.7,355.986,173.721,0
224,94.7991,100.729,532.957,352.416,630.436,334.517,0
225,223.604,270.242,312.509,460.214,94.9243,404.156,1
226,17.7,19.1198,611.215,333.862,630.379,334.357,0
227,65.8996,84.64,578.581,148.11,653.527,129.776,0
228,221.004,176.15,166.422,302.322,248.016,184.581,0
229,223.604,224.193,348.021,589.841,150.505,616.868,1
230,28.5001,35.9203,600.176,327.111,630.349,334.081,0
231,158.1,214.352,413.169,668.708,313.341,818.194,0
232,189.702,178.686,481.925,396.408,630.488,334.616,0
233,0,0,139.184,612.907,139.184,612.907,0
234,155.5,152.529,496.894,347.67,630.281,333.923,0
235,44.9999,70.5104,592.336,194.057,647.815,197.631,0
236,223.604,247.435,443.999,468.736,606.729,536.089,1
237,62.1996,74.8561,591.361,186.828,647.723,191.796,0
238,77.7994,80.5425,427.455,147.841,356.158,173.262,0
239,107.799,110.273,349.894,251.262,349.797,174.734,0
240,195.103,158.835,504.057,188.404,356.03,173.612,0
241,202.303,154.98,444.475,264.316,355.54,174.414,0
242,223.604,249.547,442.563,365.407,379.457,176.074,1
243,97.8991,141.54,510.986,713.83,611.789,753.57,0
244,12.3,15.8271,598.168,745.331,612.258,752.155,0
245,26.7001,45.9697,322.899,773.725,312.848,818.08,0
246,223.604,138.936,441.071,634.052,556.983,618.132,1
247,223.604,247.404,388.063,458.511,557.937,347.594,1
248,223.604,208.923,88.9377,453.902,90.4357,458.902,1
249,98.4991,121.289,202.634,538.102,139.912,611.14,0
250,23.9001,36.7152,597.953,514.782,615.729,540.624,0
251,114.199,173.267,296.895,683.163,149.592,693.286,0
252,223.604,192.688,375.036,494.425,526.946,444.303,1
253,80.5993,75.3491,398.837,203.609,356.13,173.435,0
254,109.199,130.254,298.152,292.633,250.444,184.939,0
255,54.7997,85.1043,566.047,492.12,615.732,540.694,0
256,192.803,261.87,286.188,502.035,140.41,611.325,0
257,99.2991,135.561,344.92,691.409,312.671,818.025,0
258,201.403,139.933,223.571,312.428,249.133,185.109,0
259,217.004,134.676,192.354,413.63,67.7706,405.436,0
260,34.4,47.8534,402.957,170.33,355.872,174.09,0
261,14.8,17.2262,604.441,553.708,616.263,541.846,0
262,223.604,128.826,533.755,563.472,559.827,611.566,1
263,114.099,114.918,224.554,605.685,144.737,615.58,0
264,34.9,39.6562,291.273,192.127,253.327,183.087,0
265,223.604,226.616,357.423,553.763,195.013,624.681,1
266,134.699,120.713,548.701,566.644,613.363,612.461,0
267,223.604,184.77,411.953,609.827,552.528,616.128,1
268,25.7001,37.0692,616.301,199.461,647.958,197.796,0
269,112.799,124.552,352.085,272,349.45,174.519,0
270,67.5995,109.26,338.884,713.025,313.056,818.074,0
271,62.4996,73.4781,149.726,540.349,139.592,611.222,0
272,50.8998,80.4687,331.243,740.542,312.546,817.972,0
273,93.1992,98.9927,218.563,274.728,248.355,184.806,0
274,223.604,199.66,476.128,426.76,616.539,333.577,1
275,107.199,116.574,343.953,269.287,349.993,174.833,0
276,12.9,19.5457,85.8276,412.023,66.974,406.868,0
277,61.3996,68.4544,575.772,706.299,612.205,752.517,0
278,148.6,159.497,297.742,637.651,144.779,616.089,0
279,73.0995,98.756,205.748,570.222,144.746,615.619,0
280,57.4997,67.1981,588.777,690.291,612.371,752.021,0
281,154.1,213.106,512.957,505.764,615.621,540.314,0
282,72.5995,86.42,529.477,607.82,613.22,612.987,0
283,191.903,187.799,477.43,399.617,630.423,334.39,0
284,223.604,213.257,441.496,567.745,547.878,614.998,1
285,4.6,5.31759,602.338,818.011,607.317,816.146,0
286,123.799,119.05,260.624,627.139,144.752,616.058,0
287,223.604,268.527,379.881,532.384,192.739,624.015,1
288,223.604,211.257,467.232,476.284,598.207,506.948,1
289,212.504,288.273,274.124,497.77,140.299,611.26,0
290,32.6001,45.9697,183.266,673.638,150.125,693.355,0
291,109.699,149.863,282.816,705.74,311.01,818.664,0
292,43.6999,50.4819,604.034,294.637,635.873,282.532,0
293,86.4993,137.657,264.512,674.676,149.443,693.269,0
294,24.8001,31.5498,599.752,335.143,630.315,334.068,0
295,56.6997,54.3689,121.361,401.661,67.7191,405.472,0
296,52.7998,87.6198,336.629,733.845,312.803,818.08,0
297,223.604,258.131,344.745,538.936,168.679,620.188,1
298,182.602,173.441,250.053,573.752,144.838,616.015,0
299,32.8001,26.5685,94.7879,402.829,67.7396,404.797,0
300,223.604,173.624,411.643,643.564,555.348,614.597,1
301,214.404,146.568,481.492,646.893,613.31,613.057,0
302,95.0991,157.124,544.893,286.562,647.992,197.933,0
303,185.502,163.227,197.674,349.599,67.6411,404.914,0
304,223.604,256.912,357.157,444.588,320.787,196.586,1
305,83.7993,93.4143,159.348,395.326,67.6756,404.862,0
306,223.604,212.883,455.091,500.494,558.061,614.926,1
307,175.101,134.205,201.169,386.54,67.6316,405.515,0
308,137.799,122.043,187.318,400.799,67.6679,405.507,0
309,8.3,10.5766,77.8098,407.22,67.6216,404.925,0
310,154.7,144.696,495.913,338.419,630.44,333.741,0
311,111.899,109.814,557.496,304.931,630.463,334.419,0
312,45.4999,35.3893,234.667,214.801,248.234,184.707,0
313,167.201,219.622,435.461,679.163,313.399,818.19,0
314,50.4998,80.0175,588.295,472.013,615.698,539.609,0
315,23.4001,30.2923,599.194,726.043,612.055,752.715,0
316,223.604,167.418,431.587,379.313,532.166,353.218,1
317,137.099,130.792,169.595,494.231,139.427,611.269,0
318,31.9001,46.8549,605.563,301.706,630.383,334.078,0
319,131.399,162.522,216.087,502.223,140.364,611.285,0
320,31.6001,32.8669,285.866,186.705,253.55,182.704,0
321,7.3,9.34331,347.666,183.841,350.365,174.899,0
322,65.2996,89.0815,537.544,748.061,611.245,754.935,0
323,223.604,233.376,403.206,580.958,535.947,617.212,1
324,223.604,307.452,323.407,481.861,139.918,608.153,1
325,54.2997,65.5137,146.853,546.699,139.794,611.156,0
326,223.604,217.887,409.077,568.309,540.379,618.152,1
327,200.903,277.588,306.859,515.93,140.209,611.186,0
328,76.0994,107.585,540.539,713.787,611.825,753.316,0
329,223.604,276.368,374.386,440.594,319.533,193.316,1
330,223.604,286.94,359.239,491.83,212.16,627.185,1
331,112.599,135.224,511.305,717.414,612.192,752.443,0
332,39.3,45.8279,602.34,291.196,635.999,282.413,0
333,42.3999,53.0997,609.103,164.738,647.973,191.254,0
334,96.5991,102.258,348.781,243.126,349.662,174.725,0
335,172.301,230.793,492.741,504.297,615.576,540.309,0
336,50.6998,50.5716,262.72,234.053,250.486,184.814,0
337,15.7,25.3279,623.559,184.41,647.893,191.25,0
338,125.499,164.532,518.749,208.533,647.903,191.189,0
339,223.604,175.72,433.337,607.451,554.288,615.029,1
340,39.2,56.7723,593.422,699.443,612.266,752.299,0
341,21.5,31.3798,160.052,597.299,144.73,616.068,0
342,124.699,122.532,188.154,263.028,248.557,184.831,0
343,163.901,173.083,229.909,555.173,144.648,615.671,0
344,223.604,220.267,451.41,338.661,364.571,176.045,1
345,75.9994,119.872,355.631,707.973,313.283,818.254,0
346,171.001,165.217,229.138,557.151,144.689,615.58,0
347,223.604,163.587,518.439,179.405,359.697,174.453,1
348,29.9001,34.229,143.135,578.025,139.965,611.106,0
349,182.502,163.21,496.17,391.534,630.327,334.219,0
350,218.504,184.937,255.064,352.446,250.565,184.835,0
351,68.2995,78.375,200.596,587.827,144.553,615.478,0
352,168.301,126.799,223.553,304.616,248.908,184.969,0
353,116.199,97.0424,164.262,403.62,67.7615,405.367,0
354,151.8,131.39,211.525,310.008,248.824,184.965,0
355,116.499,147.948,318.876,297.282,250.839,184.701,0
356,223.604,137.453,439.616,640.756,554.759,617.629,1
357,58.4997,65.456,579.004,706.734,612.232,752.484,0
358,56.4997,75.2992,198.129,592.425,144.571,615.532,0
359,68.9995,75.2636,268.559,777.326,310.471,818.85,0
360,223.604,221.964,462.2,430.081,625.123,334.234,1
361,223.604,238.105,356.577,549.456,186.857,623.541,1
362,119.199,135.063,237.921,760.909,152.916,701.72,0
363,45.8999,65.4766,565.255,782.757,611.062,755.222,0
364,13,20.9846,172.468,709.162,152.848,701.781,0
365,122.099,148.284,598.427,451.07,615.558,539.623,0
366,173.801,140.998,288.162,308.575,249.964,184.955,0
367,168.301,144.034,285.385,641.273,144.699,615.553,0
368,70.6995,76.8301,268.56,259.383,249.092,185.138,0
369,162.401,206.003,370.61,633.271,312.402,818.105,0
370,223.604,210.571,448.013,571.931,548.175,619.09,1
371,223.604,159.828,322.026,620.842,176.504,620.158,1
372,67.7995,74.7257,585.444,315.689,630.477,333.811,0
373,164.301,171.579,496.055,366.659,630.365,334.377,0
374,0,0,621.247,539.627,621.247,539.627,0
375,96.5991,150.534,275.404,678.055,149.45,693.384,0
376,163.201,183.497,228.187,492.015,140.781,611.369,0
377,169.701,203.355,261.561,504.714,140.079,611.085,0
378,99.3991,138.502,231.929,777.199,152.699,701.809,0
379,121.899,132.255,532.339,151.063,653.547,129.96,0
380,54.3997,95.1975,343.139,728.771,313.148,818.175,0
381,5.2,6.08433,344.84,177.209,350.236,174.82,0
382,168.701,187.205,213.169,476.451,140.316,611.255,0
383,61.2996,69.5401,593.887,182.03,647.903,191.475,0
384,223.604,204.289,460.672,336.286,373.978,173.439,1
385,223.604,148.4,419.903,389.425,530.982,353.631,1
386,82.6993,89.6045,576.489,370.875,630.381,334.426,0
387,195.903,169.801,421.123,293.414,355.626,174.293,0
388,59.7997,70.404,196.486,210.795,248.15,184.7,0
389,204.303,150.838,503.086,182.666,356.151,173.203,0
390,109.099,137.268,216.757,525.217,140.128,611.085,0
391,67.3995,76.6552,195.225,641.496,144.725,616.174,0
392,209.204,157.588,505.666,679.533,613.267,612.983,0
393,216.104,212.32,395.742,319.758,350.155,174.86,0
394,214.204,244.344,313.205,380.906,251.126,184.617,0
395,223.604,160.641,426.907,413.847,528.576,355.862,1
396,37.2,37.2278,270.347,213.781,252.421,184.029,0
397,135.499,133.498,395.144,244.824,355.837,174.212,0
398,170.401,137.758,291.544,305.322,249.694,185.228,0
399,223.604,223.199,290.835,391.057,248.906,197.322,1
400,13.7,21.2992,257.076,205.006,250.043,184.909,0
401,91.4992,133.142,345.208,694.134,312.894,817.979,0
402,223.604,214.804,333.48,505.386,210.53,626.131,1
403,86.4993,132.176,347.163,695.26,313.409,818.167,0
404,100.199,147.638,355.481,681.052,313.361,818.224,0
405,131.099,180.008,522.406,229.307,648.377,190.769,0
406,191.903,146.858,472.295,602.965,613.272,612.861,0
407,185.802,236.842,374.459,606.43,312.903,817.987,0
408,35.5,38.1078,225.574,209.263,248.569,184.911,0
409,105.899,150.592,345.878,677.122,312.924,818.005,0
410,23.9001,32.8387,283.46,191.851,253.287,182.914,0
411,223.604,224.703,341.456,537.546,205.16,627.03,1
412,0,0,609.187,816.574,609.187,816.574,0
413,223.604,242.018,426.861,541.729,541.752,618.115,1
414,127.699,125.771,454.505,151.05,355.531,174.312,0
415,73.9994,100.38,210.7,572.901,144.729,615.582,0
416,94.2991,88.7166,546.808,334.296,630.425,333.748,0
417,18.5,23.2918,405.308,101.405,405.873,78.14,0
418,177.302,132.465,472.498,157.543,355.822,173.941,0
419,223.604,203.599,458.292,338.615,373.164,175.192,1
420,30.3001,36.8187,103.078,397.475,67.6621,404.812,0
421,135.599,188.19,406.48,689.701,313.259,818.199,0
422,223.604,209.856,452.699,416.729,600.935,335.705,1
423,198.203,156.336,279.426,326.514,249.931,185.108,0
424,41.6999,63.4672,200.592,673.589,149.457,693.225,0
425,60.7996,66.3427,587.502,133.425,653.574,130.04,0
426,19.5,25.3517,143.924,668.868,149.689,693.158,0
427,54.0997,54.3405,589.116,649.251,613.229,612.936,0
428,223.604,253.18,271.338,454.572,106.453,405.396,1
429,223.604,212.062,455.51,435.42,609.784,334.081,1
430,7.1,9.11271,607.299,745.489,612.15,752.824,0
431,181.902,167.485,227.317,332.953,249.701,185.232,0
432,181.302,178.613,197.954,488.244,139.526,611.233,0
433,223.604,132.139,162.542,454.074,79.1005,405.656,1
434,35.9,52.0719,599.377,703.274,612.397,752.007,0
435,146.8,119.978,220.014,300.951,248.879,185.032,0
436,81.0993,85.8359,152.201,398.423,67.8055,405.046,0
437,47.5998,66.1731,411.668,150.975,356.071,173.606,0
438,24.6001,39.0004,261.372,222.162,250.124,184.966,0
439,221.704,137.17,483.533,188.468,355.59,174.401,0
440,33.7001,40.204,576.999,597.419,613.536,612.022,0
441,38.7,66.3407,214.437,725.404,152.466,701.736,0
442,10.5,14.6383,601.319,607.58,613.303,612.92,0
443,64.4996,74.6927,196.66,640.212,144.77,616.162,0
444,213.204,202.412,479.329,318.445,630.519,333.596,0
445,0,0,648.551,192.986,648.551,192.986,0
446,167.701,138.84,559.229,555.866,613.314,612.539,0
447,20.8,28.1123,133.964,587.209,139.853,611.118,0
448,81.3993,103.227,114.616,465.093,67.6627,405.6,0
449,183.102,157.032,444.26,149.739,356.223,173.248,0
450,157,146.245,467.816,212.702,356.263,173.112,0
451,223.604,173.86,498.908,518.337,578.161,617.182,1
452,222.904,229.792,479.888,469.772,615.567,539.601,0
453,92.2992,90.8062,418.052,217.441,355.671,174.329,0
454,192.203,237.889,277.787,526.931,139.947,611.067,0
455,223.604,143.521,472.592,611.035,598.981,612.975,1
456,223.604,149.431,429.751,631.692,556.591,614.654,1
457,90.7992,108.49,558.597,153.093,653.536,129.888,0
458,41.8999,60.4916,615.712,240.413,636.02,282.821,0
459,202.303,203.431,502.939,409.006,630.316,334.296,0
460,223.604,246.586,349.001,417.998,320.349,195.188,1
461,223.604,135.751,482.087,645.13,598.402,612.264,1
462,13.1,19.6787,630.246,205.669,647.809,197.491,0
463,33.9001,25.0972,273.656,197.846,252.905,183.788,0
464,223.604,195.35,480.582,427.071,611.201,333.723,1
465,122.599,119.735,456.152,161.676,356.095,173.549,0
466,74.4994,126.042,249.369,667.055,149.446,693.269,0
467,209.804,212.225,491.145,250.971,356.21,173.303,0
468,19.4,32.0965,261.286,215.023,250.508,184.796,0
469,223.604,275.523,357.754,459.68,320.23,198.828,1
470,115.299,166.835,290.385,686.04,149.36,693.377,0
471,58.7997,62.0321,589.044,656.768,613.176,613.023,0
472,192.603,214.15,349.723,353.366,349.493,174.571,0
473,83.6993,139.579,560.241,279.288,647.867,197.753,0
474,192.503,154.432,277.967,597.794,144.791,616.177,0
475,174.001,221.939,408.393,661.019,313.172,818.15,0
476,118.599,92.7484,547.454,641.402,613.182,612.75,0
477,148.7,145.179,585.121,395.145,630.437,334.434,0
478,223.604,161.482,427.749,413.052,529.669,359.491,1
479,9.9,14.0019,616.883,331.178,630.408,334.365,0
480,223.604,154.196,420.868,392.842,534.268,353.341,1
481,93.7991,101.012,222.136,280.996,248.859,185.019,0
482,116.499,114.531,258.478,630.283,144.707,616.274,0
483,55.4997,65.2429,566.608,342.127,630.38,334.046,0
484,129.599,131.526,175.105,261.284,248.681,184.895,0
485,50.5998,61.6435,409.13,189.644,355.914,173.7,0
486,22.1,36.6041,613.021,186.261,647.892,191.607,0
487,205.003,170.321,445.016,277.166,355.779,174.125,0
