ID, time, distance, start_x, start_y, end_x, end_y, state 
0,167.701,110.353,176.364,392.672,67.7058,405.595,0
1,229.205,137.685,202.264,305.852,248.983,185.048,0
2,161.801,166.102,308.744,680.888,312.341,818.068,0
3,35.7,33.5191,146.764,660.143,150.109,693.276,0
4,4.9,3.10666,603.198,811.794,605.973,812.588,0
5,278.708,205.943,485.858,439.588,615.613,539.698,0
6,33.6001,39.1643,177.228,672.555,149.915,693.214,0
7,62.6996,66.1863,562.248,782.831,611.052,755.44,0
8,8.3,7.63187,360.535,180.118,355.93,174.099,0
9,17.7,21.0504,260.058,203.659,251.374,184.492,0
10,109.299,90.7133,365.973,200.914,349.49,174.553,0
11,138.799,152.282,527.329,177.611,648.449,190.812,0
12,37.3,41.9955,599.321,320.547,630.344,334.058,0
13,25.3001,31.81,175.361,624.853,144.763,616.207,0
14,62.6996,47.8195,115.22,399.661,67.7295,404.814,0
15,302.609,156.072,503.955,200.292,365.365,173.546,1
16,33.3001,28.7887,253.562,213.464,249.506,185.17,0
17,0,0,621.536,612.772,621.536,612.772,0
18,16.3,18.4811,404.915,96.4033,405.82,78.1795,0
19,143.1,96.1521,168.288,534.019,139.528,611.216,0
20,198.903,158.805,299.655,636.793,144.656,616.374,0
21,115.799,83.9462,557.847,352.917,630.44,333.757,0
22,120.399,139.31,531.258,188.603,647.807,191.674,0
23,152.8,155.731,320.564,305.96,252.129,184.053,0
24,137.699,125.363,209.889,532.593,140.149,611.179,0
25,302.609,170.972,423.164,613.997,549.664,615.4,1
26,135.199,107.357,558.957,376.819,630.358,334.388,0
27,175.101,185.222,482.236,698.3,611.934,753.274,0
28,162.001,115.674,257.389,632.895,144.705,615.607,0
29,227.105,227.625,496.358,505.548,615.669,540.449,0
30,6.2,5.94977,605.919,752.248,611.674,753.759,0
31,28.0001,30.0881,572.31,832.479,602.362,833.291,0
32,236.005,131.427,510.94,653.921,613.261,613.091,0
33,49.9998,61.7156,596.22,229.778,647.988,197.891,0
34,302.609,181.382,393.289,338.21,322.481,193.247,1
35,148.6,137.158,531.456,147.664,653.618,130.259,0
36,193.103,140.373,277.441,644.519,144.727,615.703,0
37,165.201,133.239,298.569,295.744,251.132,184.638,0
38,153.3,124.319,276.222,297.235,250.325,184.92,0
39,106.599,72.06,417.007,195.696,356.339,173.186,0
40,117.699,85.6735,439.351,179,356.251,173.236,0
41,295.609,185.793,476.17,399.089,630.412,333.694,0
42,113.399,103.273,204.268,562.487,140.156,611.176,0
43,117.799,108.09,546.922,123.811,653.605,129.728,0
44,47.9998,58.1164,193.333,679.733,149.484,693.219,0
45,302.609,144.981,498.021,539.339,558.616,611.34,1
46,284.908,194.96,478.994,414.088,630.383,334.464,0
47,302.609,183.409,213.373,438.762,69.1475,406.406,1
48,19.8,19.3635,151.972,674.273,149.318,693.274,0
49,175.502,87.0008,541.832,635.338,613.177,612.823,0
50,302.609,225.369,448.727,480.204,597.468,511.577,1
51,302.609,207.051,352.225,360.52,338.763,182.259,1
52,144.6,129.899,536.159,152.806,653.637,130.374,0
53,302.609,199.283,248.069,416.615,73.793,404.998,1
54,154,140.165,265.274,657.145,144.829,616.024,0
55,302.609,200.917,243.776,426.354,77.9115,406.721,1
56,87.0992,81.1204,583.226,187.694,648.475,190.805,0
57,302.609,191.196,425.143,434.932,557.639,346.735,1
58,49.2998,57.7303,554.379,758.105,611.236,754.798,0
59,302.609,183.336,409.814,442.512,529.842,356.959,1
60,188.702,139.729,293.245,300.333,251.309,184.505,0
61,134.399,122.983,534.918,131.305,653.566,129.616,0
62,95.0991,65.9612,589.296,661.625,613.255,612.788,0
63,295.609,189.574,254.412,354.048,250.634,184.798,0
64,148.8,183.511,534.368,303.723,648.112,198.037,0
65,302.609,182.345,394.19,329.316,322.754,191.799,1
66,126.699,147.329,316.218,694.286,312.339,818.069,0
67,6.4,6.99473,623.427,333.286,630.254,334.318,0
68,131.299,167.539,533.965,288.049,647.923,197.761,0
69,241.006,193.911,253.598,501.43,139.507,611.207,0
70,119.999,113.238,362.946,234.946,349.722,174.696,0
71,100.099,115.576,320.509,712.769,312.407,818.07,0
72,107.499,121.881,351.188,703.579,313.104,818.106,0
73,302.609,247.05,313.453,375.917,251.421,184.974,1
74,302.609,270.637,389.963,442.229,324.048,204.412,1
75,99.899,119.952,583.294,278.677,647.924,197.754,0
76,302.609,195.041,469.974,370.553,617.359,333.238,1
77,267.907,206.322,278.878,372.073,251.873,184.263,0
78,302.609,201.777,419.109,506.4,562.331,451.322,1
79,112.799,98.238,264.427,280.216,249.795,185.096,0
80,302.609,182.497,444.894,487.243,578.675,461.149,1
81,118.499,99.7162,241.075,626.022,144.823,615.785,0
82,18.9,19.0639,595.573,614.719,613.321,613.068,0
83,302.609,227.462,580.665,537.511,571.877,545.974,1
84,155.2,136.379,313.409,283.318,251.399,184.502,0
85,302.609,206.715,357.058,556.778,210.999,626.418,1
86,302.609,190.531,500.875,576.73,598.82,613.031,1
87,190.102,131.545,211.434,306.944,248.65,184.889,0
88,122.899,110.17,306.952,248.128,349.742,174.67,0
89,91.4992,76.5506,357.256,195.594,350.095,174.828,0
90,139.699,90.2245,572.956,674.689,613.22,612.961,0
91,58.6997,59.2528,569.849,780.52,611.224,754.795,0
92,106.599,115.551,573.006,442.172,615.5,540.172,0
93,97.2991,108.579,87.8419,472.994,67.7969,405.418,0
94,247.506,153.902,205.337,317.948,249.698,185.216,0
95,107.199,89.8854,304.247,230.096,349.488,174.554,0
96,279.908,207.935,378.924,342.867,349.646,174.617,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,66.4996,73.4621,591.442,192.463,647.865,197.666,0
99,296.509,190.213,476.31,550.698,613.24,612.816,0
100,94.4991,110.1,575.623,446.331,615.478,539.959,0
101,226.705,114.12,225.091,294.28,248.967,185.037,0
102,170.701,207.009,513.567,259.651,647.95,197.904,0
103,302.609,202.725,388.698,517.112,536.121,443.954,1
104,168.801,108.571,423.227,233.179,355.634,174.397,0
105,89.5992,101.359,541.376,495.618,615.479,539.995,0
106,302.609,151.108,422.903,403.148,527.163,357.517,1
107,19,23.982,167.696,623.023,144.641,616.428,0
108,302.609,98.4989,489.801,638.685,553.597,615.885,1
109,302.609,128.091,450.996,638.712,554.443,614.759,1
110,229.805,135.676,272.1,617.498,144.835,616.14,0
111,21.2,19.7579,87.0148,409.776,67.8113,405.249,0
112,52.6998,48.322,605.797,133.528,653.564,129.823,0
113,302.609,225.312,449.268,487.402,598.577,506.406,1
114,70.3995,68.4213,190.423,591.315,144.812,615.792,0
115,35,28.8037,232.799,205.022,248.784,184.977,0
116,117.099,101.601,244.592,631.142,144.667,615.585,0
117,38,44.4107,612.423,192.95,647.804,197.544,0
118,241.406,216.143,385.039,645.766,312.993,818.065,0
119,89.1992,76.3816,268.716,258.645,249.597,185.196,0
120,302.609,209.913,442.832,497.419,588.665,479.542,1
121,160.101,145.865,277.107,648.449,144.767,616.204,0
122,153,143.385,233.61,775.701,152.826,701.778,0
123,151,183.978,534.131,305.375,648.012,197.999,0
124,139.199,131.052,525.75,706.958,611.839,753.526,0
125,96.6991,77.0491,188.981,211.898,248.306,184.759,0
126,85.4993,100.076,330.408,721.932,312.433,818.105,0
127,0,0,619.765,613.058,619.765,613.058,0
128,23.8001,27.8234,159.186,600.817,144.749,616.314,0
129,183.902,117.534,126.777,515.013,139.852,611.122,0
130,99.0991,112.582,574.102,444.642,615.652,540.25,0
131,249.106,133.959,162.426,440.662,67.6139,405.806,0
132,228.605,142.151,203.959,403.934,67.581,405.9,0
133,184.602,123.636,514.607,337.044,630.319,334.049,0
134,262.707,172.171,244.062,343.776,249.974,184.971,0
135,134.499,92.9723,160.518,402.653,67.6851,404.819,0
136,95.1991,68.9526,417.222,192.597,355.675,174.329,0
137,293.809,182.715,244.764,350.141,249.905,185.142,0
138,302.609,234.339,405.087,395.816,321.056,202.718,1
139,22.2,25.8406,145.54,642.325,139.92,620.843,0
140,55.0997,64.6963,550.927,752.932,611.17,754.872,0
141,3.7,3.12714,138.044,608.386,138.993,611.365,0
142,55.9997,65.3602,593.826,199.696,647.944,197.709,0
143,53.6998,51.4407,613.206,146.39,653.522,130.228,0
144,83.8993,76.4163,230.742,258.287,249.139,185.122,0
145,302.609,231.901,443.355,437.553,615.674,335.032,1
146,151.2,115.009,345.47,266.739,349.668,174.612,0
147,0,0,248.686,175.68,248.686,175.68,0
148,98.3991,76.18,423.08,157.795,356.2,173.413,0
149,53.5998,64.4235,550.767,753.698,611.206,754.893,0
150,84.4993,73.7769,173.864,561.139,139.919,611.052,0
151,204.203,171.457,359.347,658.579,313.051,818.087,0
152,181.002,147.499,517.411,136.785,653.62,129.635,0
153,243.006,279.336,377.964,572.706,311.995,818.198,0
154,288.608,165.775,173.634,301.568,248.268,184.681,0
155,302.609,210.505,399.08,508.217,552.257,452.637,1
156,118.399,89.2126,544.991,353.236,630.384,333.709,0
157,66.8996,52.48,119.133,398.95,67.6892,404.827,0
158,167.801,108.538,428.823,228.007,356.149,173.529,0
159,302.609,260.425,295.221,411.203,251.595,189.063,1
160,25.9001,22.8687,262.539,204.213,252.548,184.006,0
161,88.6992,79.3675,358.652,195.365,349.892,174.684,0
162,268.707,187.913,386.157,301.796,349.805,174.736,0
163,188.902,164.049,492.259,114.817,653.614,129.74,0
164,257.406,220.167,256.427,421.573,67.4849,404.333,0
165,228.205,122.297,197.96,258.543,248.26,184.657,0
166,262.407,322.629,397.501,589.543,312.979,818.117,0
167,302.609,171.634,407.248,615,534.854,618.562,1
168,302.609,232.434,358.31,419.067,321.898,201.007,1
169,187.202,107.495,233.032,288.859,248.801,184.971,0
170,208.704,121.74,549.703,563.813,613.212,612.563,0
171,302.609,211.748,259.151,422.771,75.4934,405.05,1
172,115.099,95.2635,176.337,535.626,139.877,611.091,0
173,302.609,261.79,315.448,401.024,251.203,195.897,1
174,0,0,250.926,181.607,250.926,181.607,0
175,66.2996,57.2142,144.236,554.657,139.735,611.162,0
176,87.9992,71.2862,114.093,436.587,67.605,405.658,0
177,299.209,167.854,199.119,340.374,67.5743,404.567,0
178,137.999,113.637,266.791,294.55,250.445,184.885,0
179,77.3994,64.9875,200.995,210.913,248.3,184.843,0
180,190.802,117.757,535.423,669.973,613.229,612.83,0
181,2.2,1.35706,254.568,183.412,253.298,182.934,0
182,223.804,111.681,181.278,401.143,67.6892,405.552,0
183,302.609,232.128,574.648,544.966,577.172,545.76,1
184,43.4999,43.7247,409.143,121.685,405.857,78.2129,0
185,214.404,116.11,509.172,639.132,613.334,613.077,0
186,108.399,102.532,565.568,471.838,615.468,539.806,0
187,132.199,139.44,350.823,686.539,313.06,818.098,0
188,141.099,109.241,461.725,180.675,356.305,173.226,0
189,70.1995,80.9715,579.209,477.489,615.467,539.831,0
190,45.8999,46.0876,407.507,123.641,405.856,78.1357,0
191,294.809,168.61,194.062,445.127,67.4752,406.026,0
192,6.1,4.91221,140.579,606.497,139.551,611.228,0
193,0,0,610.112,836.521,610.112,836.521,0
194,81.2993,79.0474,331.678,233.735,349.88,174.722,0
195,89.0992,88.6669,272.63,269.922,250.237,184.949,0
196,30.3001,30.6273,153.489,590.739,139.914,611.12,0
197,218.104,170.707,183.511,522.716,140.279,611.16,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,302.609,108.933,471.752,331.586,470.82,330.317,1
200,302.609,211.044,397.156,364.552,321.671,192.748,1
201,9.8,9.90591,599.103,805.156,606.837,810.671,0
202,83.1993,95.3321,578.642,458.392,615.622,539.671,0
203,302.609,238.648,428.7,535.116,529.706,622.716,1
204,302.609,111.023,477.702,642.624,564.749,617.731,1
205,289.208,185.023,206.356,328.118,248.807,185.05,0
206,302.609,119.696,503.532,625.206,573.833,617.432,1
207,142.199,105.775,560.422,377.087,630.419,333.691,0
208,302.609,190.603,479.093,530.565,593.585,614.784,1
209,206.403,156.264,228.534,567.329,144.745,615.656,0
210,20.3,19.289,86.483,401.839,67.7624,404.991,0
211,138.999,97.9743,566.717,683.74,612.357,752.053,0
212,302.609,244.67,348.603,574.398,147.199,616.693,1
213,214.404,154.741,424.781,278.926,355.535,174.395,0
214,302.609,187.395,500.914,248.427,368.267,173.628,1
215,262.707,178.783,474.629,564.342,613.198,612.811,0
216,10,9.64053,252.493,194.184,249.178,185.111,0
217,302.609,212.209,422.458,473.161,585.762,481.063,1
218,75.4994,69.251,592.385,178.903,647.571,192.23,0
219,302.609,145.252,487.673,623.998,610.561,612.627,1
220,157.1,172.588,413.165,711.987,313.696,818.417,0
221,110.799,89.1274,151.17,523.322,139.599,611.189,0
222,302.609,206.531,476.067,490.122,588.257,488.407,1
223,163.301,108.102,423.411,232.7,355.612,174.405,0
224,137.999,101.276,532.957,352.416,630.393,333.702,0
225,302.609,263.172,312.509,460.214,101.996,404.637,1
226,21.3,18.9787,611.215,333.862,630.415,334.4,0
227,82.2993,84.587,578.581,148.11,653.626,130.293,0
228,291.809,179.011,166.422,302.322,249.116,185.135,0
229,302.609,194.688,348.021,589.841,176.724,621.403,1
230,36.8,35.4068,600.176,327.111,630.415,334.438,0
231,204.703,211.461,413.169,668.708,313.57,818.316,0
232,224.104,178.593,481.925,396.408,630.636,334.973,0
233,0,0,139.184,612.907,139.184,612.907,0
234,219.004,152.211,496.894,347.67,630.482,333.471,0
235,61.3996,71.156,592.336,194.057,647.861,197.813,0
236,302.609,243.394,443.999,468.736,604.97,532.711,1
237,78.3994,74.0062,591.361,186.828,648.447,190.913,0
238,103.899,81.2209,427.455,147.841,356.273,173.196,0
239,142.099,111.89,349.894,251.262,349.699,174.706,0
240,302.609,141.742,504.057,188.404,374.043,173.581,1
241,259.807,154.271,444.475,264.316,356.098,173.492,0
242,302.609,231.498,442.563,365.407,387.836,174.244,1
243,124.199,138.744,510.986,713.83,611.751,753.441,0
244,15.8,15.9518,598.168,745.331,612.205,752.527,0
245,33.4001,45.8517,322.899,773.725,312.761,817.972,0
246,302.609,141.562,441.071,634.052,554.833,614.21,1
247,302.609,223.658,388.063,458.511,535.749,353.229,1
248,302.609,234.484,88.9377,453.902,89.0345,460.237,1
249,142.8,120.078,202.634,538.102,140.111,611.151,0
250,29.5001,36.4681,597.953,514.782,615.626,540.307,0
251,147.1,173.043,296.895,683.163,149.464,693.262,0
252,302.609,193.422,375.036,494.425,527.492,444.194,1
253,103.299,77.0299,398.837,203.609,355.569,174.318,0
254,151.5,130.751,298.152,292.633,250.962,184.617,0
255,71.0995,84.7934,566.047,492.12,615.522,540.023,0
256,257.206,256.389,286.188,502.035,140.196,611.155,0
257,129.299,136.434,344.92,691.409,313.09,818.077,0
258,256.806,139.383,223.571,312.428,249.098,185.117,0
259,273.707,134.451,192.354,413.63,67.6993,405.46,0
260,45.4999,47.8806,402.957,170.33,355.763,174.219,0
261,19.9,17.2353,604.441,553.708,616.36,542.164,0
262,257.707,134.364,533.755,563.472,613.39,613.275,0
263,155.1,113.865,224.554,605.685,144.678,615.698,0
264,46.4999,39.5802,291.273,192.127,253.632,182.294,0
265,302.609,257.141,357.423,553.763,165.189,619.964,1
266,171.501,119.991,548.701,566.644,613.163,612.606,0
267,302.609,172.312,411.953,609.827,543.949,615.376,1
268,32.1001,36.6883,616.301,199.461,647.64,196.997,0
269,153.6,126.843,352.085,272,349.859,174.671,0
270,86.1993,108.395,338.884,713.025,312.803,817.984,0
271,85.1993,73.9153,149.726,540.349,139.857,611.056,0
272,63.7996,80.1478,331.243,740.542,312.809,818.04,0
273,149.1,97.4944,218.563,274.728,248.832,185.035,0
274,302.609,206.966,476.128,426.76,620.714,333.684,1
275,157.9,116.46,343.953,269.287,349.85,174.667,0
276,15.8,19.3454,85.8276,412.023,67.1398,407.023,0
277,80.9993,68.1862,575.772,706.299,612.103,752.603,0
278,197.003,158.307,297.742,637.651,144.828,616.218,0
279,96.1991,97.5998,205.748,570.222,144.673,615.719,0
280,79.1994,67.6973,588.777,690.291,612.253,752.054,0
281,225.605,208.003,512.957,505.764,615.559,539.816,0
282,88.6992,87.3828,529.477,607.82,613.19,612.847,0
283,289.408,183.815,477.43,399.617,630.286,334.094,0
284,302.609,200.483,441.496,567.745,534.808,617.78,1
285,5.4,5.34583,602.338,818.011,607.338,816.125,0
286,191.002,118.959,260.624,627.139,144.705,615.567,0
287,302.609,263.493,379.881,532.384,192.331,624.036,1
288,302.609,229.193,467.232,476.284,603.331,524.23,1
289,284.008,283.133,274.124,497.77,140.28,611.217,0
290,40.6,44.8163,183.266,673.638,149.925,693.227,0
291,155.2,155.165,282.816,705.74,311.154,818.602,0
292,52.6998,49.2593,604.034,294.637,635.759,282.326,0
293,108.399,136.68,264.512,674.676,149.553,693.244,0
294,31.7001,31.2628,599.752,335.143,630.293,334.289,0
295,75.4994,53.967,121.361,401.661,67.719,404.797,0
296,65.2996,87.5542,336.629,733.845,312.795,818.028,0
297,302.609,210.403,344.745,538.936,210.152,626.784,1
298,232.705,174.554,250.053,573.752,144.666,615.649,0
299,43.4999,27.2005,94.7879,402.829,67.694,405.516,0
300,302.609,157.982,411.643,643.564,544.382,617.872,1
301,302.609,141.365,481.492,646.893,591.275,614.23,1
302,120.899,155.981,544.893,286.562,648.154,198.044,0
303,234.605,165.942,197.674,349.599,67.5567,404.641,0
304,302.609,251.399,357.157,444.588,324.023,203.546,1
305,110.399,93.3935,159.348,395.326,67.7215,404.793,0
306,302.609,204.48,455.091,500.494,556.335,614.741,1
307,216.004,138.373,201.169,386.54,67.6931,405.567,0
308,194.503,123.348,187.318,400.799,67.7101,405.538,0
309,10.3,10.3833,77.8098,407.22,67.8385,405.081,0
310,209.604,144.771,495.913,338.419,630.474,333.367,0
311,165.901,111.127,557.496,304.931,630.414,333.728,0
312,64.9996,34.136,234.667,214.801,248.255,184.721,0
313,224.004,216.012,435.461,679.163,313.249,818.158,0
314,69.3995,79.3681,588.295,472.013,615.602,539.745,0
315,30.0001,30.0862,599.194,726.043,612.194,752.434,0
316,302.609,160.514,431.587,379.313,529.675,362.157,1
317,173.101,128.051,169.595,494.231,139.465,611.181,0
318,40.8999,46.5837,605.563,301.706,630.314,334.167,0
319,176.302,159.581,216.087,502.223,140.862,611.466,0
320,42.9999,33.4282,285.866,186.705,253.473,182.484,0
321,9.1,9.23356,347.666,183.841,350.153,174.95,0
322,78.3994,89.4939,537.544,748.061,611.188,754.919,0
323,302.609,227.491,403.206,580.958,530.69,622.851,1
324,302.609,303.021,323.407,481.861,139.737,606.888,1
325,70.6995,65.1434,146.853,546.699,139.846,611.105,0
326,302.609,214.4,409.077,568.309,531.371,618.783,1
327,269.307,273.133,306.859,515.93,139.511,611.167,0
328,101.099,106.907,540.539,713.787,611.832,753.409,0
329,302.609,258.501,374.386,440.594,322.953,204.192,1
330,302.609,287.195,359.239,491.83,218.495,625.479,1
331,120.099,136.48,511.305,717.414,611.82,753.586,0
332,47.5998,45.2945,602.34,291.196,635.97,282.514,0
333,55.0997,52.8195,609.103,164.738,647.77,191.81,0
334,141.199,102.753,348.781,243.126,349.717,174.719,0
335,265.207,229.499,492.741,504.297,615.587,539.657,0
336,62.3996,50.9996,262.72,234.053,250.488,184.822,0
337,19.1,25.3143,623.559,184.41,647.835,191.389,0
338,158.4,164.848,518.749,208.533,648.148,190.976,0
339,302.609,168.228,433.337,607.451,549.756,613.205,1
340,47.7998,55.902,593.422,699.443,612.258,752.092,0
341,26.7001,31.2508,160.052,597.299,144.81,616.095,0
342,172.301,121.357,188.154,263.028,248.2,184.711,0
343,226.405,167.268,229.909,555.173,144.672,616.251,0
344,302.609,185.237,451.41,338.661,389.661,174.976,1
345,96.3991,120.019,355.631,707.973,313.706,818.354,0
346,240.205,166.444,229.138,557.151,144.693,615.635,0
347,297.909,172.261,518.439,179.405,356.191,173.281,0
348,36.2,34.2291,143.135,578.025,139.913,611.09,0
349,272.707,164.978,496.17,391.534,630.276,333.855,0
350,298.209,188.797,255.064,352.446,249.294,185.18,0
351,89.3992,77.3981,200.596,587.827,144.745,615.643,0
352,252.206,123.404,223.553,304.616,249.031,184.998,0
353,159.101,98.4345,164.262,403.62,67.683,405.644,0
354,197.403,133.837,211.525,310.008,249.868,185.149,0
355,148.6,148.071,318.876,297.282,252.069,184.224,0
356,302.609,135.217,439.616,640.756,551.48,614.182,1
357,84.0993,65.9958,579.004,706.734,612.012,752.921,0
358,76.4994,74.239,198.129,592.425,144.707,615.623,0
359,85.0993,75.0581,268.559,777.326,310.846,818.728,0
360,302.609,201.827,462.2,430.081,606.991,334.281,1
361,302.609,219.773,356.577,549.456,211.901,627.237,1
362,112.399,121.9,237.921,760.909,152.742,701.685,0
363,60.3997,64.4102,565.255,782.757,611.202,755.546,0
364,15.4,21.1065,172.468,709.162,152.748,701.754,0
365,189.702,148.799,598.427,451.07,615.609,539.725,0
366,217.604,139.762,288.162,308.575,250.185,185.029,0
367,212.104,144.681,285.385,641.273,144.83,616.165,0
368,85.5993,77.1002,268.56,259.383,250.025,184.997,0
369,226.605,202.396,370.61,633.271,312.73,818.023,0
370,302.609,187.442,448.013,571.931,532.841,617.956,1
371,246.806,184.453,322.026,620.842,144.826,616.194,0
372,86.0993,74.0138,585.444,315.689,630.358,333.952,0
373,225.205,166.4,496.055,366.659,630.413,334.35,0
374,0,0,621.247,539.627,621.247,539.627,0
375,123.599,149.781,275.404,678.055,149.458,693.265,0
376,242.506,183.878,228.187,492.015,139.258,611.328,0
377,236.305,201.924,261.561,504.714,140.067,611.097,0
378,162.201,148.189,231.929,777.199,152.801,701.805,0
379,143.3,133.855,532.339,151.063,653.599,130.308,0
380,67.6995,94.7168,343.139,728.771,312.894,817.958,0
381,6,5.91907,344.84,177.209,350.068,174.849,0
382,239.405,186.443,213.169,476.451,140.219,611.228,0
383,82.1993,70.6076,593.887,182.03,648.541,190.821,0
384,302.609,195.049,460.672,336.286,381.444,175.222,1
385,302.609,141.027,419.903,389.425,527.721,358.2,1
386,104.999,89.1804,576.489,370.875,630.448,334.434,0
387,238.705,171.375,421.123,293.414,355.622,174.324,0
388,81.3993,69.0931,196.486,210.795,248.522,184.803,0
389,302.609,134.157,503.086,182.666,372.153,174.22,1
390,161.701,136.101,216.757,525.217,139.997,611.066,0
391,86.2993,76.7887,195.225,641.496,144.713,616.327,0
392,302.609,146.949,505.666,679.533,603.479,612.472,1
393,271.107,209.68,395.742,319.758,350.144,174.818,0
394,302.609,227.377,313.205,380.906,250.532,199.484,1
395,302.609,154.8,426.907,413.847,530.405,361.092,1
396,48.3998,36.6076,270.347,213.781,252.325,184.064,0
397,182.902,130.197,395.144,244.824,355.63,174.422,0
398,208.904,142.509,291.544,305.322,249.764,185.134,0
399,281.708,235.528,290.835,391.057,251.373,184.455,0
400,18.1,21.2939,257.076,205.006,250.018,185.037,0
401,123.899,132.583,345.208,694.134,312.64,817.983,0
402,302.609,215.507,333.48,505.386,209.054,625.999,1
403,122.599,130.886,347.163,695.26,313.09,818.078,0
404,138.699,148.838,355.481,681.052,313.102,818.084,0
405,177.802,177.859,522.406,229.307,647.642,191.872,0
406,279.308,148.589,472.295,602.965,613.259,612.816,0
407,246.806,237.366,374.459,606.43,313.277,818.172,0
408,46.8999,38.3155,225.574,209.263,248.362,184.803,0
409,143.2,150.961,345.878,677.122,313.192,818.163,0
410,30.7001,32.068,283.46,191.851,253.317,182.981,0
411,302.609,209.026,341.456,537.546,216.636,626.261,1
412,0,0,609.187,816.574,609.187,816.574,0
413,302.609,235.665,426.861,541.729,530.512,620.837,1
414,207.503,124.079,454.505,151.05,356.175,173.363,0
415,100.399,98.4554,210.7,572.901,144.684,615.664,0
416,131.199,90.5607,546.808,334.296,630.405,333.687,0
417,23.7001,23.3063,405.308,101.405,405.872,78.15,0
418,220.104,134.775,472.498,157.543,356.031,173.675,0
419,302.609,208.602,458.292,338.615,372.421,175.767,1
420,38.2,36.6407,103.078,397.475,67.6894,404.762,0
421,180.402,186.045,406.48,689.701,313.638,818.297,0
422,302.609,205.453,452.699,416.729,599.69,334.856,1
423,245.306,156.86,279.426,326.514,250.769,184.668,0
424,52.9998,62.0719,200.592,673.589,149.575,693.228,0
425,76.7994,66.27,587.502,133.425,653.641,129.701,0
426,26.6001,25.3014,143.924,668.868,149.657,693.185,0
427,78.4994,54.9158,589.116,649.251,613.369,613.246,0
428,302.609,260.651,271.338,454.572,100.577,404.342,1
429,302.609,212.786,455.51,435.42,609.546,333.895,1
430,8.5,8.93359,607.299,745.489,612.097,752.623,0
431,245.506,169.331,227.317,332.953,249.782,185.099,0
432,235.305,178.184,197.954,488.244,139.512,611.187,0
433,280.808,148.364,162.542,454.074,67.4956,406.114,0
434,49.5998,52.1583,599.377,703.274,612.28,752.09,0
435,193.803,120.629,220.014,300.951,248.979,185.041,0
436,108.899,85.4894,152.201,398.423,67.6654,404.795,0
437,70.4995,66.308,411.668,150.975,356.149,173.604,0
438,32.8001,39.3517,261.372,222.162,250.494,184.836,0
439,261.207,136.307,483.533,188.468,356.09,173.457,0
440,48.3998,41.6581,576.999,597.419,613.563,611.781,0
441,48.4998,66.2178,214.437,725.404,152.568,701.822,0
442,12.5,14.3427,601.319,607.58,613.216,612.982,0
443,78.5994,74.4068,196.66,640.212,144.835,616.186,0
444,267.907,204.902,479.329,318.445,630.389,333.74,0
445,0,0,648.551,192.986,648.551,192.986,0
446,268.807,139.166,559.229,555.866,613.191,612.793,0
447,24.0001,27.5098,133.964,587.209,139.866,611.098,0
448,113.299,101.102,114.616,465.093,67.7375,404.818,0
449,255.806,160.176,444.26,149.739,356.088,173.524,0
450,262.707,146.628,467.816,212.702,356.286,173.194,0
451,302.609,163.477,498.908,518.337,559.945,613.789,1
452,302.609,227.512,479.888,469.772,612.452,540.97,1
453,126.199,90.9983,418.052,217.441,355.555,174.312,0
454,256.706,236.788,277.787,526.931,139.499,611.167,0
455,284.808,153.916,472.592,611.035,613.181,613.047,0
456,302.609,144.113,429.751,631.692,551.688,615.388,1
457,114.999,108.246,558.597,153.093,653.6,130.376,0
458,50.8998,59.65,615.712,240.413,635.962,282.613,0
459,251.106,199.706,502.939,409.006,630.491,334.685,0
460,302.609,244.707,349.001,417.998,320.513,201.589,1
461,302.609,115.667,482.087,645.13,580.33,617.902,1
462,15.9,19.5663,630.246,205.669,647.809,197.444,0
463,39.2,24.7073,273.656,197.846,252.466,184.017,0
464,302.609,209.407,480.582,427.071,628.46,334.544,1
465,214.304,120.371,456.152,161.676,356.255,173.098,0
466,96.5991,125.588,249.369,667.055,149.583,693.229,0
467,302.609,174.65,491.145,250.971,383.639,174.186,1
468,24.7001,32.101,261.286,215.023,250.541,184.794,0
469,302.609,263.492,357.754,459.68,325.598,206.302,1
470,145.5,163.954,290.385,686.04,149.773,693.171,0
471,91.9992,62.0122,589.044,656.768,613.151,612.826,0
472,261.907,219.47,349.723,353.366,349.384,174.491,0
473,107.699,139.156,560.241,279.288,648.152,197.969,0
474,257.907,153.952,277.967,597.794,144.807,616.223,0
475,220.004,221.533,408.393,661.019,313.382,818.217,0
476,161.701,90.5908,547.454,641.402,613.324,613.047,0
477,165.001,147.374,585.121,395.145,630.434,334.437,0
478,302.609,143.621,427.749,413.052,528.858,365.292,1
479,12.4,13.77,616.883,331.178,630.256,334.117,0
480,302.609,140.07,420.868,392.842,528.261,355.216,1
481,123.899,100.423,222.136,280.996,249.477,185.172,0
482,169.101,116.812,258.478,630.283,144.754,615.769,0
483,78.9994,66.3082,566.608,342.127,630.314,334.146,0
484,183.502,130.384,175.105,261.284,248.378,184.814,0
485,65.9996,61.1116,409.13,189.644,355.772,174.348,0
486,26.6001,36.4734,613.021,186.261,647.773,191.578,0
487,259.107,171.341,445.016,277.166,355.612,174.396,0
488,238.905,138.903,550.448,555.57,613.211,612.927,0
489,158,130.236,250.792,307.417,250.439,184.779,0
