ID, time, distance, start_x, start_y, end_x, end_y, state 
1,150.9,138.684,202.264,305.852,248.432,184.819,0
2,134.699,166.564,308.744,680.888,312.858,818.019,0
3,30.2001,33.7597,146.764,660.143,150.088,693.342,0
4,5,3.21999,603.198,811.794,606.05,812.788,0
5,176.902,208.177,485.858,439.588,615.936,541.231,0
6,31.0001,39.5296,177.228,672.555,150.103,693.294,0
7,56.7997,66.491,562.248,782.831,611.087,755.293,0
8,8.2,7.81484,360.535,180.118,355.991,173.778,0
9,17.4,21.1504,260.058,203.659,251.895,184.278,0
10,94.0991,95.0486,365.973,200.914,350.258,174.87,0
11,130.499,153.256,527.329,177.611,647.669,191.696,0
12,35.3,44.2756,599.321,320.547,630.422,334.508,0
13,24.7001,32.0534,175.361,624.853,144.421,616.766,0
14,44.1999,48.0714,115.22,399.661,67.6737,404.769,0
15,209.004,169.562,503.955,200.292,356.968,173.604,1
16,25.3001,29.0319,253.562,213.464,249.065,185.099,0
17,0,0,621.536,612.772,621.536,612.772,0
18,14.9,18.6331,404.915,96.4033,405.51,78.0994,0
19,94.7991,95.8803,168.288,534.019,140.38,611.36,0
20,74.7994,84.048,557.847,352.917,630.36,333.668,0
21,113.899,139.153,531.258,188.603,647.831,191.564,0
22,127.599,156.159,320.564,305.96,253.247,183.106,0
23,209.004,180.64,423.164,613.997,552.867,618.253,1
24,113.999,109.161,558.957,376.819,630.37,333.652,0
25,138.199,181.285,482.236,698.3,612.352,752.283,0
26,108.399,115.313,257.389,632.895,144.34,617.156,0
27,186.002,228.946,496.358,505.548,615.906,541.122,0
28,6.2,5.98986,605.919,752.248,611.737,753.613,0
29,26.9001,30.482,572.31,832.479,602.577,832.877,0
30,163.401,135.881,510.94,653.921,613.335,613.212,0
31,47.3998,62.0564,596.22,229.778,648.433,198.16,0
32,209.004,190.549,393.289,338.21,324.345,188.629,1
33,125.699,135.91,531.456,147.664,653.666,130.442,0
34,149,143.697,277.441,644.519,144.69,615.559,0
35,112.899,134.786,298.569,295.744,252.45,184.012,0
36,101.199,124.228,276.222,297.235,251.175,184.495,0
37,89.0992,87.9781,439.351,179,356.1,173.413,0
38,209.004,173.289,476.17,399.089,602.937,334.648,1
39,104.999,107.126,204.268,562.487,144.574,615.538,0
40,95.5991,107.735,546.922,123.811,653.596,129.562,0
41,44.6999,59.7666,193.333,679.733,149.494,693.213,0
42,209.004,144.839,498.021,539.339,559.811,616.085,1
43,209.004,186.802,478.994,414.088,598.812,335.702,1
44,179.102,180.837,213.373,438.762,67.7692,405.156,0
45,17,19.1801,151.972,674.273,149.743,693.231,0
46,104.599,88.3386,541.832,635.338,613.361,612.38,0
47,209.004,121.48,448.727,480.204,538.918,444.115,1
48,206.203,223.762,352.225,360.52,349.205,174.54,0
49,120.199,129.401,536.159,152.806,653.562,130.436,0
50,203.203,206.168,248.069,416.615,67.7086,405.633,0
51,117.799,141.927,265.274,657.145,144.428,617.181,0
52,209.004,208.931,243.776,426.354,72.1553,405.65,1
53,73.2995,81.0687,583.226,187.694,647.877,191.594,0
54,209.004,174.228,425.143,434.932,581.454,456.916,1
55,45.4999,57.532,554.379,758.105,611.176,755.377,0
56,209.004,155.224,409.814,442.512,547.426,450.672,1
57,132.099,141.026,293.245,300.333,251.87,184.331,0
58,105.099,123.434,534.918,131.305,653.662,129.566,0
59,58.2997,65.7042,589.296,661.625,613.344,613.22,0
60,193.803,189.539,254.412,354.048,249.456,185.141,0
61,137.599,182.926,534.368,303.723,647.948,197.706,0
62,209.004,204.249,394.19,329.316,340.606,182.826,1
63,114.199,148.383,316.218,694.286,312.617,817.985,0
64,6.3,7.12929,623.427,333.286,630.366,333.908,0
65,123.099,167.826,533.965,288.049,648.443,198.061,0
66,183.302,205.63,253.598,501.43,140.339,611.237,0
67,100.199,117.373,362.946,234.946,350.201,174.86,0
68,85.7993,115.662,320.509,712.769,312.837,818.022,0
69,92.9992,123.559,351.188,703.579,313.021,818.051,0
70,209.004,243.554,313.453,375.917,250.548,186.559,1
71,209.004,240.265,389.963,442.229,333.045,234.37,1
72,93.3991,119.671,583.294,278.677,647.938,197.656,0
73,209.004,184.61,469.974,370.553,596.213,336.503,1
74,177.202,206.2,278.878,372.073,252.166,184.044,0
75,209.004,146.888,419.109,506.4,515.378,446.591,1
76,79.8994,97.7494,264.427,280.216,249.539,185.178,0
77,209.004,112.956,444.894,487.243,525.525,443.718,1
78,83.4993,101.631,241.075,626.022,144.525,615.407,0
79,17.2,18.979,595.573,614.719,613.283,613.147,0
80,209.004,161.438,580.665,537.511,578.258,545.138,1
81,101.299,135.295,313.409,283.318,253.249,183.288,0
82,209.004,252.058,357.058,556.778,172.826,621.317,1
83,209.004,182.4,500.875,576.73,596.868,612.075,1
84,135.099,131.685,211.434,306.944,248.036,184.587,0
85,113.599,112.446,306.952,248.128,350.055,174.797,0
86,75.9994,79.6316,357.256,195.594,350.098,174.821,0
87,86.0993,90.876,572.956,674.689,613.327,613.199,0
88,50.7998,58.0897,569.849,780.52,611.069,755.253,0
89,99.3991,114.993,573.006,442.172,615.739,540.6,0
90,86.9992,109.236,87.8419,472.994,67.7477,405.63,0
91,173.901,155.006,205.337,317.948,249.309,185.174,0
92,90.6992,93.6025,304.247,230.096,349.403,174.538,0
93,188.902,210.552,378.924,342.867,350.347,174.907,0
94,0,0,405.617,73.7946,405.617,73.7946,0
95,57.6997,72.7209,591.442,192.463,647.75,197.29,0
96,203.503,189.414,476.31,550.698,613.321,612.362,0
97,87.2992,109.69,575.623,446.331,615.753,540.751,0
98,138.499,115.748,225.091,294.28,248.638,184.948,0
99,158.6,207.684,513.567,259.651,648.358,198.207,0
100,209.004,173.742,388.698,517.112,507.546,454.641,1
101,104.099,110.035,423.227,233.179,355.051,174.559,0
102,78.6994,102.924,541.376,495.618,615.937,540.982,0
103,209.004,161.44,422.903,403.148,528.539,353.273,1
104,19.3,23.9725,167.696,623.023,144.547,616.838,0
105,196.203,170.07,489.801,638.685,613.338,613.234,0
106,209.004,170.816,450.996,638.712,595.544,615.184,1
107,151.4,145.736,272.1,617.498,144.632,615.571,0
108,19,20.2449,87.0148,409.776,67.6334,405.588,0
109,42.2999,48.2109,605.797,133.528,653.576,129.57,0
110,209.004,121.121,449.268,487.402,533.37,444.347,1
111,52.6998,67.0746,190.423,591.315,144.562,615.54,0
112,29.6001,30.4322,232.799,205.022,248.657,184.861,0
113,85.8993,101.518,244.592,631.142,144.785,615.863,0
114,34.2001,44.1571,612.423,192.95,647.442,196.415,0
115,181.402,220.01,385.039,645.766,312.515,817.954,0
116,66.1996,76.9733,268.716,258.645,250.369,184.909,0
117,209.004,137.12,442.832,497.419,540.244,443.381,1
118,125.399,145.511,277.107,648.449,144.592,616.714,0
119,119.299,137.998,233.61,775.701,153.184,701.571,0
120,142.6,185.528,534.131,305.375,648.414,198.142,0
121,104.999,130.229,525.75,706.958,612.328,752.159,0
122,66.3996,78.1465,188.981,211.898,248.029,184.577,0
123,75.0994,99.8232,330.408,721.932,312.94,818.03,0
124,0,0,619.765,613.058,619.765,613.058,0
125,23.1001,27.9415,159.186,600.817,144.62,615.456,0
126,112.399,116.663,126.777,515.013,139.491,611.258,0
127,88.5992,112.99,574.102,444.642,615.942,540.969,0
128,150.2,134.572,162.426,440.662,67.5751,405.81,0
129,145.6,138.091,203.959,403.934,67.4533,405.98,0
130,122.099,123.859,514.607,337.044,630.466,333.666,0
131,170.901,172.931,244.062,343.776,251.548,184.409,0
132,186.102,179.465,244.764,350.141,250.154,185.047,0
133,209.004,232.374,405.087,395.816,324.154,201.653,1
134,20.4,25.8928,145.54,642.325,140.144,620.851,0
135,54.2997,64.6933,550.927,752.932,611.204,755.516,0
136,4.1,3.25172,138.044,608.386,138.901,611.522,0
137,51.1998,65.8563,593.826,199.696,647.911,197.765,0
138,41.6999,50.4695,613.206,146.39,653.624,130.433,0
139,64.2996,76.4154,230.742,258.287,249.06,185.095,0
140,209.004,181.192,443.355,437.553,591.366,484.119,1
141,0,0,248.686,175.68,248.686,175.68,0
142,81.2993,76.8418,423.08,157.795,356.127,173.408,0
143,52.6998,64.5768,550.767,753.698,611.263,754.809,0
144,65.0996,78.9327,173.864,561.139,140.327,611.218,0
145,61.5996,74.8397,347.593,201.123,349.553,174.559,0
146,137.199,147.999,517.411,136.785,653.663,129.564,0
147,206.003,289.257,377.964,572.706,312.643,818.064,0
148,182.502,168.31,173.634,301.568,248.608,184.866,0
149,209.004,155.902,399.08,508.217,511.348,454.811,1
150,50.4998,52.1755,119.133,398.95,67.6746,404.77,0
151,111.199,111.126,428.823,228.007,355.072,174.572,0
152,209.004,246.096,295.221,411.203,249.193,195.555,1
153,21,23.1745,262.539,204.213,252.389,184.034,0
154,82.4993,82.1197,358.652,195.365,350.087,174.836,0
155,174.301,189.022,386.157,301.796,349.886,174.821,0
156,149.4,163.378,492.259,114.817,653.645,129.565,0
157,207.603,219.293,256.427,421.573,67.532,404.331,0
158,143.1,114.918,197.96,258.543,248.555,184.753,0
159,209.004,277.488,397.501,589.543,326.511,765.968,1
160,209.004,192.256,407.248,615,549.583,618.605,1
161,209.004,231.575,358.31,419.067,322.801,203.193,1
162,127.599,108.991,233.032,288.859,249.628,185.25,0
163,138.599,124.631,549.703,563.813,613.511,612.042,0
164,196.003,221.9,259.151,422.771,67.4114,404.161,0
165,92.3992,102.356,176.337,535.626,140.484,611.339,0
166,209.004,155.067,315.448,401.024,282.085,313.638,1
167,0,0,250.926,181.607,250.926,181.607,0
168,45.5999,57.0373,144.236,554.657,140.324,611.261,0
169,62.6996,72.2338,114.093,436.587,67.6814,404.767,0
170,171.701,171.088,199.119,340.374,67.2594,403.804,0
171,97.2991,114.419,266.791,294.55,250.64,184.762,0
172,58.4997,65.1848,200.995,210.913,248.709,184.862,0
173,112.999,120.114,535.423,669.973,613.316,613.221,0
174,2.2,1.35252,254.568,183.412,253.297,182.949,0
175,128.699,115.213,181.278,401.143,67.4587,405.951,0
176,209.004,158.36,574.648,544.966,578.124,545.757,1
177,37.6,43.9096,409.143,121.685,406.34,78.0357,0
178,84.8993,106.054,565.568,471.838,615.875,540.972,0
179,104.499,111.191,461.725,180.675,356.085,173.521,0
180,64.6996,84.3896,579.209,477.489,615.892,541,0
181,38.9,46.0807,407.507,123.641,405.461,78.1034,0
182,177.802,166.339,194.062,445.127,67.5675,405.752,0
183,5.6,5.09617,140.579,606.497,139.441,611.346,0
184,0,0,610.112,836.521,610.112,836.521,0
185,68.1995,79.3725,331.678,233.735,349.593,174.59,0
186,71.0995,89.0531,272.63,269.922,250.473,184.798,0
187,29.4001,30.7541,153.489,590.739,140.338,611.215,0
188,162.101,182.071,183.511,522.716,139.459,611.222,0
189,0,0,408.11,70.7896,408.11,70.7896,0
190,209.004,63.6919,471.752,331.586,471.181,329.32,1
191,209.004,217.426,397.156,364.552,322.027,188.009,1
192,9.3,10.0856,599.103,805.156,606.509,811.516,0
193,209.004,257.045,428.7,535.116,544.96,615.834,1
194,182.702,171.802,206.356,328.118,248.009,184.543,0
195,209.004,144.45,503.532,625.206,597.05,612.962,1
196,101.499,107.12,560.422,377.087,630.354,334.527,0
197,209.004,194.41,479.093,530.565,596.575,615.259,1
198,139.299,157.712,228.534,567.329,144.698,615.551,0
199,16.2,19.1886,86.483,401.839,67.6556,404.755,0
200,86.0993,98.4582,566.717,683.74,612.186,752.438,0
201,209.004,236.848,348.603,574.398,160.313,617.637,1
202,150.9,155.586,424.781,278.926,356.087,173.572,0
203,177.202,225.433,500.914,248.427,648.019,197.979,0
204,174.801,176.009,474.629,564.342,613.355,612.237,0
205,9.1,9.81518,252.493,194.184,249.261,185.113,0
206,209.004,114.493,422.458,473.161,512.291,453.478,1
207,64.8996,68.6847,592.385,178.903,648.668,190.847,0
208,165.401,148.719,487.673,623.998,613.27,613.232,0
209,130.099,173.046,413.165,711.987,316.228,819.351,0
210,77.5994,89.4164,151.17,523.322,139.473,611.195,0
211,209.004,119.269,476.067,490.122,529.225,444.37,1
212,97.6991,108.256,423.411,232.7,355.095,174.566,0
213,209.004,257.687,312.509,460.214,107.679,405.559,1
214,18,19.3353,611.215,333.862,630.44,334.371,0
215,72.2995,84.3008,578.581,148.11,653.633,130.439,0
216,194.903,172.717,166.422,302.322,249.965,184.965,0
217,201.403,235.204,348.021,589.841,144.605,616.563,0
218,31.9001,37.6387,600.176,327.111,630.362,334.197,0
219,167.501,210.567,413.169,668.708,314.211,818.553,0
220,0,0,139.184,612.907,139.184,612.907,0
221,156.5,150.77,496.894,347.67,630.485,334.51,0
222,54.4997,71.3601,592.336,194.057,647.698,197.198,0
223,209.004,115.453,443.999,468.736,539.184,443.285,1
224,69.1995,75.009,591.361,186.828,647.511,192.085,0
225,86.0993,81.6194,427.455,147.841,356.202,173.288,0
226,103.799,114.104,349.894,251.262,350.157,174.93,0
227,209.004,155.337,504.057,188.404,360.178,175.059,1
228,163.501,159.078,444.475,264.316,354.995,174.583,0
229,209.004,237.279,442.563,365.407,387.288,174.222,1
230,109.099,137.911,510.986,713.83,612.344,752.203,0
231,14.2,15.6961,598.168,745.331,612.406,751.895,0
232,34.3,45.5618,322.899,773.725,312.776,818.008,0
233,209.004,148.474,388.063,458.511,508.651,453.188,1
234,209.004,171.38,88.9377,453.902,92.0651,459.39,1
235,114.199,128.29,202.634,538.102,140.631,611.31,0
236,28.8001,37.2542,597.953,514.782,615.484,539.918,0
237,137.699,173.682,296.895,683.163,149.429,693.338,0
238,209.004,167.339,375.036,494.425,509.045,454.582,1
239,75.0994,80.1844,398.837,203.609,355.104,174.606,0
240,99.6991,131.572,298.152,292.633,251.261,184.461,0
241,66.8996,86.7668,566.047,492.12,615.714,539.475,0
242,209.004,269.935,286.188,502.035,139.686,609.103,1
243,181.302,134.862,223.571,312.428,249.439,185.223,0
244,153.3,138.214,192.354,413.63,67.5741,405.775,0
245,38.4,48.1114,402.957,170.33,355.429,174.429,0
246,16.8,17.396,604.441,553.708,616.489,542.186,0
247,141.599,135.915,533.755,563.472,613.513,612.006,0
248,107.099,115.757,224.554,605.685,144.7,615.607,0
249,38.4,39.7417,291.273,192.127,253.194,183.394,0
250,209.004,245.853,357.423,553.763,180.232,622.519,1
251,149.5,124.782,548.701,566.644,613.363,613.277,0
252,209.004,193.905,411.953,609.827,551.35,618.132,1
253,29.9001,36.7664,616.301,199.461,647.771,197.593,0
254,125.699,128.751,352.085,272,349.702,174.747,0
255,76.7994,108.611,338.884,713.025,312.876,817.998,0
256,61.8996,72.2283,149.726,540.349,139.467,611.247,0
257,59.9997,80.549,331.243,740.542,312.819,818.053,0
258,89.6992,97.7102,218.563,274.728,249.178,185.11,0
259,197.403,224.103,476.128,426.76,615.691,539.506,0
260,103.499,117.167,343.953,269.287,349.487,174.627,0
261,19.9,20.0467,85.8276,412.023,67.7264,405.638,0
262,64.3996,69.3102,575.772,706.299,611.764,753.515,0
263,82.4993,96.5594,205.748,570.222,144.622,615.598,0
264,62.8996,68.2136,588.777,690.291,612.055,752.724,0
265,171.201,212.655,512.957,505.764,615.867,541.025,0
266,209.004,181.435,477.43,399.617,611.153,335.533,1
267,209.004,224.742,441.496,567.745,552.532,615.289,1
268,5.4,5.34583,602.338,818.011,607.338,816.125,0
269,107.599,124.01,260.624,627.139,144.297,617.294,0
270,209.004,247.051,379.881,532.384,212.443,626.176,1
271,209.004,131.278,467.232,476.284,557.078,453.263,1
272,209.004,245.042,274.124,497.77,157.414,573.578,1
273,36.2,44.9422,183.266,673.638,149.649,693.24,0
274,112.199,149.045,282.816,705.74,310.491,818.955,0
275,209.004,51.0203,604.034,294.637,609.732,284.516,1
276,105.199,136.632,264.512,674.676,149.953,693.262,0
277,26.4001,31.3494,599.752,335.143,630.363,334.54,0
278,56.0997,54.6295,121.361,401.661,67.6653,405.636,0
279,63.7996,87.8653,336.629,733.845,314.158,818.599,0
280,209.004,249.436,344.745,538.936,178.642,622.167,1
281,159.101,174.876,250.053,573.752,144.71,615.573,0
282,27.3001,27.3694,94.7879,402.829,67.6488,404.768,0
283,209.004,187.355,411.643,643.564,567.499,618.029,1
284,168.101,157.24,481.492,646.893,613.292,613.238,0
285,113.799,156.705,544.893,286.562,647.94,197.606,0
286,163.401,164.929,197.674,349.599,67.2243,403.703,0
287,209.004,247.858,357.157,444.588,324.683,207.109,1
288,80.0993,92.7859,159.348,395.326,67.7236,404.758,0
289,209.004,209.444,455.091,500.494,560.589,616.744,1
290,134.099,121.125,187.318,400.799,67.4496,405.985,0
291,10.2,10.3657,77.8098,407.22,67.8299,405.111,0
292,136.799,141.577,495.913,338.419,630.382,333.694,0
293,116.299,110.545,557.496,304.931,630.364,333.686,0
294,38.2,34.4717,234.667,214.801,247.982,184.644,0
295,175.301,216.48,435.461,679.163,314.648,818.86,0
296,209.004,258.895,430.348,531.17,543.329,615.524,1
297,24.6001,30.4408,599.194,726.043,612.081,752.632,0
298,209.004,249.164,431.587,379.313,389.222,174.212,1
299,108.299,127.719,169.595,494.231,140.778,611.364,0
300,36,46.322,605.563,301.706,630.268,333.953,0
301,138.599,171.139,216.087,502.223,140.321,611.184,0
302,33.0001,33.7642,285.866,186.705,253.519,182.437,0
303,9.1,9.36685,347.666,183.841,350.301,174.871,0
304,77.0994,89.3302,537.544,748.061,611.065,755.24,0
305,209.004,250.731,403.206,580.958,545.614,615.755,1
306,209.004,237.864,323.407,481.861,177.757,553.179,1
307,53.7998,65.3572,146.853,546.699,139.505,611.212,0
308,209.004,237.009,409.077,568.309,549.091,614.447,1
309,209.004,263.467,306.859,515.93,140.752,589.163,1
310,88.0992,104.31,540.539,713.787,611.91,753.063,0
311,209.004,254.324,374.386,440.594,324.255,207.55,1
312,209.004,262.337,359.239,491.83,235.386,628.976,1
313,103.499,136.192,511.305,717.414,611.803,753.534,0
314,45.7999,45.3016,602.34,291.196,636.07,282.978,0
315,47.6998,53.0406,609.103,164.738,647.744,191.865,0
316,106.299,107.435,348.781,243.126,349.729,174.686,0
317,190.602,231.882,492.741,504.297,615.925,541.155,0
318,46.2999,51.4139,262.72,234.053,250.411,184.928,0
319,19.1,25.3143,623.559,184.41,647.835,191.389,0
320,140.699,164.192,518.749,208.533,648.67,190.779,0
321,209.004,178.789,433.337,607.451,553.315,618.661,1
322,43.4999,57.2889,593.422,699.443,612.252,752.131,0
323,25.6001,31.6589,160.052,597.299,144.618,616.671,0
324,121.199,121.375,188.154,263.028,248.275,184.82,0
325,150.2,170.723,229.909,555.173,144.634,615.573,0
326,209.004,208.415,451.41,338.661,371.338,175.556,1
327,88.2992,120.265,355.631,707.973,313.3,818.241,0
328,147.7,168.263,229.138,557.151,144.699,615.563,0
329,209.004,163.468,518.439,179.405,362.393,174.03,1
330,31.5001,33.8121,143.135,578.025,139.469,611.281,0
331,209.004,202.846,395.27,618.648,548.195,616.87,1
332,178.602,185.809,255.064,352.446,250.286,184.924,0
333,74.3994,77.4453,200.596,587.827,144.63,615.584,0
334,160.901,125.058,223.553,304.616,249.743,185.066,0
335,92.4992,98.2254,164.262,403.62,67.6579,404.753,0
336,141.299,132.924,211.525,310.008,249.897,185.127,0
337,125.999,147.838,318.876,297.282,253.287,183.1,0
338,209.004,182.694,439.616,640.756,593.478,615.697,1
339,59.0997,65.9227,579.004,706.734,612.063,752.738,0
340,64.3996,74.2285,198.129,592.425,144.636,615.558,0
341,69.7995,74.4561,268.559,777.326,310.685,818.836,0
342,209.004,226.117,462.2,430.081,607.107,540.197,1
343,209.004,242.203,356.577,549.456,187.057,623.724,1
344,102.899,122.167,237.921,760.909,152.493,701.815,0
345,53.6998,63.829,565.255,782.757,611.211,754.815,0
346,15.6,21.0494,172.468,709.162,152.834,701.711,0
347,128.299,149.288,598.427,451.07,615.524,539.813,0
348,137.299,141.455,288.162,308.575,250.239,185.049,0
349,139.399,147.544,285.385,641.273,144.713,616.33,0
350,67.3995,77.2168,268.56,259.383,249.863,185.095,0
351,175.602,215.584,370.61,633.271,312.373,818.094,0
352,209.004,214.152,448.013,571.931,550.299,616.726,1
353,209.004,37.0987,585.444,315.689,584.566,322.557,1
354,188.902,174.151,496.055,366.659,630.482,333.669,0
355,0,0,621.247,539.627,621.247,539.627,0
356,121.799,150.383,275.404,678.055,149.164,693.38,0
357,168.601,191.044,228.187,492.015,139.478,611.245,0
358,183.002,215.2,261.561,504.714,139.463,611.194,0
359,117.899,139.085,231.929,777.199,152.62,701.817,0
360,122.399,134.154,532.339,151.063,653.604,130.441,0
361,67.8995,95.3939,343.139,728.771,315.306,819.108,0
362,5.9,5.73244,344.84,177.209,349.86,174.789,0
363,148.3,184.922,213.169,476.451,139.466,611.24,0
364,69.0995,70.1095,593.887,182.03,648.626,190.815,0
365,209.004,204.933,460.672,336.286,374.349,175.508,1
366,209.004,159.983,419.903,389.425,532.154,352.673,1
367,91.0992,89.6759,576.489,370.875,630.351,334.532,0
368,157.3,173.27,421.123,293.414,355.05,174.592,0
369,59.3997,69.261,196.486,210.795,248.344,184.779,0
370,198.703,154.522,503.086,182.666,355.883,174.122,0
371,62.9996,75.8918,195.225,641.496,144.365,616.932,0
372,155.3,157.51,505.666,679.533,613.454,612.235,0
373,205.803,210.795,395.742,319.758,349.981,174.843,0
374,208.304,241.528,313.205,380.906,250.398,184.874,0
375,209.004,169.639,426.907,413.847,526.378,356.107,1
376,34.9,35.6296,270.347,213.781,252.051,184.21,0
377,121.499,130.241,395.144,244.824,355.112,174.573,0
378,129.699,141.81,291.544,305.322,251.805,184.259,0
379,202.103,233.259,290.835,391.057,250.995,184.56,0
380,17.2,21.301,257.076,205.006,250.111,184.94,0
381,96.8991,133.229,345.208,694.134,312.931,817.961,0
382,209.004,228.103,333.48,505.386,207.238,624.851,1
383,99.4991,133.372,347.163,695.26,312.916,818.024,0
384,153.9,180.483,522.406,229.307,647.536,192.132,0
385,157.5,150.005,472.295,602.965,613.302,613.231,0
386,189.602,247.456,374.459,606.43,312.34,818.064,0
387,39.1,37.9199,225.574,209.263,248.298,184.819,0
388,109.799,150.92,345.878,677.122,312.864,818.009,0
389,27.1001,32.4056,283.46,191.851,253.51,182.71,0
390,209.004,230.688,341.456,537.546,200.693,624.188,1
391,0,0,609.187,816.574,609.187,816.574,0
392,209.004,158.342,426.861,541.729,451.172,640.096,1
393,132.399,127.251,454.505,151.05,356.071,173.527,0
394,85.2993,98.6793,210.7,572.901,144.645,615.604,0
395,82.7993,91.8898,546.808,334.296,630.47,334.539,0
396,20.6,23.2791,405.308,101.405,405.475,78.1465,0
397,148,136.116,472.498,157.543,356.035,173.544,0
398,209.004,205.165,458.292,338.615,375.547,175.383,1
399,146.4,186.033,406.48,689.701,314.368,818.656,0
400,209.004,197.313,452.699,416.729,595.764,497.769,1
401,149.9,155.509,279.426,326.514,250.695,184.752,0
402,49.5998,62.1034,200.592,673.589,150.376,693.413,0
403,64.0996,66.4795,587.502,133.425,653.655,130.435,0
404,22.2,25.6019,143.924,668.868,149.283,693.304,0
405,51.0998,53.3669,589.116,649.251,613.325,613.217,0
406,209.004,254.797,271.338,454.572,106.598,404.95,1
407,209.004,188.073,455.51,435.42,594.28,500.723,1
408,8.09999,9.0177,607.299,745.489,612.135,752.701,0
409,154.7,166.732,227.317,332.953,251.305,184.502,0
410,146.1,177.942,197.954,488.244,139.468,611.195,0
411,167.201,148.294,162.542,454.074,67.5782,405.704,0
412,41.0999,51.6481,599.377,703.274,612.343,752.19,0
413,132.599,122.523,220.014,300.951,249.135,185.061,0
414,75.2994,85.1603,152.201,398.423,67.6571,405.633,0
415,59.6997,66.8234,411.668,150.975,356.145,173.57,0
416,28.8001,39.0755,261.372,222.162,250.999,184.57,0
417,178.502,141.984,483.533,188.468,356.077,173.514,0
418,39.4,40.9193,576.999,597.419,613.413,612.07,0
419,47.9998,66.3887,214.437,725.404,152.535,701.872,0
420,11.4,14.636,601.319,607.58,613.262,612.985,0
421,66.9995,75.9013,196.66,640.212,144.722,616.416,0
422,209.004,181.377,479.329,318.445,609.286,334.25,1
423,0,0,648.551,192.986,648.551,192.986,0
424,202.403,146.967,559.229,555.866,613.298,612.368,0
425,22.9001,27.9803,133.964,587.209,139.791,611.102,0
426,91.7992,103.628,114.616,465.093,67.6822,405.64,0
427,205.303,158.655,444.26,149.739,356.216,173.436,0
428,175.402,147.357,467.816,212.702,356.111,173.52,0
429,209.004,196.044,498.908,518.337,600.252,611.36,1
430,209.004,204.551,479.888,469.772,602.591,525.847,1
431,83.4993,92.4838,418.052,217.441,355.12,174.644,0
432,194.503,252.635,277.787,526.931,140.162,611.24,0
433,182.402,156.723,472.592,611.035,613.461,613.353,0
434,95.9991,107.567,558.597,153.093,653.611,130.434,0
435,49.4998,61.3718,615.712,240.413,636.127,282.977,0
436,209.004,186.202,502.939,409.006,602.752,336.519,1
437,209.004,237.085,349.001,417.998,322.845,204.449,1
438,14.9,19.3805,630.246,205.669,647.617,197.122,0
439,25.8001,25.558,273.656,197.846,252.811,183.932,0
440,198.803,222.926,480.582,427.071,615.692,539.414,0
441,163.801,124.011,456.152,161.676,356.086,173.552,0
442,92.1992,125.468,249.369,667.055,149.771,693.205,0
443,209.004,193.738,491.145,250.971,371.334,173.426,1
444,23.8001,32.1197,261.286,215.023,250.846,184.678,0
445,209.004,223.727,357.754,459.68,335.611,249.567,1
446,139.599,165.36,290.385,686.04,149.459,693.307,0
447,58.0997,61.4212,589.044,656.768,613.314,612.365,0
448,204.803,217.742,349.723,353.366,349.132,174.448,0
449,101.399,138.681,560.241,279.288,647.908,197.706,0
450,164.501,163.847,277.967,597.794,144.682,615.556,0
451,178.502,221.073,408.393,661.019,313.207,818.265,0
452,97.4991,89.7798,547.454,641.402,613.316,612.372,0
453,151.8,147.726,585.121,395.145,630.372,334.508,0
454,209.004,162.28,427.749,413.052,526.392,359.736,1
455,11.9,13.8797,616.883,331.178,630.389,334.056,0
456,209.004,165.226,420.868,392.842,540.321,352.301,1
457,90.6992,101.242,222.136,280.996,248.688,184.929,0
458,55.1997,65.3753,566.608,342.127,630.436,334.519,0
459,119.599,126.897,175.105,261.284,248.165,184.712,0
460,25.9001,36.508,613.021,186.261,647.777,191.43,0
461,177.602,173.934,445.016,277.166,356.017,173.648,0
462,151.6,132.653,550.448,555.57,613.551,611.834,0
463,107.399,128.883,250.792,307.417,249.871,185.117,0
464,98.1991,111.89,543.191,120.668,653.557,129.557,0
465,134.499,141.392,291.002,306.156,251.237,184.437,0
466,112.899,149.111,313.523,696.763,312.64,817.997,0
467,209.004,212.187,458.213,421.303,600.955,520.387,1
468,209.004,223.154,466.448,234.679,373.748,173.619,1
469,120.399,124.262,469.197,174.311,356.145,173.534,0
470,155.2,143.444,177.654,440.563,67.7237,404.861,0
471,168.401,170.324,242.791,342.628,249.99,184.97,0
472,76.8994,72.9659,593.46,361.082,630.395,334.533,0
473,206.703,234.606,305.335,383.051,250.295,184.949,0
474,141.399,172.816,200.75,477.336,139.463,611.171,0
475,42.2999,50.2506,143.27,561.632,139.636,611.264,0
476,34.2001,44.317,187.723,624.219,144.694,615.578,0
477,43.1999,43.6811,111.313,403.851,67.7413,404.763,0
478,182.702,167.539,171.942,303.412,249.391,185.184,0
479,207.603,202.912,234.27,429.556,67.7367,405.629,0
480,60.1997,64.5128,589.279,130.305,653.603,129.557,0
481,209.004,206.689,455.062,422.398,597.595,514.563,1
482,58.1997,68.4898,549.476,747.838,611.812,753.501,0
483,75.6994,110.586,258.49,734.341,153.589,700.629,0
484,155.8,170.467,245.318,572.605,144.682,615.556,0
485,49.0998,60.7311,303.805,768.487,312.268,818.223,0
486,42.5999,54.5269,589.92,704.26,611.976,753.01,0
487,133.799,162.895,203.881,518.713,140.322,611.209,0
488,187.502,181.275,246.73,350.71,249.945,184.96,0
